,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BRKB220617P00085000,1587059279,85.0,3.75,1.78,5.8,0.0,0.0,1.0,3,0.48376981079101566,False,REGULAR,USD
1,BRKB220617P00090000,1587355484,90.0,4.5,2.68,6.9,0.0,0.0,,4,0.48163360168457037,False,REGULAR,USD
2,BRKB220617P00095000,1584727767,95.0,9.5,2.3,6.9,0.0,0.0,1.0,0,0.4527642614746094,False,REGULAR,USD
3,BRKB220617P00100000,1587062881,100.0,5.9,4.1,7.8,0.0,0.0,4.0,41,0.44455511505126954,False,REGULAR,USD
4,BRKB220617P00105000,1586456122,105.0,6.1,5.45,8.5,0.0,0.0,1.0,11,0.4314632049560547,False,REGULAR,USD
5,BRKB220617P00110000,1586439009,110.0,7.37,5.9,9.35,0.0,0.0,1.0,17,0.42078215942382813,False,REGULAR,USD
6,BRKB220617P00115000,1586889309,115.0,7.46,7.15,10.1,0.0,0.0,20.0,41,0.4078123184204102,False,REGULAR,USD
7,BRKB220617P00120000,1586889309,120.0,8.38,8.05,11.1,0.0,0.0,20.0,206,0.39856558471679693,False,REGULAR,USD
8,BRKB220617P00125000,1585304940,125.0,11.36,8.1,11.95,0.0,0.0,1.0,0,0.38635867553710934,False,REGULAR,USD
9,BRKB220617P00130000,1587395958,130.0,10.5,9.65,13.7,0.0,0.0,5.0,63,0.386450227355957,False,REGULAR,USD
10,BRKB220617P00135000,1585249250,135.0,12.0,10.9,14.5,0.0,0.0,5.0,5,0.3722902127075196,False,REGULAR,USD
11,BRKB220617P00140000,1587564005,140.0,14.0,12.0,15.0,0.71000004,5.342363,1.0,88,0.3541019180297851,False,REGULAR,USD
12,BRKB220617P00145000,1586364178,145.0,15.12,13.55,17.35,0.0,0.0,2.0,32,0.3584964053344727,False,REGULAR,USD
13,BRKB220617P00150000,1587485608,150.0,16.0,15.0,19.1,0.0,0.0,1.0,189,0.35407140075683585,False,REGULAR,USD
14,BRKB220617P00155000,1585847421,155.0,21.0,16.7,20.6,0.0,0.0,1.0,12,0.34586225433349604,False,REGULAR,USD
15,BRKB220617P00160000,1587485269,160.0,20.0,17.65,20.4,0.0,0.0,1.0,497,0.3187018814086914,False,REGULAR,USD
16,BRKB220617P00165000,1585930737,165.0,22.05,20.2,24.2,0.0,0.0,1.0,19,0.3334722415161133,False,REGULAR,USD
17,BRKB220617P00170000,1587572541,170.0,24.0,22.0,25.95,2.3199997,10.701105,1.0,70,0.3254767160034179,False,REGULAR,USD
18,BRKB220617P00175000,1587407274,175.0,24.49,23.7,27.9,0.0,0.0,2.0,53,0.31867136413574215,False,REGULAR,USD
19,BRKB220617P00180000,1587571337,180.0,27.0,25.25,28.65,-1.0,-3.5714285,21.0,231,0.2995065167236328,False,REGULAR,USD
20,BRKB220617P00185000,1587141458,185.0,27.28,27.65,31.6,0.0,0.0,1.0,63,0.30060513854980464,False,REGULAR,USD
21,BRKB220617P00190000,1587399898,190.0,29.78,29.45,34.0,0.0,0.0,1.0,398,0.2954629780578613,True,REGULAR,USD
22,BRKB220617P00195000,1587136324,195.0,33.7,31.75,36.35,0.0,0.0,2.0,54,0.2889017643737792,True,REGULAR,USD
23,BRKB220617P00200000,1587487312,200.0,37.35,33.6,37.0,0.0,0.0,1.0,417,0.26581544738769536,True,REGULAR,USD
24,BRKB220617P00205000,1586288747,205.0,38.35,36.9,41.4,0.0,0.0,10.0,57,0.27605399246215817,True,REGULAR,USD
25,BRKB220617P00210000,1586284615,210.0,42.0,39.65,44.25,0.0,0.0,15.0,72,0.2710949356079102,True,REGULAR,USD
26,BRKB220617P00215000,1584463467,215.0,64.5,41.6,45.7,0.0,0.0,2.0,23,0.2520826745605469,True,REGULAR,USD
27,BRKB220617P00220000,1586889467,220.0,43.5,45.65,50.0,0.0,0.0,1.0,345,0.25846078460693367,True,REGULAR,USD
28,BRKB220617P00225000,1586449413,225.0,46.61,48.7,53.2,0.0,0.0,10.0,37,0.25354750366210943,True,REGULAR,USD
29,BRKB220617P00230000,1585766838,230.0,62.0,52.05,56.65,0.0,0.0,1.0,107,0.24997698272705077,True,REGULAR,USD
30,BRKB220617P00235000,1584553739,235.0,74.37,52.9,56.5,0.0,0.0,7.0,161,0.20746642150878902,True,REGULAR,USD
31,BRKB220617P00240000,1587148229,240.0,58.9,59.25,63.55,0.0,0.0,1.0,268,0.23944852355957028,True,REGULAR,USD
32,BRKB220617P00245000,1584382912,245.0,72.7,61.1,65.35,0.0,0.0,21.0,21,0.2133867724609375,True,REGULAR,USD
33,BRKB220617P00250000,1586276829,250.0,66.9,66.75,71.15,0.0,0.0,2.0,31,0.2316361016845703,True,REGULAR,USD
34,BRKB220617P00260000,1586891528,260.0,71.25,74.85,79.2,0.0,0.0,150.0,254,0.22449505981445309,True,REGULAR,USD
35,BRKB220617P00265000,1583291618,265.0,58.1,87.55,91.85,0.0,0.0,,20,0.3199225723266601,True,REGULAR,USD
36,BRKB220617P00270000,1587355484,270.0,83.45,83.35,87.9,0.0,0.0,,2,0.22162643615722655,True,REGULAR,USD
37,BRKB220617P00275000,1587355484,275.0,84.02,87.85,92.35,0.0,0.0,,1,0.22031419342041014,True,REGULAR,USD
38,BRKB220617P00280000,1586266349,280.0,89.67,94.0,98.55,0.0,0.0,2.0,0,0.24503318450927736,True,REGULAR,USD
39,BRKB220617P00285000,1583265310,285.0,75.5,103.45,108.0,0.0,0.0,,9,0.30902790588378903,True,REGULAR,USD
40,BRKB220617P00290000,1586266319,290.0,99.22,101.75,106.5,0.0,0.0,,1,0.22541057800292968,True,REGULAR,USD
41,BRKB220617P00295000,1580830034,295.0,73.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
42,BRKB220617P00300000,1585239707,300.0,117.19,111.35,115.95,0.0,0.0,5.0,1,0.22666178619384764,True,REGULAR,USD
