,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,XOM200619C00017500,1587054021,17.5,21.75,24.3,25.0,0.0,0.0,71,214,0.92187578125,True,REGULAR,USD
1,XOM200619C00020000,1587494625,20.0,21.05,21.9,22.5,0.0,0.0,24,173,0.9082040429687499,True,REGULAR,USD
2,XOM200619C00022500,1587494625,22.5,18.6,19.5,20.15,0.0,0.0,16,110,0.9169930175781251,True,REGULAR,USD
3,XOM200619C00025000,1587045486,25.0,14.85,17.05,17.7,0.0,0.0,6,68,0.8183611914062499,True,REGULAR,USD
4,XOM200619C00027500,1587148073,27.5,14.5,14.8,14.95,0.0,0.0,1,35,0.6914093359375001,True,REGULAR,USD
5,XOM200619C00030000,1587573882,30.0,12.58,12.5,12.7,1.0599995,9.201384,5,524,0.6728548339843752,True,REGULAR,USD
6,XOM200619C00032500,1587570279,32.5,10.55,10.3,10.45,0.4499998,4.4554434,3,814,0.6333044482421876,True,REGULAR,USD
7,XOM200619C00035000,1587579549,35.0,8.32,8.25,8.4,-0.030000687,-0.35928965,4,1085,0.6069375244140626,True,REGULAR,USD
8,XOM200619C00037500,1587572909,37.5,6.4,6.4,6.75,0.20000029,3.2258112,53,7244,0.601810622558594,True,REGULAR,USD
9,XOM200619C00040000,1587580477,40.0,4.85,4.75,4.95,0.32999992,7.3008833,216,8526,0.5620160986328125,True,REGULAR,USD
10,XOM200619C00042500,1587580570,42.5,3.47,3.4,3.55,0.31999993,10.158728,1929,14893,0.5405319384765627,False,REGULAR,USD
11,XOM200619C00045000,1587580841,45.0,2.38,2.35,2.42,0.2800002,13.3333435,2108,10849,0.5229539892578124,False,REGULAR,USD
12,XOM200619C00047500,1587580634,47.5,1.52,1.5,1.55,0.14999998,10.948903,239,3769,0.5012256909179689,False,REGULAR,USD
13,XOM200619C00050000,1587580913,50.0,0.93,0.9,0.94,0.050000012,5.6818194,950,10163,0.48682153808593753,False,REGULAR,USD
14,XOM200619C00052500,1587580415,52.5,0.55,0.51,0.58,0.00999999,1.85185,159,3189,0.4819387744140625,False,REGULAR,USD
15,XOM200619C00055000,1587581085,55.0,0.31,0.3,0.33,-0.02000001,-6.060609,643,11427,0.4721732470703125,False,REGULAR,USD
16,XOM200619C00057500,1587577171,57.5,0.16,0.17,0.21,-0.049999997,-23.809523,232,4692,0.47852083984375,False,REGULAR,USD
17,XOM200619C00060000,1587580876,60.0,0.12,0.1,0.14,-0.020000003,-14.285716,255,7682,0.48828636718750007,False,REGULAR,USD
18,XOM200619C00062500,1587579502,62.5,0.08,0.07,0.1,-0.020000003,-20.000004,185,16574,0.5039112109375,False,REGULAR,USD
19,XOM200619C00065000,1587578712,65.0,0.06,0.04,0.09,0.0,0.0,133,10427,0.507817421875,False,REGULAR,USD
20,XOM200619C00067500,1587578712,67.5,0.05,0.04,0.06,0.010000002,25.000006,15,7633,0.52539537109375,False,REGULAR,USD
21,XOM200619C00070000,1587579637,70.0,0.05,0.03,0.05,0.010000002,25.000006,11,11564,0.5429733203125001,False,REGULAR,USD
22,XOM200619C00072500,1587570275,72.5,0.05,0.01,0.05,0.020000001,66.66667,11,3036,0.5546919531250001,False,REGULAR,USD
23,XOM200619C00075000,1587151440,75.0,0.01,0.01,0.05,0.0,0.0,7,5557,0.585941640625,False,REGULAR,USD
24,XOM200619C00077500,1587569693,77.5,0.04,0.01,0.05,-0.010000002,-20.000004,1,2202,0.6132851171875001,False,REGULAR,USD
25,XOM200619C00080000,1587580845,80.0,0.05,0.01,0.05,0.010000002,25.000006,2,6384,0.64062859375,False,REGULAR,USD
26,XOM200619C00082500,1587140248,82.5,0.02,0.0,0.08,0.0,0.0,32,1532,0.6875031250000001,False,REGULAR,USD
27,XOM200619C00085000,1587489055,85.0,0.02,0.01,0.04,0.0,0.0,4,2883,0.6757844921875001,False,REGULAR,USD
28,XOM200619C00087500,1586798416,87.5,0.01,0.0,0.07,0.0,0.0,2,708,0.726565234375,False,REGULAR,USD
29,XOM200619C00090000,1587566416,90.0,0.03,0.0,0.06,0.0,0.0,100,2883,0.7382838671874999,False,REGULAR,USD
30,XOM200619C00092500,1587481096,92.5,0.01,0.0,0.07,0.0,0.0,1,280,0.773439765625,False,REGULAR,USD
31,XOM200619C00095000,1586185545,95.0,0.03,0.0,0.07,0.0,0.0,76,1976,0.79687703125,False,REGULAR,USD
32,XOM200619C00100000,1587478026,100.0,0.01,0.0,0.07,0.0,0.0,125,574,0.8359391406249999,False,REGULAR,USD
33,XOM200619C00105000,1586270050,105.0,0.02,0.0,0.06,0.0,0.0,38,85,0.8632826171875,False,REGULAR,USD
34,XOM200619C00110000,1585664193,110.0,0.01,0.0,0.0,0.0,0.0,49,138,0.500005,False,REGULAR,USD
35,XOM200619C00115000,1584987607,115.0,0.01,0.0,0.05,0.0,0.0,25,105,0.9179695703125,False,REGULAR,USD
36,XOM200619C00120000,1587563870,120.0,0.01,0.0,0.03,0.0,0.0,30,722,0.9062509375,False,REGULAR,USD
