,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN200619C00085000,1578585970,85.0,121.7,126.1,127.7,0.0,0.0,,0,4.3029831369018545,True,REGULAR,USD
1,ACN200619C00125000,1585072310,125.0,33.0,47.3,49.8,0.0,0.0,3.0,4,0.6141396008300781,True,REGULAR,USD
2,ACN200619C00135000,1582129012,135.0,81.5,24.0,28.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
3,ACN200619C00140000,1585943400,140.0,21.5,34.3,35.4,0.0,0.0,2.0,3,0.5319871020507813,True,REGULAR,USD
4,ACN200619C00145000,1587135564,145.0,32.82,30.0,31.8,0.0,0.0,1.0,9,0.5289353747558594,True,REGULAR,USD
5,ACN200619C00150000,1585940879,150.0,13.6,26.0,27.1,0.0,0.0,95.0,100,0.5216722637939453,True,REGULAR,USD
6,ACN200619C00155000,1586457280,155.0,28.56,22.0,23.7,0.0,0.0,2.0,81,0.5214891601562499,True,REGULAR,USD
7,ACN200619C00160000,1587397206,160.0,22.58,18.9,20.1,0.0,0.0,10.0,277,0.5018360363769532,True,REGULAR,USD
8,ACN200619C00165000,1587563430,165.0,15.24,15.6,16.9,0.9899998,6.9473667,3.0,358,0.4886525744628907,True,REGULAR,USD
9,ACN200619C00170000,1587567475,170.0,12.9,12.7,13.5,2.0,18.348625,8.0,566,0.4580132324218751,True,REGULAR,USD
10,ACN200619C00175000,1587580477,175.0,10.4,10.2,10.8,1.8999996,22.352938,51.0,616,0.44275459594726563,False,REGULAR,USD
11,ACN200619C00180000,1587579698,180.0,7.9,7.7,8.4,-1.2099996,-13.282103,10.0,522,0.4268245794677735,False,REGULAR,USD
12,ACN200619C00185000,1587578925,185.0,5.89,5.8,6.4,0.88999987,17.799997,1.0,793,0.41370215209960937,False,REGULAR,USD
13,ACN200619C00190000,1587579272,190.0,4.5,4.2,5.4,0.8800001,24.309397,50.0,576,0.42865561584472656,False,REGULAR,USD
14,ACN200619C00195000,1587579711,195.0,3.0,2.75,4.0,-0.93000007,-23.664124,4.0,525,0.41712008666992184,False,REGULAR,USD
15,ACN200619C00200000,1587574474,200.0,2.5,1.9,2.55,0.82000005,48.80953,5.0,862,0.38861695373535154,False,REGULAR,USD
16,ACN200619C00205000,1587402216,205.0,1.8,1.35,2.35,0.0,0.0,72.0,425,0.4157773266601562,False,REGULAR,USD
17,ACN200619C00210000,1587573956,210.0,1.4,0.55,1.85,0.19999993,16.66666,13.0,1398,0.4202938830566406,False,REGULAR,USD
18,ACN200619C00215000,1586874344,215.0,1.4,0.6,1.15,0.0,0.0,1.0,336,0.39990834472656256,False,REGULAR,USD
19,ACN200619C00220000,1587580135,220.0,0.61,0.4,0.75,0.09000003,17.3077,3.0,808,0.3898986791992188,False,REGULAR,USD
20,ACN200619C00230000,1587398056,230.0,0.3,0.0,0.9,0.0,0.0,3.0,1223,0.45972219970703126,False,REGULAR,USD
21,ACN200619C00240000,1586440503,240.0,0.38,0.0,0.4,0.0,0.0,2.0,130,0.43848217773437503,False,REGULAR,USD
22,ACN200619C00250000,1586356037,250.0,0.25,0.0,0.4,0.0,0.0,20.0,349,0.4809622216796875,False,REGULAR,USD
23,ACN200619C00260000,1584626700,260.0,5.0,0.0,0.3,0.0,0.0,10.0,111,0.4985401708984375,False,REGULAR,USD
