,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MET210115P00012500,1587137167,12.5,0.99,0.67,0.86,0.0,0.0,5,158,0.9345709667968749,False,REGULAR,USD
1,MET210115P00015000,1587410261,15.0,1.2,0.88,1.16,0.0,0.0,3,24,0.8559584716796875,False,REGULAR,USD
2,MET210115P00017500,1587577925,17.5,1.6,1.16,1.42,0.0,0.0,3,368,0.7807639111328125,False,REGULAR,USD
3,MET210115P00020000,1587753711,20.0,1.8,1.46,1.81,0.0,0.0,3,362,0.7189969506835938,False,REGULAR,USD
4,MET210115P00022500,1587403030,22.5,2.64,1.98,2.23,0.0,0.0,5,430,0.6723665576171877,False,REGULAR,USD
5,MET210115P00025000,1587490333,25.0,3.6,2.51,2.8,0.0,0.0,26,3562,0.6281775463867189,False,REGULAR,USD
6,MET210115P00027500,1587576449,27.5,4.25,3.2,3.6,0.0,0.0,20,3127,0.5974161352539062,False,REGULAR,USD
7,MET210115P00030000,1587737442,30.0,4.8,4.05,4.45,0.0,0.0,1,4911,0.5664105859375,False,REGULAR,USD
8,MET210115P00032500,1587582335,32.5,6.3,5.1,5.45,0.0,0.0,382,3763,0.5406540075683595,False,REGULAR,USD
9,MET210115P00035000,1587576642,35.0,7.82,6.3,6.65,0.0,0.0,24,8915,0.5185595019531251,True,REGULAR,USD
10,MET210115P00037500,1586374463,37.5,8.15,7.75,8.05,0.0,0.0,250,2025,0.5036670727539063,True,REGULAR,USD
11,MET210115P00040000,1587654803,40.0,10.6,9.15,9.65,0.0,0.0,3,13029,0.504765694580078,True,REGULAR,USD
12,MET210115P00042500,1586370835,42.5,11.85,10.9,11.5,0.0,0.0,1,7378,0.5039112109375,True,REGULAR,USD
13,MET210115P00045000,1587052470,45.0,15.2,12.9,13.45,0.0,0.0,2,12427,0.5024463818359376,True,REGULAR,USD
14,MET210115P00047500,1585926686,47.5,20.85,14.95,15.5,0.0,0.0,1,5964,0.5019581054687501,True,REGULAR,USD
15,MET210115P00050000,1587064462,50.0,20.0,17.15,17.65,0.0,0.0,2,7391,0.5039112109375,True,REGULAR,USD
16,MET210115P00052500,1583335885,52.5,24.4,25.65,26.25,0.0,0.0,12,326,1.0734909606933596,True,REGULAR,USD
17,MET210115P00055000,1585079574,55.0,28.0,21.9,25.0,0.0,0.0,75,137,0.657229990234375,True,REGULAR,USD
18,MET210115P00057500,1584370120,57.5,30.6,29.85,30.95,0.0,0.0,1,4,1.0969283435058594,True,REGULAR,USD
19,MET210115P00060000,1584128593,60.0,31.1,23.25,27.25,0.0,0.0,5,16,0.5810588769531251,True,REGULAR,USD
20,MET210115P00065000,1581358325,65.0,14.16,30.85,34.5,0.0,0.0,6,0,0.6848176049804688,True,REGULAR,USD
