,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LMT210115C00130000,1585322801,130.0,217.5,248.4,256.1,0.0,0.0,1.0,1,0.8128680822753906,True,REGULAR,USD
1,LMT210115C00140000,1587064854,140.0,238.0,238.6,246.7,0.0,0.0,1.0,0,0.5034229345703125,True,REGULAR,USD
2,LMT210115C00150000,1585242905,150.0,191.41,197.5,213.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
3,LMT210115C00155000,1582835476,155.0,235.5,189.0,204.9,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
4,LMT210115C00160000,1585298127,160.0,226.7,212.9,228.6,0.0,0.0,4.0,4,0.7576928527832032,True,REGULAR,USD
5,LMT210115C00165000,1560139393,165.0,130.6,200.1,209.1,0.0,0.0,0.0,0,1.0000000000000003e-05,True,REGULAR,USD
6,LMT210115C00170000,1567103241,170.0,214.21,213.5,223.5,0.0,0.0,116.0,0,0.7087431469726562,True,REGULAR,USD
7,LMT210115C00175000,1584721379,175.0,136.5,219.5,235.4,0.0,0.0,1.0,1,0.9985962054443358,True,REGULAR,USD
8,LMT210115C00180000,1571150828,180.0,205.0,208.5,218.5,0.0,0.0,1.0,0,0.7897359893798828,True,REGULAR,USD
9,LMT210115C00185000,1574873001,185.0,198.63,204.0,214.0,0.0,0.0,1.0,1,0.7767661483764648,True,REGULAR,USD
10,LMT210115C00190000,1574872963,190.0,203.55,199.0,209.0,0.0,0.0,22.0,4,0.7534204345703125,True,REGULAR,USD
11,LMT210115C00195000,1581449163,195.0,244.58,129.1,143.9,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,LMT210115C00200000,1585079781,200.0,98.75,172.6,188.0,0.0,0.0,2.0,2,0.5734295587158205,True,REGULAR,USD
13,LMT210115C00205000,1587483878,205.0,175.4,172.5,185.8,0.0,0.0,,1,0.6214027117919922,True,REGULAR,USD
14,LMT210115C00210000,1574873001,210.0,183.55,179.0,189.0,0.0,0.0,15.0,1,0.6660189648437502,True,REGULAR,USD
15,LMT210115C00215000,1574882618,215.0,178.58,174.0,184.0,0.0,0.0,,0,0.6455113574218749,True,REGULAR,USD
16,LMT210115C00220000,1574881658,220.0,173.51,169.0,179.0,0.0,0.0,194.0,0,0.6254309918212893,True,REGULAR,USD
17,LMT210115C00225000,1584731767,225.0,85.25,172.0,187.5,0.0,0.0,4.0,0,0.7761252856445313,True,REGULAR,USD
18,LMT210115C00230000,1575319217,230.0,157.0,179.0,189.0,0.0,0.0,16.0,0,0.8808910836791991,True,REGULAR,USD
19,LMT210115C00235000,1584740824,235.0,83.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
20,LMT210115C00240000,1584383274,240.0,79.6,134.8,145.5,0.0,0.0,90.0,34,0.377386597290039,True,REGULAR,USD
21,LMT210115C00250000,1587583515,250.0,140.32,131.2,144.7,0.0,0.0,1.0,50,0.5241746801757812,True,REGULAR,USD
22,LMT210115C00260000,1586881041,260.0,128.5,122.7,135.6,0.0,0.0,1.0,17,0.5020496572875978,True,REGULAR,USD
23,LMT210115C00270000,1587135318,270.0,129.9,115.9,127.2,0.0,0.0,3.0,12,0.4889272299194337,True,REGULAR,USD
24,LMT210115C00280000,1585232287,280.0,85.5,107.8,119.8,0.0,0.0,4.0,33,0.4865468826293946,True,REGULAR,USD
25,LMT210115C00285000,1587055645,285.0,105.4,103.4,115.0,0.0,0.0,1.0,37,0.47116617706298825,True,REGULAR,USD
26,LMT210115C00290000,1587580286,290.0,105.0,101.5,107.6,0.0,0.0,1.0,49,0.4251308708190918,True,REGULAR,USD
27,LMT210115C00295000,1586283382,295.0,90.31,97.3,104.2,0.0,0.0,1.0,24,0.4269924244689942,True,REGULAR,USD
28,LMT210115C00300000,1587562737,300.0,97.0,92.8,99.7,0.0,0.0,10.0,56,0.41557896438598635,True,REGULAR,USD
29,LMT210115C00305000,1585156634,305.0,55.5,91.4,95.2,0.0,0.0,1.0,47,0.404028176574707,True,REGULAR,USD
30,LMT210115C00310000,1587142189,310.0,99.8,86.0,92.6,0.0,0.0,2.0,79,0.41226784027099606,True,REGULAR,USD
