,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPG210115P00025000,1588000674,25.0,3.0,2.77,3.05,-0.5,-14.285714,115.0,130,1.0127002490234376,False,REGULAR,USD
1,SPG210115P00030000,1587998940,30.0,4.25,4.05,4.35,-0.5,-10.526316,30.0,233,0.9648441015625,False,REGULAR,USD
2,SPG210115P00035000,1587756748,35.0,6.48,5.65,6.05,0.0,0.0,1.0,250,0.9328619995117188,False,REGULAR,USD
3,SPG210115P00040000,1587999197,40.0,7.5,7.3,7.95,-1.0,-11.764706,1.0,311,0.893555751953125,False,REGULAR,USD
4,SPG210115P00045000,1587994546,45.0,11.2,9.55,10.05,1.0999994,10.891083,20.0,358,0.868165380859375,False,REGULAR,USD
5,SPG210115P00050000,1587748736,50.0,14.05,11.75,12.55,0.0,0.0,195.0,649,0.8398453515625,False,REGULAR,USD
6,SPG210115P00055000,1587995174,55.0,16.02,14.7,15.25,0.22000027,1.3924067,101.0,258,0.826906027832031,False,REGULAR,USD
7,SPG210115P00060000,1587995888,60.0,18.85,17.35,18.8,-0.6499996,-3.3333313,39.0,115,0.8167742932128905,True,REGULAR,USD
8,SPG210115P00065000,1587742163,65.0,24.0,20.5,21.6,0.0,0.0,2.0,128,0.789064609375,True,REGULAR,USD
9,SPG210115P00070000,1587495680,70.0,26.0,24.15,25.3,0.0,0.0,25.0,311,0.7889425402832031,True,REGULAR,USD
10,SPG210115P00075000,1587671389,75.0,29.35,27.85,28.95,0.0,0.0,5.0,548,0.7799094274902343,True,REGULAR,USD
11,SPG210115P00080000,1587389409,80.0,32.5,31.75,32.7,0.0,0.0,30.0,192,0.7706321765136719,True,REGULAR,USD
12,SPG210115P00085000,1586788914,85.0,31.3,35.85,36.85,0.0,0.0,2.0,100,0.7706321765136719,True,REGULAR,USD
13,SPG210115P00090000,1587658098,90.0,41.35,39.8,41.35,0.0,0.0,1.0,73,0.7700218310546876,True,REGULAR,USD
14,SPG210115P00095000,1587748367,95.0,48.97,44.15,45.65,0.0,0.0,20.0,563,0.7695335546875001,True,REGULAR,USD
15,SPG210115P00100000,1587480354,100.0,51.0,48.55,50.4,0.0,0.0,1.0,375,0.7795432202148438,True,REGULAR,USD
16,SPG210115P00105000,1585844503,105.0,63.0,53.2,54.55,0.0,0.0,10.0,133,0.7744163183593751,True,REGULAR,USD
17,SPG210115P00110000,1587998109,110.0,59.75,57.7,59.25,7.1500015,13.593159,2.0,528,0.7780783911132813,True,REGULAR,USD
18,SPG210115P00115000,1586965663,115.0,58.5,62.25,64.0,0.0,0.0,4.0,529,0.7819846020507812,True,REGULAR,USD
19,SPG210115P00120000,1587736058,120.0,69.9,67.25,68.55,0.0,0.0,10.0,1164,0.7918721984863282,True,REGULAR,USD
20,SPG210115P00125000,1585316985,125.0,71.23,74.9,77.5,0.0,0.0,52.0,872,1.0335741680908204,True,REGULAR,USD
21,SPG210115P00130000,1587480382,130.0,78.78,76.75,78.15,0.0,0.0,1200.0,7824,0.8051777294921875,True,REGULAR,USD
22,SPG210115P00135000,1586794327,135.0,73.78,81.2,84.15,0.0,0.0,1.0,694,0.8449722534179687,True,REGULAR,USD
23,SPG210115P00140000,1587049663,140.0,83.61,86.1,88.75,0.0,0.0,2.0,841,0.8459488061523437,True,REGULAR,USD
24,SPG210115P00145000,1587062457,145.0,93.1,91.55,92.75,0.0,0.0,3.0,615,0.8425308715820312,True,REGULAR,USD
25,SPG210115P00150000,1587995740,150.0,100.0,96.3,98.5,2.0,2.0408163,1.0,530,0.8828136718749999,True,REGULAR,USD
26,SPG210115P00155000,1587741084,155.0,107.25,100.9,103.9,0.0,0.0,10.0,105,0.9008798974609374,True,REGULAR,USD
27,SPG210115P00160000,1587050360,160.0,103.31,105.9,107.55,0.0,0.0,4.0,185,0.85742330078125,True,REGULAR,USD
28,SPG210115P00165000,1584455021,165.0,108.5,119.1,123.2,0.0,0.0,1.0,293,1.4887720874023436,True,REGULAR,USD
29,SPG210115P00170000,1585148451,170.0,115.0,117.7,122.0,0.0,0.0,2.0,23,1.1345258117675785,True,REGULAR,USD
30,SPG210115P00175000,1581604201,175.0,43.25,93.5,97.95,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
31,SPG210115P00180000,1584455033,180.0,124.0,121.5,124.55,0.0,0.0,2.0,8,1.0000000000000003e-05,True,REGULAR,USD
32,SPG210115P00185000,1584022753,185.0,96.9,116.5,121.25,0.0,0.0,3.0,4,1.0000000000000003e-05,True,REGULAR,USD
33,SPG210115P00200000,1570034526,200.0,59.8,52.1,56.0,0.0,0.0,1.0,11,1.0000000000000003e-05,True,REGULAR,USD
34,SPG210115P00210000,1584742228,210.0,153.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
35,SPG210115P00220000,1585296853,220.0,46.5,172.3,176.2,0.0,0.0,21.0,30,1.550051077880859,True,REGULAR,USD
36,SPG210115P00230000,1585296853,230.0,54.45,182.5,186.6,0.0,0.0,32.0,87,1.5917989160156247,True,REGULAR,USD
37,SPG210115P00240000,1570034541,240.0,97.0,89.7,94.0,0.0,0.0,11.0,100,1.0000000000000003e-05,True,REGULAR,USD
38,SPG210115P00250000,1584991419,250.0,203.3,196.1,200.6,0.0,0.0,1.0,1,1.231327085571289,True,REGULAR,USD
39,SPG210115P00260000,1584990936,260.0,213.5,206.1,210.4,0.0,0.0,1.0,4,1.242801637573242,True,REGULAR,USD
