,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ADBE210115C00110000,1584452304,110.0,186.0,228.05,232.0,0.0,0.0,1,243,1.0000000000000003e-05,True,REGULAR,USD
1,ADBE210115C00115000,1579105389,115.0,233.94,262.1,271.75,0.0,0.0,2,255,1.7157606985473635,True,REGULAR,USD
2,ADBE210115C00120000,1584040570,120.0,185.42,200.0,204.5,0.0,0.0,6,44,1.0000000000000003e-05,True,REGULAR,USD
3,ADBE210115C00125000,1586271940,125.0,189.0,224.5,228.8,0.0,0.0,1,98,0.6956817541503908,True,REGULAR,USD
4,ADBE210115C00130000,1583933589,130.0,202.3,165.0,170.35,0.0,0.0,3,30,1.0000000000000003e-05,True,REGULAR,USD
5,ADBE210115C00135000,1584040843,135.0,161.1,185.5,190.0,0.0,0.0,1,42,1.0000000000000003e-05,True,REGULAR,USD
6,ADBE210115C00140000,1586276696,140.0,177.8,210.6,214.25,0.0,0.0,1,16,0.6682162084960939,True,REGULAR,USD
7,ADBE210115C00145000,1586276696,145.0,173.05,205.6,209.55,0.0,0.0,5,116,0.652469295654297,True,REGULAR,USD
8,ADBE210115C00150000,1587581463,150.0,192.25,200.75,204.9,0.0,0.0,1,76,0.6413610083007812,True,REGULAR,USD
9,ADBE210115C00155000,1586276696,155.0,163.7,196.0,200.1,0.0,0.0,1,16,0.6289099609375001,True,REGULAR,USD
10,ADBE210115C00160000,1572985925,160.0,135.11,149.0,154.0,0.0,0.0,1,23,1.0000000000000003e-05,True,REGULAR,USD
11,ADBE210115C00165000,1586276697,165.0,154.45,186.75,190.95,0.0,0.0,3,21,0.616336844482422,True,REGULAR,USD
12,ADBE210115C00170000,1587739715,170.0,173.23,182.0,185.85,0.0,0.0,1,26,0.597782342529297,True,REGULAR,USD
13,ADBE210115C00175000,1585750659,175.0,138.2,177.4,181.55,0.0,0.0,1,7,0.5949747534179688,True,REGULAR,USD
14,ADBE210115C00180000,1584452160,180.0,127.0,162.2,165.2,0.0,0.0,3,45,1.0000000000000003e-05,True,REGULAR,USD
15,ADBE210115C00185000,1586375400,185.0,139.5,156.65,160.05,0.0,0.0,24,0,1.0000000000000003e-05,True,REGULAR,USD
16,ADBE210115C00190000,1585595523,190.0,141.0,163.4,167.75,0.0,0.0,1,36,0.5653729986572267,True,REGULAR,USD
17,ADBE210115C00195000,1578084262,195.0,144.0,174.05,179.0,0.0,0.0,3,21,0.8555007125854492,True,REGULAR,USD
18,ADBE210115C00200000,1588000539,200.0,156.44,153.9,157.8,16.940002,12.143371,1,150,0.5331467584228515,True,REGULAR,USD
19,ADBE210115C00210000,1586375400,210.0,117.25,134.45,137.25,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
20,ADBE210115C00220000,1587405209,220.0,137.59,136.35,140.15,0.0,0.0,1,52,0.5087024227905274,True,REGULAR,USD
21,ADBE210115C00225000,1587671413,225.0,124.4,132.2,135.55,0.0,0.0,14,30,0.5015308636474609,True,REGULAR,USD
22,ADBE210115C00230000,1587047112,230.0,119.7,128.15,131.6,0.0,0.0,4,60,0.5003712072753908,True,REGULAR,USD
23,ADBE210115C00235000,1586456237,235.0,97.95,123.9,127.1,0.0,0.0,1,25,0.5177965701293946,True,REGULAR,USD
24,ADBE210115C00240000,1586979790,240.0,108.54,120.2,122.9,0.0,0.0,1,142,0.510594493713379,True,REGULAR,USD
