,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GS210115C00070000,1586202760,70.0,90.25,111.4,113.55,0.0,0.0,1,11,0.5117236328125,True,REGULAR,USD
1,GS210115C00080000,1587497713,80.0,97.0,101.95,104.1,0.0,0.0,5,5,0.5395553857421876,True,REGULAR,USD
2,GS210115C00085000,1574873041,85.0,136.95,143.5,148.5,0.0,0.0,16,0,2.4276162356567386,True,REGULAR,USD
3,GS210115C00090000,1587994409,90.0,90.93,92.65,94.3,-1.6299973,-1.761017,10,15,0.5139208764648437,True,REGULAR,USD
4,GS210115C00095000,1584559985,95.0,54.95,88.85,91.75,0.0,0.0,900,0,0.5957682025146485,True,REGULAR,USD
5,GS210115C00100000,1586277511,100.0,73.0,83.8,85.55,0.0,0.0,2,8,0.5239305419921875,True,REGULAR,USD
6,GS210115C00105000,1586182090,105.0,59.41,79.2,81.2,0.0,0.0,1,1,0.5150194982910157,True,REGULAR,USD
7,GS210115C00110000,1586961134,110.0,72.2,74.9,76.65,0.0,0.0,1,25,0.5051319018554687,True,REGULAR,USD
8,GS210115C00115000,1586971151,115.0,70.0,70.6,71.95,0.0,0.0,7,39,0.5147753601074219,True,REGULAR,USD
9,GS210115C00120000,1586968315,120.0,62.35,66.45,67.5,0.0,0.0,5,51,0.4973805145263672,True,REGULAR,USD
10,GS210115C00125000,1587152434,125.0,64.5,62.3,63.35,0.0,0.0,1,194,0.487859125366211,True,REGULAR,USD
11,GS210115C00130000,1587491645,130.0,54.21,58.15,60.05,0.0,0.0,4,258,0.4991505163574219,True,REGULAR,USD
12,GS210115C00135000,1587482023,135.0,51.2,54.35,55.45,0.0,0.0,1,106,0.47223428161621095,True,REGULAR,USD
13,GS210115C00140000,1586978324,140.0,50.85,50.55,52.05,0.0,0.0,43,414,0.4735770416259766,True,REGULAR,USD
14,GS210115C00145000,1587567432,145.0,44.38,46.75,48.1,0.0,0.0,6,121,0.45929495788574226,True,REGULAR,USD
