,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WFC210115P00015000,1587996532,15.0,0.8,0.77,0.8,-0.13,-13.978494,7,1783,0.676761044921875,False,REGULAR,USD
1,WFC210115P00017500,1587757889,17.5,1.35,1.15,1.21,0.0,0.0,530,4981,0.63086306640625,False,REGULAR,USD
2,WFC210115P00020000,1588000963,20.0,1.74,1.65,1.75,-0.18999994,-9.844557,290,9436,0.5908244042968751,False,REGULAR,USD
3,WFC210115P00022500,1588000430,22.5,2.38,2.3,2.48,-0.41999984,-14.999995,51,7566,0.5578657495117189,False,REGULAR,USD
4,WFC210115P00025000,1587999247,25.0,3.25,3.15,3.4,-0.56999993,-14.921464,105,15260,0.5305222729492188,False,REGULAR,USD
5,WFC210115P00027500,1587998833,27.5,4.4,4.3,4.5,-0.9499998,-17.757008,57,9068,0.5109912182617188,False,REGULAR,USD
6,WFC210115P00030000,1587997141,30.0,5.9,5.65,5.95,-0.6999998,-10.606058,2,20918,0.5007374145507812,True,REGULAR,USD
7,WFC210115P00032500,1587999709,32.5,7.3,7.25,7.6,-1.3199997,-15.313222,8,4710,0.5136767382812499,True,REGULAR,USD
8,WFC210115P00035000,1587999904,35.0,9.15,9.05,9.25,-0.8500004,-8.500004,5,22809,0.49414568359375005,True,REGULAR,USD
9,WFC210115P00037500,1587999690,37.5,11.15,10.9,11.55,-1.4500008,-11.507942,1,12677,0.5319871020507813,True,REGULAR,USD
10,WFC210115P00040000,1587665262,40.0,14.9,13.25,13.7,0.0,0.0,66,34744,0.5168505346679688,True,REGULAR,USD
11,WFC210115P00042500,1587999303,42.5,15.45,15.4,15.9,-1.4100008,-8.362993,6,15435,0.5205126074218749,True,REGULAR,USD
12,WFC210115P00045000,1587998637,45.0,18.07,17.75,18.35,-1.1800003,-6.129872,4,28928,0.5471236694335939,True,REGULAR,USD
13,WFC210115P00047500,1587995905,47.5,20.75,20.25,20.7,-1.3999996,-6.3205404,2,22202,0.5730023168945313,True,REGULAR,USD
14,WFC210115P00050000,1587736547,50.0,24.15,22.45,23.15,0.0,0.0,65,17554,0.5798381860351562,True,REGULAR,USD
15,WFC210115P00052500,1587736552,52.5,26.6,25.0,25.6,0.0,0.0,11,11284,0.6103554589843752,True,REGULAR,USD
16,WFC210115P00055000,1587754026,55.0,28.9,27.45,28.05,0.0,0.0,51,2333,0.63086306640625,True,REGULAR,USD
17,WFC210115P00057500,1587999545,57.5,30.0,29.95,30.55,-1.7000008,-5.362778,4,1709,0.6577182666015625,True,REGULAR,USD
18,WFC210115P00060000,1587999536,60.0,32.5,32.4,33.0,-1.6500015,-4.8316293,213,951,0.6738313867187502,True,REGULAR,USD
19,WFC210115P00062500,1587999592,62.5,35.0,34.8,35.45,-1.6500015,-4.5020504,117,1137,0.6840851904296876,True,REGULAR,USD
20,WFC210115P00065000,1587999619,65.0,37.5,37.35,38.0,-1.6500015,-4.214563,24,790,0.7153348779296875,True,REGULAR,USD
21,WFC210115P00070000,1587999633,70.0,42.45,42.3,43.0,-0.049999237,-0.11764526,2,94,0.75195560546875,True,REGULAR,USD
22,WFC210115P00075000,1587999896,75.0,47.6,47.3,47.9,-0.20000076,-0.41841164,23,496,0.7797873583984375,True,REGULAR,USD
23,WFC210115P00080000,1584374349,80.0,52.75,49.9,54.4,0.0,0.0,1,14,0.7075224560546876,True,REGULAR,USD
