,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC201120P00003000,1587994208,3.0,0.02,0.01,0.02,0.0,0.0,5,1116,1.109379453125,False,REGULAR,USD
1,BAC201120P00005000,1587572766,5.0,0.07,0.03,0.07,0.0,0.0,15,502,0.9726565234375,False,REGULAR,USD
2,BAC201120P00008000,1587755259,8.0,0.22,0.16,0.2,0.0,0.0,10,815,0.86132951171875,False,REGULAR,USD
3,BAC201120P00010000,1587998392,10.0,0.31,0.3,0.32,-0.07999998,-20.512817,4,52,0.78711150390625,False,REGULAR,USD
4,BAC201120P00011000,1587652781,11.0,0.48,0.39,0.43,0.0,0.0,1,16,0.762697685546875,False,REGULAR,USD
5,BAC201120P00012000,1587490750,12.0,0.71,0.49,0.53,0.0,0.0,1,37,0.7324245507812499,False,REGULAR,USD
6,BAC201120P00013000,1587736341,13.0,0.77,0.61,0.65,0.0,0.0,2,108,0.7041045214843751,False,REGULAR,USD
7,BAC201120P00014000,1587750490,14.0,0.92,0.75,0.79,0.0,0.0,1,21,0.6782258740234376,False,REGULAR,USD
8,BAC201120P00015000,1587669002,15.0,1.18,0.9,0.95,0.0,0.0,12,202,0.6518589501953126,False,REGULAR,USD
9,BAC201120P00016000,1587735150,16.0,1.4,1.09,1.13,0.0,0.0,1,87,0.6284216845703126,False,REGULAR,USD
10,BAC201120P00017000,1587995966,17.0,1.39,1.3,1.35,-0.13,-8.552631,2,3009,0.6069375244140626,False,REGULAR,USD
11,BAC201120P00018000,1588000388,18.0,1.54,1.53,1.58,-0.32000005,-17.204304,8,1222,0.5839885351562499,False,REGULAR,USD
12,BAC201120P00019000,1587997191,19.0,1.9,1.81,1.86,-0.5100001,-21.161829,13,585,0.5651898950195313,False,REGULAR,USD
13,BAC201120P00020000,1587998921,20.0,2.14,2.13,2.17,-0.53999996,-20.149252,70,985,0.5471236694335939,False,REGULAR,USD
14,BAC201120P00021000,1587998210,21.0,2.55,2.47,2.54,-0.49,-16.118422,9,29,0.5302781347656251,False,REGULAR,USD
15,BAC201120P00022000,1587741201,22.0,3.59,2.89,2.94,0.0,0.0,10,1115,0.5161181201171875,False,REGULAR,USD
16,BAC201120P00023000,1587997855,23.0,3.45,3.35,3.4,-0.47000003,-11.989797,33,633,0.5036670727539063,False,REGULAR,USD
17,BAC201120P00024000,1587999964,24.0,3.9,3.85,3.95,-0.65999985,-14.473681,5,277,0.5019581054687501,True,REGULAR,USD
18,BAC201120P00025000,1587391733,25.0,4.75,4.4,4.5,0.0,0.0,28,75,0.4904836108398438,True,REGULAR,USD
19,BAC201120P00026000,1587999119,26.0,5.0,5.0,5.1,-0.6999998,-12.2807,20,122,0.4804739453125,True,REGULAR,USD
20,BAC201120P00027000,1587671436,27.0,6.6,5.6,5.8,0.0,0.0,3,496,0.47949739257812496,True,REGULAR,USD
21,BAC201120P00028000,1587998846,28.0,6.42,6.4,6.5,-1.1300001,-14.966889,2,174,0.4731497998046875,True,REGULAR,USD
22,BAC201120P00029000,1586374402,29.0,6.23,7.15,7.25,0.0,0.0,1,42,0.4694877270507813,True,REGULAR,USD
23,BAC201120P00030000,1587404871,30.0,8.35,7.9,8.05,0.0,0.0,1,170,0.4689994506835938,True,REGULAR,USD
24,BAC201120P00035000,1586978500,35.0,12.98,12.35,12.5,0.0,0.0,1,433,0.49414568359375005,True,REGULAR,USD
