,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MO200501C00020000,1585074695,20.0,12.3,15.65,20.35,0.0,0.0,2.0,0,1.8203133984375,True,REGULAR,USD
1,MO200501C00025000,1585298012,25.0,11.65,11.6,16.0,0.0,0.0,,0,2.3437541406249993,True,REGULAR,USD
2,MO200501C00030000,1585153997,30.0,5.65,5.8,9.65,0.0,0.0,,1,2.0830126049804685,True,REGULAR,USD
3,MO200501C00031000,1586180584,31.0,7.95,5.3,8.7,0.0,0.0,5.0,9,0.6679720703125002,True,REGULAR,USD
4,MO200501C00033000,1585151833,33.0,3.5,2.54,6.75,0.0,0.0,,25,1.6162128564453124,True,REGULAR,USD
5,MO200501C00034000,1587564610,34.0,3.98,2.07,4.45,-4.3799996,-52.39234,1.0,0,0.7753928710937501,True,REGULAR,USD
6,MO200501C00035000,1587410174,35.0,5.2,1.32,3.45,0.0,0.0,1.0,77,0.6435582519531251,True,REGULAR,USD
7,MO200501C00036000,1587566300,36.0,2.55,1.76,2.76,-2.95,-53.636364,2.0,14,0.6552768847656252,True,REGULAR,USD
8,MO200501C00036500,1586459605,36.5,4.94,2.01,2.28,0.0,0.0,1.0,3,0.526371923828125,True,REGULAR,USD
9,MO200501C00037000,1587580779,37.0,1.49,1.62,1.87,-0.30999994,-17.22222,5.0,170,0.5424850439453126,True,REGULAR,USD
10,MO200501C00037500,1587570260,37.5,1.37,1.36,1.6,-2.56,-65.13995,4.0,12,0.5473678076171876,True,REGULAR,USD
11,MO200501C00038000,1587580673,38.0,1.15,1.14,1.33,-0.21000004,-15.441179,365.0,574,0.5024463818359376,False,REGULAR,USD
12,MO200501C00038500,1587493915,38.5,1.23,0.81,1.0,0.0,0.0,8.0,91,0.49805189453125004,False,REGULAR,USD
13,MO200501C00039000,1587572545,39.0,0.75,0.67,0.8,-0.92999995,-55.35714,11.0,105,0.49414568359375005,False,REGULAR,USD
14,MO200501C00039500,1587571336,39.5,0.57,0.41,0.66,-0.28000003,-32.94118,7.0,175,0.5048877636718749,False,REGULAR,USD
15,MO200501C00040000,1587576473,40.0,0.45,0.4,0.48,-0.030000001,-6.250001,141.0,307,0.48438015625,False,REGULAR,USD
16,MO200501C00040500,1587563111,40.5,0.35,0.24,1.15,-0.06999999,-16.666664,2.0,56,0.6445348046875,False,REGULAR,USD
17,MO200501C00041000,1587575918,41.0,0.25,0.15,0.29,-0.92999995,-78.81355,11.0,67,0.4892629199218751,False,REGULAR,USD
18,MO200501C00041500,1587480539,41.5,0.42,0.14,0.29,0.0,0.0,29.0,78,0.5371140039062501,False,REGULAR,USD
19,MO200501C00042000,1587575964,42.0,0.15,0.11,0.2,-0.00999999,-6.2499943,3.0,73,0.5195360546875,False,REGULAR,USD
20,MO200501C00042500,1587490760,42.5,0.17,0.1,0.15,0.0,0.0,3.0,538,0.51758294921875,False,REGULAR,USD
21,MO200501C00043000,1587492044,43.0,0.17,0.02,1.47,0.0,0.0,2.0,14,0.937500625,False,REGULAR,USD
22,MO200501C00043500,1587476947,43.5,0.46,0.0,0.55,0.0,0.0,10.0,27,0.6992217578125001,False,REGULAR,USD
23,MO200501C00044000,1587573692,44.0,0.13,0.0,0.33,-0.02000001,-13.33334,7.0,127,0.6445348046875,False,REGULAR,USD
24,MO200501C00044500,1587392557,44.5,0.16,0.0,0.73,0.0,0.0,5.0,7,0.8457046679687499,False,REGULAR,USD
25,MO200501C00045000,1587485929,45.0,0.07,0.03,0.1,0.0,0.0,17.0,125,0.5898478515625001,False,REGULAR,USD
26,MO200501C00045500,1587355559,45.5,0.08,0.0,2.1,0.0,0.0,,123,1.3300814746093748,False,REGULAR,USD
27,MO200501C00048000,1587389404,48.0,0.03,0.0,0.26,0.0,0.0,4.0,25,0.867188828125,False,REGULAR,USD
28,MO200501C00050000,1587151492,50.0,0.1,0.0,0.31,0.0,0.0,3.0,31,1.015629921875,False,REGULAR,USD
