,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,XOM200501P00020000,1587576398,20.0,0.02,0.01,0.02,0.01,100.0,3.0,192.0,1.78125109375,False,REGULAR,USD
1,XOM200501P00025000,1587497409,25.0,0.04,0.0,0.08,0.0,0.0,10.0,251.0,1.4453152734375,False,REGULAR,USD
2,XOM200501P00026000,1587575477,26.0,0.02,0.0,0.05,-0.04,-66.66667,1.0,16.0,1.2656286718749998,False,REGULAR,USD
3,XOM200501P00027000,1587571787,27.0,0.05,0.01,0.05,-0.029999997,-37.499996,1.0,95.0,1.203128984375,False,REGULAR,USD
4,XOM200501P00028000,1587498870,28.0,0.08,0.02,0.11,0.0,0.0,22.0,117.0,1.2500037499999999,False,REGULAR,USD
5,XOM200501P00029000,1587567007,29.0,0.09,0.03,0.14,-0.060000002,-40.0,3.0,23.0,1.2109414453124998,False,REGULAR,USD
6,XOM200501P00030000,1587579153,30.0,0.09,0.08,0.09,-0.11999999,-57.142853,331.0,627.0,1.1171919140625,False,REGULAR,USD
7,XOM200501P00031000,1587568347,31.0,0.12,0.09,0.14,-0.13,-52.0,2.0,60.0,1.08203583984375,False,REGULAR,USD
8,XOM200501P00032000,1587576320,32.0,0.14,0.11,0.16,-0.11,-44.0,11.0,249.0,1.01953615234375,False,REGULAR,USD
9,XOM200501P00033000,1587573834,33.0,0.19,0.18,0.22,-0.14000002,-42.424248,24.0,168.0,1.009770576171875,False,REGULAR,USD
10,XOM200501P00034000,1587581104,34.0,0.24,0.21,0.25,-0.19000001,-44.18605,283.0,134.0,0.9433599414062499,False,REGULAR,USD
11,XOM200501P00035000,1587579961,35.0,0.33,0.29,0.35,-0.24999997,-43.103443,211.0,1097.0,0.92187578125,False,REGULAR,USD
12,XOM200501P00035500,1587579811,35.5,0.34,0.34,0.4,-0.34,-50.0,14.0,241.0,0.9082040429687499,False,REGULAR,USD
13,XOM200501P00036000,1587579007,36.0,0.41,0.36,0.5,-0.34,-45.333332,99.0,453.0,0.8964854101562498,False,REGULAR,USD
14,XOM200501P00036500,1587580232,36.5,0.41,0.43,0.54,-0.45000002,-52.32558,119.0,318.0,0.87695435546875,False,REGULAR,USD
15,XOM200501P00037000,1587580930,37.0,0.54,0.53,0.57,-0.32,-37.2093,705.0,186.0,0.858399853515625,False,REGULAR,USD
16,XOM200501P00037500,1587580903,37.5,0.64,0.59,0.7,-0.40999997,-39.04762,59.0,205.0,0.851563984375,False,REGULAR,USD
17,XOM200501P00038000,1587578505,38.0,0.69,0.69,0.79,-0.42000002,-37.837837,242.0,943.0,0.8398453515625,False,REGULAR,USD
18,XOM200501P00038500,1587575164,38.5,0.88,0.78,0.86,-0.58000004,-39.72603,30.0,98.0,0.81445498046875,False,REGULAR,USD
19,XOM200501P00039000,1587579494,39.0,0.99,0.88,1.0,-0.39999998,-28.776976,323.0,789.0,0.8037129003906249,False,REGULAR,USD
20,XOM200501P00039500,1587580049,39.5,1.09,1.01,1.1,-0.45999992,-29.677416,28.0,99.0,0.7841818457031251,False,REGULAR,USD
21,XOM200501P00040000,1587580563,40.0,1.17,1.15,1.22,-0.68000007,-36.75676,225.0,988.0,0.7656273437500001,False,REGULAR,USD
22,XOM200501P00040500,1587581020,40.5,1.35,1.31,1.41,-0.68999994,-33.823524,466.0,283.0,0.7597680273437502,False,REGULAR,USD
23,XOM200501P00041000,1587581092,41.0,1.57,1.52,1.57,-0.66999996,-29.910713,160.0,336.0,0.7500025,False,REGULAR,USD
24,XOM200501P00041500,1587577105,41.5,1.8,1.7,1.79,-0.75,-29.411766,42.0,376.0,0.7392604199218749,False,REGULAR,USD
25,XOM200501P00042000,1587580899,42.0,1.94,1.91,2.02,-0.79999995,-29.197077,183.0,478.0,0.729494892578125,False,REGULAR,USD
26,XOM200501P00042500,1587578902,42.5,2.25,2.15,2.24,-0.79999995,-26.229506,128.0,125.0,0.7158231542968749,True,REGULAR,USD
27,XOM200501P00043000,1587580988,43.0,2.45,2.32,2.62,-0.8499999,-25.757574,154.0,440.0,0.711916943359375,True,REGULAR,USD
28,XOM200501P00043500,1587577160,43.5,2.84,2.7,2.79,-0.8100002,-22.191784,34.0,101.0,0.700198310546875,True,REGULAR,USD
29,XOM200501P00044000,1587577633,44.0,3.15,2.95,3.25,-0.54999995,-14.864863,9.0,157.0,0.711916943359375,True,REGULAR,USD
