,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SLB200821P00002500,1587572959,2.5,0.04,0.0,0.06,0.0,0.0,2,51,1.5312523437499999,False,REGULAR,USD
1,SLB200821P00005000,1587656581,5.0,0.14,0.07,0.12,0.0,0.0,3,352,1.171879140625,False,REGULAR,USD
2,SLB200821P00007500,1587671212,7.5,0.32,0.27,0.33,0.0,0.0,14,5688,1.0371141894531253,False,REGULAR,USD
3,SLB200821P00010000,1587758255,10.0,0.61,0.63,0.69,0.0,0.0,111,1134,0.9179695703125,False,REGULAR,USD
4,SLB200821P00012500,1587997370,12.5,1.3,1.25,1.34,0.109999895,9.243689,55,684,0.8354508642578123,False,REGULAR,USD
5,SLB200821P00015000,1587997326,15.0,2.39,2.23,2.33,0.26,12.206573,1,8715,0.7763694238281251,False,REGULAR,USD
6,SLB200821P00017500,1587753479,17.5,3.47,3.6,3.75,0.0,0.0,101,1295,0.7412135253906249,True,REGULAR,USD
7,SLB200821P00020000,1587994358,20.0,5.5,5.3,5.5,0.5,10.0,1,131,0.7133817724609376,True,REGULAR,USD
8,SLB200821P00022500,1587738886,22.5,6.85,7.35,7.5,0.0,0.0,120,842,0.7026396923828125,True,REGULAR,USD
9,SLB200821P00025000,1587651137,25.0,9.25,9.6,9.8,0.0,0.0,5,1484,0.726565234375,True,REGULAR,USD
10,SLB200821P00027500,1587585310,27.5,12.53,11.95,12.15,0.0,0.0,2,4545,0.7490259472656251,True,REGULAR,USD
11,SLB200821P00030000,1587755064,30.0,14.03,14.4,14.6,0.0,0.0,2,6236,0.79883013671875,True,REGULAR,USD
12,SLB200821P00032500,1587995034,32.5,17.42,16.8,17.25,-0.1800003,-1.022729,5,5905,0.8808605664062499,True,REGULAR,USD
13,SLB200821P00035000,1587402158,35.0,20.0,19.3,19.55,0.0,0.0,4,2555,0.8789074609374999,True,REGULAR,USD
14,SLB200821P00037500,1587131760,37.5,22.69,21.8,22.1,0.0,0.0,1,1004,0.9501958105468749,True,REGULAR,USD
15,SLB200821P00040000,1587480136,40.0,25.2,24.2,24.65,0.0,0.0,5,1629,0.98242205078125,True,REGULAR,USD
16,SLB200821P00042500,1585580393,42.5,29.61,26.7,27.1,0.0,0.0,9,180,1.009770576171875,True,REGULAR,USD
17,SLB200821P00045000,1583518810,45.0,32.01,29.95,32.0,0.0,0.0,3,135,1.7446301831054685,True,REGULAR,USD
18,SLB200821P00047500,1584633145,47.5,34.3,31.95,32.7,0.0,0.0,5,166,1.3486360693359374,True,REGULAR,USD
19,SLB200821P00050000,1583849365,50.0,32.4,32.25,32.9,0.0,0.0,1,142,1.0000000000000003e-05,True,REGULAR,USD
20,SLB200821P00055000,1585068203,55.0,41.1,38.05,38.8,0.0,0.0,1,341,1.0000000000000003e-05,True,REGULAR,USD
21,SLB200821P00060000,1582728887,60.0,30.5,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
