,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COP200821P00013000,1587394084,13.0,0.3,0.12,0.19,0.0,0.0,1.0,2,0.9882813671875,False,REGULAR,USD
1,COP200821P00015000,1587994208,15.0,0.3,0.25,0.28,-0.06999999,-18.918917,5.0,197,0.95507857421875,False,REGULAR,USD
2,COP200821P00018000,1586796929,18.0,0.82,0.44,0.53,0.0,0.0,1.0,75,0.8945323046874999,False,REGULAR,USD
3,COP200821P00019000,1587147205,19.0,0.79,0.54,0.63,0.0,0.0,10.0,30,0.877930908203125,False,REGULAR,USD
4,COP200821P00020000,1587752362,20.0,0.65,0.64,0.71,0.0,0.0,14.0,208,0.8535170898437501,False,REGULAR,USD
5,COP200821P00021000,1587400978,21.0,1.03,0.74,0.84,0.0,0.0,6.0,743,0.8349625878906248,False,REGULAR,USD
6,COP200821P00022000,1587742499,22.0,1.0,0.88,0.99,0.0,0.0,50.0,128,0.8212908496093749,False,REGULAR,USD
7,COP200821P00023000,1587655177,23.0,1.19,1.02,1.14,0.0,0.0,2.0,492,0.8032246240234374,False,REGULAR,USD
8,COP200821P00024000,1587664237,24.0,1.52,1.19,1.33,0.0,0.0,6.0,61,0.7905294384765625,False,REGULAR,USD
9,COP200821P00025000,1587742212,25.0,1.54,1.37,1.54,0.0,0.0,30.0,133,0.7771018383789063,False,REGULAR,USD
10,COP200821P00026000,1587741961,26.0,1.76,1.56,1.77,0.0,0.0,15.0,39,0.7629418237304688,False,REGULAR,USD
11,COP200821P00027000,1587488430,27.0,2.82,1.81,2.02,0.0,0.0,3.0,59,0.7526880200195312,False,REGULAR,USD
12,COP200821P00028000,1587656926,28.0,2.42,2.06,2.26,0.0,0.0,3.0,34,0.7377955908203124,False,REGULAR,USD
13,COP200821P00029000,1587488486,29.0,3.55,2.31,2.58,0.0,0.0,3.0,36,0.7260769580078125,False,REGULAR,USD
14,COP200821P00030000,1587755438,30.0,2.6,2.64,2.87,0.0,0.0,12.0,352,0.7146024633789063,False,REGULAR,USD
15,COP200821P00031000,1587743158,31.0,3.15,2.99,3.2,0.0,0.0,35.0,133,0.7041045214843751,False,REGULAR,USD
16,COP200821P00032000,1587758379,32.0,3.4,3.3,3.6,0.0,0.0,62.0,441,0.6921417504882813,False,REGULAR,USD
17,COP200821P00033000,1587656926,33.0,4.05,3.75,4.0,0.0,0.0,3.0,190,0.6865265722656251,False,REGULAR,USD
18,COP200821P00034000,1587742501,34.0,4.49,4.15,4.4,0.0,0.0,1.0,30,0.6738313867187502,False,REGULAR,USD
19,COP200821P00035000,1587737522,35.0,4.95,4.6,4.9,0.0,0.0,5.0,70,0.667239655761719,False,REGULAR,USD
20,COP200821P00037000,1587565819,37.0,6.92,5.6,5.9,0.0,0.0,3.0,22,0.65039412109375,True,REGULAR,USD
