,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MCD200501C00124000,1585154030,124.0,42.4,58.05,61.45,0.0,0.0,2.0,2,0.8330094824218748,True,REGULAR,USD
1,MCD200501C00125000,1584382088,125.0,25.0,57.75,59.95,0.0,0.0,,1,0.877930908203125,True,REGULAR,USD
2,MCD200501C00130000,1585834329,130.0,30.3,52.0,54.75,0.0,0.0,1.0,3,1.0651902209472657,True,REGULAR,USD
3,MCD200501C00132000,1585071469,132.0,28.44,50.75,53.65,0.0,0.0,1.0,1,0.8945323046874999,True,REGULAR,USD
4,MCD200501C00134000,1585071469,134.0,26.88,48.35,51.45,0.0,0.0,1.0,1,0.7597680273437502,True,REGULAR,USD
5,MCD200501C00135000,1585762794,135.0,26.9,47.65,49.6,0.0,0.0,1.0,7,0.5625043750000001,True,REGULAR,USD
6,MCD200501C00140000,1586279665,140.0,39.3,43.1,45.3,0.0,0.0,1.0,11,0.7602563037109377,True,REGULAR,USD
7,MCD200501C00145000,1586459008,145.0,39.0,38.3,40.5,0.0,0.0,15.0,15,0.7226590234375,True,REGULAR,USD
8,MCD200501C00150000,1586191606,150.0,23.3,32.75,36.55,0.0,0.0,1.0,10,0.6831086376953126,True,REGULAR,USD
9,MCD200501C00155000,1586786404,155.0,27.07,29.1,31.05,0.0,0.0,2.0,16,0.6567417138671876,True,REGULAR,USD
10,MCD200501C00157500,1586200983,157.5,20.0,26.6,29.85,0.0,0.0,1.0,1,0.6875031250000001,True,REGULAR,USD
11,MCD200501C00160000,1586797387,160.0,20.0,24.9,26.85,0.0,0.0,6.0,67,0.654544470214844,True,REGULAR,USD
12,MCD200501C00162500,1586360459,162.5,19.9,22.45,23.95,0.0,0.0,1.0,2,0.5875285388183593,True,REGULAR,USD
13,MCD200501C00165000,1586441028,165.0,22.81,20.3,22.3,0.0,0.0,1.0,13,0.5944864770507813,True,REGULAR,USD
14,MCD200501C00167500,1586459161,167.5,18.6,18.0,19.65,0.0,0.0,3.0,12,0.5449264257812501,True,REGULAR,USD
15,MCD200501C00170000,1586457401,170.0,17.73,16.4,17.8,0.0,0.0,1.0,99,0.5542036767578126,True,REGULAR,USD
16,MCD200501C00172500,1586874167,172.5,14.6,14.15,15.75,4.1800003,40.115166,3.0,32,0.5236864038085938,True,REGULAR,USD
17,MCD200501C00175000,1586883741,175.0,12.28,12.5,13.55,-1.2700005,-9.372697,12.0,24,0.5048877636718749,True,REGULAR,USD
18,MCD200501C00177500,1586873596,177.5,10.3,9.95,11.8,2.3000002,28.750002,1.0,20,0.5262498547363281,True,REGULAR,USD
19,MCD200501C00180000,1586886664,180.0,9.22,8.8,10.7,2.3700004,34.598545,14.0,393,0.5463912548828126,True,REGULAR,USD
20,MCD200501C00182500,1586880311,182.5,7.9,7.2,8.35,1.48,23.05296,3.0,19,0.4810842907714844,True,REGULAR,USD
21,MCD200501C00185000,1586883741,185.0,6.0,6.05,6.95,1.0,20.0,64.0,121,0.46802289794921875,False,REGULAR,USD
22,MCD200501C00187500,1586880726,187.5,5.3,4.6,6.15,1.7000003,47.222233,10.0,21,0.4842580871582032,False,REGULAR,USD
23,MCD200501C00190000,1586885052,190.0,4.11,4.0,4.65,1.3000002,46.26335,37.0,464,0.44873598144531246,False,REGULAR,USD
24,MCD200501C00192500,1586460050,192.5,3.7,2.67,3.9,0.0,0.0,1.0,89,0.45252012329101565,False,REGULAR,USD
25,MCD200501C00195000,1586885052,195.0,2.45,1.92,3.0,1.0500001,75.00001,3.0,28,0.4379939013671875,False,REGULAR,USD
26,MCD200501C00197500,1586266741,197.5,1.35,1.55,2.24,0.0,0.0,7.0,9,0.42358974853515624,False,REGULAR,USD
27,MCD200501C00200000,1586881972,200.0,1.4,0.62,1.73,0.45,47.368423,15.0,120,0.41968353759765625,False,REGULAR,USD
28,MCD200501C00202500,1586878377,202.5,1.04,0.71,1.28,0.33999997,48.571423,4.0,4,0.41211525390625,False,REGULAR,USD
29,MCD200501C00205000,1586878293,205.0,0.74,0.58,1.0,0.07999998,12.121209,4.0,16,0.414068359375,False,REGULAR,USD
30,MCD200501C00207500,1586788474,207.5,0.5,0.45,0.75,0.0,0.0,1.0,3,0.41235939208984373,False,REGULAR,USD
31,MCD200501C00210000,1586873128,210.0,0.45,0.32,0.69,0.14999998,49.999992,2.0,17,0.43237872314453124,False,REGULAR,USD
32,MCD200501C00212500,1586882343,212.5,0.3,0.25,0.44,-0.58,-65.90909,1.0,2,0.41602146484374997,False,REGULAR,USD
33,MCD200501C00215000,1586366372,215.0,0.85,0.08,0.42,0.0,0.0,,2,0.4370173486328125,False,REGULAR,USD
34,MCD200501C00220000,1586874247,220.0,0.2,0.1,0.28,-0.03999999,-16.666662,2.0,89,0.450200810546875,False,REGULAR,USD
35,MCD200501C00225000,1585251430,225.0,0.05,0.07,0.2,0.0,0.0,7.0,100,0.467778759765625,False,REGULAR,USD
36,MCD200501C00230000,1586446048,230.0,0.1,0.02,0.28,0.0,0.0,12.0,57,0.5380905566406251,False,REGULAR,USD
37,MCD200501C00235000,1586187148,235.0,0.05,0.02,0.17,0.0,0.0,,66,0.5351608984375,False,REGULAR,USD
38,MCD200501C00240000,1586797566,240.0,0.01,0.01,0.15,0.0,0.0,193.0,326,0.51758294921875,False,REGULAR,USD
