,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MET200501P00015000,1584979751,15.0,1.07,0.0,0.74,0.0,0.0,2.0,0,2.5117224707031247,False,REGULAR,USD
1,MET200501P00020000,1584647558,20.0,0.25,0.0,0.75,0.0,0.0,20.0,32,1.75390748046875,False,REGULAR,USD
2,MET200501P00026000,1586888421,26.0,0.22,0.06,0.31,-1.28,-85.333336,5.0,14,0.8652357226562499,False,REGULAR,USD
3,MET200501P00027000,1586793679,27.0,0.26,0.18,0.35,0.0,0.0,3.0,131,0.8457046679687499,False,REGULAR,USD
4,MET200501P00027500,1585759187,27.5,2.63,0.21,0.38,0.0,0.0,,1,0.8203142968749999,False,REGULAR,USD
5,MET200501P00028500,1586792693,28.5,0.6,0.31,0.55,0.0,0.0,6.0,12,0.8115253222656249,False,REGULAR,USD
6,MET200501P00029000,1585665146,29.0,1.2,0.39,0.66,0.0,0.0,1.0,1,0.81445498046875,False,REGULAR,USD
7,MET200501P00030000,1586447819,30.0,0.64,0.55,0.82,0.0,0.0,2.0,18,0.7841818457031251,False,REGULAR,USD
8,MET200501P00031500,1585747825,31.5,3.3,0.9,1.14,0.0,0.0,2.0,5,0.745119736328125,False,REGULAR,USD
9,MET200501P00032000,1586285088,32.0,2.2,1.03,1.25,0.0,0.0,66.0,75,0.725588681640625,False,REGULAR,USD
10,MET200501P00032500,1586885726,32.5,1.36,1.18,1.44,-0.23000002,-14.465409,2.0,12,0.719729365234375,False,REGULAR,USD
11,MET200501P00034000,1584371104,34.0,7.6,1.69,1.98,0.0,0.0,10.0,0,0.6718782812500002,False,REGULAR,USD
12,MET200501P00035000,1586455878,35.0,2.03,2.11,2.4,0.0,0.0,28.0,27,0.6333044482421876,True,REGULAR,USD
13,MET200501P00035500,1586440444,35.5,1.72,2.39,2.69,0.0,0.0,17.0,16,0.6289099609375001,True,REGULAR,USD
14,MET200501P00036000,1586440452,36.0,1.94,2.56,2.91,0.0,0.0,16.0,14,0.58789474609375,True,REGULAR,USD
15,MET200501P00038000,1586454042,38.0,3.25,3.8,4.2,0.0,0.0,3.0,3,0.5009815527343751,True,REGULAR,USD
16,MET200501P00045000,1585935877,45.0,17.9,10.25,10.8,0.0,0.0,10.0,10,0.8095722167968749,True,REGULAR,USD
