,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDLZ200501P00040000,1586146214,40.0,0.7,0.0,1.88,0.0,0.0,,1.0,1.2753942480468747,False,REGULAR,USD
1,MDLZ200501P00042000,1586444211,42.0,0.44,0.0,4.1,0.0,0.0,1.0,1.0,1.5166039794921873,False,REGULAR,USD
2,MDLZ200501P00043000,1584641653,43.0,4.55,0.0,4.45,0.0,0.0,5.0,5.0,1.482424462890625,False,REGULAR,USD
3,MDLZ200501P00045000,1585751019,45.0,0.86,0.05,4.2,0.0,0.0,,8.0,1.276859084472656,False,REGULAR,USD
4,MDLZ200501P00046000,1584331901,46.0,3.0,0.0,4.4,0.0,0.0,,5.0,1.2109414453124998,False,REGULAR,USD
5,MDLZ200501P00046500,1584624602,46.5,5.1,0.0,4.65,0.0,0.0,,1.0,1.2016641479492187,False,REGULAR,USD
6,MDLZ200501P00047000,1586458196,47.0,0.7,0.0,4.7,0.0,0.0,3.0,3.0,1.1640666796875,False,REGULAR,USD
7,MDLZ200501P00047500,1585675999,47.5,1.55,0.0,4.75,0.0,0.0,5.0,1.0,1.1264692114257815,False,REGULAR,USD
8,MDLZ200501P00048000,1584059178,48.0,3.05,0.03,4.7,0.0,0.0,,,1.0800827246093752,False,REGULAR,USD
9,MDLZ200501P00048500,1585675980,48.5,2.29,0.0,4.5,0.0,0.0,1.0,6.0,1.0068409033203123,False,REGULAR,USD
10,MDLZ200501P00050000,1586881864,50.0,0.7,0.12,1.34,-1.4199998,-66.981125,1.0,7.0,0.6523472265625001,False,REGULAR,USD
11,MDLZ200501P00051500,1586285723,51.5,2.29,0.06,1.45,0.0,0.0,,16.0,0.5571333349609376,False,REGULAR,USD
12,MDLZ200501P00057500,1586192843,57.5,6.0,2.6,5.0,0.0,0.0,1.0,1.0,0.632816171875,True,REGULAR,USD
13,MDLZ200501P00060000,1584366339,60.0,16.45,4.15,6.65,0.0,0.0,,1.0,0.5835002587890624,True,REGULAR,USD
