,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNP200508C00130000,1586181410,130.0,21.0,22.1,25.25,0.0,0.0,1.0,0,0.7834494311523439,True,REGULAR,USD
1,UNP200508C00135000,1585598375,135.0,13.82,17.85,19.9,0.0,0.0,,12,0.6120644262695314,True,REGULAR,USD
2,UNP200508C00138000,1585332844,138.0,13.1,13.9,16.95,0.0,0.0,32.0,32,0.5459029785156251,True,REGULAR,USD
3,UNP200508C00140000,1585595713,140.0,10.88,12.45,15.85,0.0,0.0,,10,0.5981485498046876,True,REGULAR,USD
4,UNP200508C00141000,1587649277,141.0,16.27,11.65,14.25,6.1100006,60.137802,1.0,19,0.5063525927734375,True,REGULAR,USD
5,UNP200508C00142000,1585665940,142.0,9.92,11.45,13.85,0.0,0.0,,20,0.5437057348632813,True,REGULAR,USD
6,UNP200508C00143000,1585665764,143.0,9.59,10.75,12.7,0.0,0.0,,13,0.5012256909179689,True,REGULAR,USD
7,UNP200508C00146000,1587067102,146.0,5.92,8.05,10.85,0.0,0.0,1.0,1,0.5224657128906249,True,REGULAR,USD
8,UNP200508C00148000,1585592054,148.0,6.2,7.2,9.6,0.0,0.0,,18,0.5231981274414061,True,REGULAR,USD
9,UNP200508C00149000,1586796301,149.0,7.16,6.65,8.6,0.0,0.0,2.0,2,0.48987326538085946,True,REGULAR,USD
10,UNP200508C00150000,1587654402,150.0,9.71,6.25,7.45,4.71,94.2,2.0,62,0.44348701049804684,True,REGULAR,USD
11,UNP200508C00152500,1587654402,152.5,8.02,4.7,6.1,4.2900004,115.01341,4.0,18,0.44360907958984375,True,REGULAR,USD
12,UNP200508C00157500,1587656049,157.5,4.1,2.06,3.45,2.57,167.97386,3.0,3,0.4057676611328125,False,REGULAR,USD
13,UNP200508C00162500,1586879476,162.5,0.9,0.65,1.98,0.0,0.0,,1,0.4063780065917969,False,REGULAR,USD
14,UNP200508C00175000,1585682753,175.0,0.35,0.01,1.18,0.0,0.0,,32,0.5502974658203126,False,REGULAR,USD
