,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,T200508P00015000,1587494423,15.0,0.02,0.0,0.03,0.0,0.0,5.0,16,1.3437532812499997,False,REGULAR,USD
1,T200508P00020000,1586276810,20.0,0.1,0.02,0.03,0.0,0.0,1.0,1,0.87500125,False,REGULAR,USD
2,T200508P00021000,1587568953,21.0,0.05,0.0,0.03,0.0,0.0,10.0,12,0.73437765625,False,REGULAR,USD
3,T200508P00022000,1587660404,22.0,0.05,0.01,0.05,-0.02,-28.571426,5.0,20,0.710940390625,False,REGULAR,USD
4,T200508P00023000,1587656425,23.0,0.03,0.03,0.07,-0.07,-70.0,20.0,22,0.6718782812500002,False,REGULAR,USD
5,T200508P00023500,1586361878,23.5,0.23,0.04,0.08,0.0,0.0,1.0,2,0.6445348046875,False,REGULAR,USD
6,T200508P00024000,1587578788,24.0,0.1,0.05,0.09,0.0,0.0,30.0,92,0.6171913281250001,False,REGULAR,USD
7,T200508P00024500,1587393242,24.5,0.11,0.07,0.12,0.0,0.0,13.0,24,0.6054726953125001,False,REGULAR,USD
8,T200508P00025000,1587656290,25.0,0.09,0.1,0.13,-0.060000002,-40.0,2.0,140,0.57812921875,False,REGULAR,USD
9,T200508P00025500,1587576744,25.5,0.18,0.12,0.16,0.0,0.0,22.0,23,0.5546919531250001,False,REGULAR,USD
10,T200508P00026000,1587662799,26.0,0.18,0.15,0.19,-0.029999986,-14.285707,24.0,148,0.5273484765625001,False,REGULAR,USD
11,T200508P00026500,1587654726,26.5,0.16,0.2,0.23,-0.120000005,-42.857143,10.0,51,0.507817421875,False,REGULAR,USD
12,T200508P00027000,1587660057,27.0,0.22,0.25,0.28,-0.110000014,-33.333336,4.0,125,0.4931691308593751,False,REGULAR,USD
13,T200508P00027500,1587660404,27.5,0.31,0.32,0.35,-0.109999985,-26.190472,9.0,210,0.471684970703125,False,REGULAR,USD
14,T200508P00028000,1587660268,28.0,0.36,0.41,0.45,-0.13999999,-27.999996,29.0,236,0.45703667968750006,False,REGULAR,USD
15,T200508P00028500,1587663035,28.5,0.55,0.51,0.56,-0.099999964,-15.38461,64.0,112,0.43457596679687505,False,REGULAR,USD
16,T200508P00029000,1587662209,29.0,0.64,0.67,0.74,-0.21000004,-24.705887,64.0,214,0.43164630859375,False,REGULAR,USD
17,T200508P00029500,1587658978,29.5,0.77,0.86,0.91,-0.26,-25.24272,32.0,297,0.40918559570312496,False,REGULAR,USD
18,T200508P00030000,1587664755,30.0,1.13,1.11,1.19,-0.19000006,-14.393943,54.0,291,0.41699801757812494,True,REGULAR,USD
19,T200508P00030500,1587652900,30.5,1.19,1.42,1.46,-0.42999995,-26.543207,1.0,59,0.40430283203125,True,REGULAR,USD
20,T200508P00031000,1587656085,31.0,1.55,1.72,1.81,-0.46000004,-22.885574,1.0,145,0.4101621484375,True,REGULAR,USD
21,T200508P00031500,1587563214,31.5,1.64,2.07,2.21,0.0,0.0,2.0,10,0.42578699218750005,True,REGULAR,USD
22,T200508P00032000,1587660829,32.0,2.39,2.52,2.65,-0.059999943,-2.4489772,8.0,37,0.45215391601562505,True,REGULAR,USD
23,T200508P00032500,1587563911,32.5,2.88,2.9,3.1,0.0,0.0,2.0,4,0.47559118164062497,True,REGULAR,USD
24,T200508P00033000,1587654149,33.0,3.1,3.4,3.55,-0.25,-7.462687,1.0,321,0.4931691308593751,True,REGULAR,USD
25,T200508P00033500,1587575553,33.5,4.2,3.85,4.0,0.0,0.0,2.0,6,0.5029346582031251,True,REGULAR,USD
26,T200508P00034000,1586279387,34.0,4.0,4.4,4.55,0.0,0.0,1.0,3,0.52539537109375,True,REGULAR,USD
27,T200508P00035000,1587397149,35.0,3.88,5.3,5.45,0.0,0.0,10.0,3,0.500005,True,REGULAR,USD
28,T200508P00036000,1586202830,36.0,7.0,6.35,6.45,0.0,0.0,20.0,20,0.5976602734375001,True,REGULAR,USD
29,T200508P00037000,1585582721,37.0,7.65,7.3,7.45,0.0,0.0,,1,0.6269568554687501,True,REGULAR,USD
30,T200508P00040000,1585324598,40.0,10.52,10.3,10.45,0.0,0.0,,1,0.79687703125,True,REGULAR,USD
