,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC200508P00035000,1587494299,35.0,0.03,0.0,0.04,0.0,0.0,19,20,1.015629921875,False,REGULAR,USD
1,INTC200508P00040000,1587665291,40.0,0.05,0.01,0.06,-0.009999998,-16.666664,16,276,0.8359391406249999,False,REGULAR,USD
2,INTC200508P00045000,1587563551,45.0,0.25,0.07,0.17,0.0,0.0,1,31,0.7460962890625,False,REGULAR,USD
3,INTC200508P00046000,1587575841,46.0,0.2,0.11,0.21,0.0,0.0,1,5,0.735354208984375,False,REGULAR,USD
4,INTC200508P00046500,1587496008,46.5,0.52,0.1,0.48,0.0,0.0,3,8,0.807619111328125,False,REGULAR,USD
5,INTC200508P00047000,1587656951,47.0,0.18,0.14,0.47,-0.16999999,-48.571423,4,7,0.789064609375,False,REGULAR,USD
6,INTC200508P00047500,1587655962,47.5,0.17,0.18,0.27,-0.38,-69.090904,1,136,0.70898728515625,False,REGULAR,USD
7,INTC200508P00048000,1587494299,48.0,0.27,0.22,0.29,-0.35999998,-57.142857,10,46,0.702151416015625,False,REGULAR,USD
8,INTC200508P00048500,1587483080,48.5,0.83,0.24,0.33,0.0,0.0,2,4,0.69336244140625,False,REGULAR,USD
9,INTC200508P00049000,1587565106,49.0,0.48,0.28,0.36,0.0,0.0,1,8,0.68555001953125,False,REGULAR,USD
10,INTC200508P00049500,1587665277,49.5,0.38,0.33,0.42,-0.18,-32.14286,2,26,0.6865265722656251,False,REGULAR,USD
11,INTC200508P00050000,1587658690,50.0,0.36,0.39,0.47,-0.06999999,-16.279068,36,53,0.6835969140625001,False,REGULAR,USD
12,INTC200508P00050500,1587579357,50.5,0.48,0.43,0.5,0.0,0.0,4,34,0.6699251757812501,False,REGULAR,USD
13,INTC200508P00051000,1587660103,51.0,0.46,0.49,0.58,-0.16,-25.806452,5,40,0.6689486230468751,False,REGULAR,USD
14,INTC200508P00051500,1587663944,51.5,0.56,0.56,0.64,-0.100000024,-15.151518,20,21,0.6630893066406252,False,REGULAR,USD
15,INTC200508P00052000,1587659591,52.0,0.59,0.63,0.71,-0.060000002,-9.230769,1,85,0.6567417138671876,False,REGULAR,USD
16,INTC200508P00052500,1587655962,52.5,0.61,0.69,0.8,-0.89,-59.333332,3,13,0.6499058447265625,False,REGULAR,USD
17,INTC200508P00053000,1587664761,53.0,0.85,0.78,0.87,0.02000004,2.4096434,12,97,0.6425816992187501,False,REGULAR,USD
18,INTC200508P00053500,1587662410,53.5,0.9,0.9,0.98,-1.1,-55.0,12,11,0.6425816992187501,False,REGULAR,USD
19,INTC200508P00054000,1587664975,54.0,1.05,1.01,1.09,0.089999974,9.374997,60,136,0.6391637646484375,False,REGULAR,USD
20,INTC200508P00054500,1587652071,54.5,1.1,1.13,1.21,0.01999998,1.85185,1,266,0.6352575537109376,False,REGULAR,USD
21,INTC200508P00055000,1587664521,55.0,1.32,1.28,1.36,0.110000014,9.09091,31,93,0.6362341064453125,False,REGULAR,USD
22,INTC200508P00055500,1587663668,55.5,1.19,1.38,1.53,-0.26999998,-18.493149,2,7,0.63086306640625,False,REGULAR,USD
23,INTC200508P00056000,1587665241,56.0,1.59,1.57,1.64,0.07000005,4.6052666,25,56,0.6267127172851563,False,REGULAR,USD
24,INTC200508P00056500,1587584167,56.5,1.64,1.73,1.85,0.0,0.0,33,41,0.6274451318359376,False,REGULAR,USD
25,INTC200508P00057000,1587658790,57.0,1.69,1.92,2.01,-0.089999914,-5.056175,14,256,0.6235389208984375,False,REGULAR,USD
26,INTC200508P00057500,1587661938,57.5,1.86,2.08,2.23,-0.14999998,-7.4626856,4,48,0.6201209863281252,False,REGULAR,USD
27,INTC200508P00058000,1587663125,58.0,2.43,2.29,2.42,0.27999997,13.023253,41,149,0.6162147753906251,False,REGULAR,USD
28,INTC200508P00058500,1587656868,58.5,2.26,2.53,2.65,-0.120000124,-5.0420218,24,61,0.6171913281250001,False,REGULAR,USD
29,INTC200508P00059000,1587664610,59.0,2.9,2.78,2.87,0.3800001,15.07937,147,92,0.6149940844726562,False,REGULAR,USD
30,INTC200508P00059500,1587663794,59.5,3.03,3.0,3.15,-0.47000003,-13.428573,200,53,0.6132851171875001,True,REGULAR,USD
31,INTC200508P00060000,1587664255,60.0,3.46,3.25,3.4,0.54999995,18.900341,192,422,0.6093789062500001,True,REGULAR,USD
32,INTC200508P00061000,1587661682,61.0,3.65,3.8,4.0,0.1500001,4.285717,8,4,0.6084023535156251,True,REGULAR,USD
33,INTC200508P00061500,1587483738,61.5,6.7,4.15,4.25,0.0,0.0,1,17,0.6064492480468751,True,REGULAR,USD
34,INTC200508P00062000,1587660407,62.0,4.75,4.4,4.65,0.13000011,2.8138554,1,220,0.6074258007812501,True,REGULAR,USD
35,INTC200508P00062500,1587649803,62.5,4.6,4.8,4.95,-2.4700003,-34.936356,1,5,0.6108437353515627,True,REGULAR,USD
36,INTC200508P00065000,1586286115,65.0,7.14,6.65,6.85,0.0,0.0,2,2,0.624027197265625,True,REGULAR,USD
