,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MET201120P00012500,1585146321,12.5,1.58,0.76,1.0,0.0,0.0,,1,1.0751999365234377,False,REGULAR,USD
1,MET201120P00015000,1584732488,15.0,2.74,0.98,1.24,0.0,0.0,10.0,24,0.975586181640625,False,REGULAR,USD
2,MET201120P00017500,1585146321,17.5,2.61,1.23,1.61,0.0,0.0,,1,0.8999033447265624,False,REGULAR,USD
3,MET201120P00020000,1585240391,20.0,2.65,1.53,1.93,0.0,0.0,,5,0.8237322314453124,False,REGULAR,USD
4,MET201120P00025000,1586284069,25.0,3.05,2.35,2.92,0.0,0.0,31.0,61,0.7102079760742188,False,REGULAR,USD
5,MET201120P00027500,1583865186,27.5,7.82,2.99,3.55,0.0,0.0,2.0,108,0.6677279321289065,False,REGULAR,USD
6,MET201120P00030000,1586180837,30.0,5.6,3.65,4.25,0.0,0.0,3.0,22,0.6215858154296876,False,REGULAR,USD
7,MET201120P00032500,1584041505,32.5,9.9,4.55,5.2,0.0,0.0,12.0,22,0.5910685424804689,False,REGULAR,USD
8,MET201120P00035000,1586373928,35.0,6.55,5.6,6.25,0.0,0.0,1.0,22,0.5609174768066407,False,REGULAR,USD
9,MET201120P00037500,1583422865,37.5,5.1,11.35,12.2,0.0,0.0,88.0,215,0.9591068542480468,True,REGULAR,USD
10,MET201120P00040000,1584634299,40.0,16.65,8.05,8.7,0.0,0.0,30.0,39,0.5251512329101562,True,REGULAR,USD
11,MET201120P00042500,1584975180,42.5,20.2,9.6,10.6,0.0,0.0,160.0,871,0.5351608984375,True,REGULAR,USD
12,MET201120P00045000,1583934908,45.0,21.25,11.4,12.1,0.0,0.0,6.0,179,0.4963429272460938,True,REGULAR,USD
13,MET201120P00047500,1583260759,47.5,7.63,20.1,20.85,0.0,0.0,42.0,228,1.0854537915039062,True,REGULAR,USD
14,MET201120P00050000,1582313483,50.0,3.6,24.65,26.3,0.0,0.0,72.0,99,1.3601106213378906,True,REGULAR,USD
15,MET201120P00052500,1585297407,52.5,4.25,19.6,20.35,0.0,0.0,,96,0.6684603466796877,True,REGULAR,USD
