,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UPS210618P00042500,1585584998,42.5,2.45,0.65,2.94,0.0,0.0,,1,0.5888712988281251,False,REGULAR,USD
1,UPS210618P00047500,1586367453,47.5,2.05,1.34,2.69,0.0,0.0,1.0,25,0.5389450402832032,False,REGULAR,USD
2,UPS210618P00050000,1584541494,50.0,3.81,1.88,2.95,0.0,0.0,58.0,60,0.5350388293457031,False,REGULAR,USD
3,UPS210618P00055000,1585590388,55.0,3.45,2.21,5.4,0.0,0.0,,5,0.5515181567382813,False,REGULAR,USD
4,UPS210618P00060000,1585838644,60.0,5.0,1.04,5.05,0.0,0.0,2.0,333,0.5455978057861328,False,REGULAR,USD
5,UPS210618P00065000,1584455859,65.0,9.35,4.05,5.2,0.0,0.0,5.0,23,0.48883567810058604,False,REGULAR,USD
6,UPS210618P00070000,1583859492,70.0,6.78,5.25,8.15,0.0,0.0,3.0,161,0.534184345703125,False,REGULAR,USD
7,UPS210618P00075000,1586357140,75.0,8.0,4.7,9.2,0.0,0.0,2.0,128,0.5035450036621094,False,REGULAR,USD
8,UPS210618P00080000,1585940742,80.0,11.9,7.25,11.45,0.0,0.0,2.0,135,0.505742247314453,False,REGULAR,USD
9,UPS210618P00082500,1585297614,82.5,8.45,6.6,11.2,0.0,0.0,,0,0.4660087579345704,False,REGULAR,USD
10,UPS210618P00085000,1586462252,85.0,11.0,9.15,12.9,0.5,4.7619047,1.0,132,0.47998566894531247,False,REGULAR,USD
11,UPS210618P00087500,1585670409,87.5,12.25,10.85,14.3,0.0,0.0,2.0,3,0.4838308453369141,False,REGULAR,USD
12,UPS210618P00090000,1584127753,90.0,16.42,9.6,13.85,0.0,0.0,14.0,31,0.4387873504638672,False,REGULAR,USD
13,UPS210618P00092500,1584370268,92.5,20.75,12.85,15.55,0.0,0.0,,1,0.44812563598632804,False,REGULAR,USD
14,UPS210618P00095000,1585754041,95.0,15.4,13.15,17.35,0.0,0.0,1.0,34,0.45819633605957044,False,REGULAR,USD
15,UPS210618P00097500,1585297614,97.5,21.1,13.7,18.1,0.0,0.0,,10,0.44135080139160154,False,REGULAR,USD
16,UPS210618P00100000,1585159094,100.0,19.7,16.4,18.15,0.0,0.0,4.0,513,0.407232490234375,True,REGULAR,USD
17,UPS210618P00105000,1584983930,105.0,25.15,17.1,21.4,0.0,0.0,11.0,115,0.4106504248046875,True,REGULAR,USD
18,UPS210618P00110000,1579810682,110.0,10.35,16.0,17.3,0.0,0.0,2.0,7,0.23645783081054686,True,REGULAR,USD
19,UPS210618P00115000,1586369231,115.0,27.75,24.65,28.85,0.0,0.0,1.0,481,0.42615319946289065,True,REGULAR,USD
20,UPS210618P00120000,1584027652,120.0,40.32,28.5,30.25,0.0,0.0,10.0,49,0.3726869372558594,True,REGULAR,USD
21,UPS210618P00125000,1585758486,125.0,39.76,31.55,35.9,0.0,0.0,7.0,24,0.41712008666992184,True,REGULAR,USD
22,UPS210618P00130000,1581099282,130.0,29.7,41.0,45.0,0.0,0.0,15.0,0,0.5419357330322268,True,REGULAR,USD
23,UPS210618P00140000,1585296704,140.0,29.1,45.5,50.2,0.0,0.0,,10,0.4738822143554688,True,REGULAR,USD
24,UPS210618P00145000,1585296705,145.0,37.05,50.6,53.65,0.0,0.0,,0,0.45502253967285156,True,REGULAR,USD
25,UPS210618P00155000,1564503327,155.0,39.8,39.15,42.45,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
26,UPS210618P00160000,1585243282,160.0,47.0,70.05,74.75,0.0,0.0,2.0,2,0.6096840789794924,True,REGULAR,USD
