,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC200717C00030000,1586200218,30.0,27.75,26.75,27.95,0.0,0.0,1,5,0.6875031250000001,True,REGULAR,USD
1,INTC200717C00040000,1584989576,40.0,12.0,16.95,18.5,0.0,0.0,1,282,0.524418818359375,True,REGULAR,USD
2,INTC200717C00042500,1585247264,42.5,16.45,14.45,16.9,0.0,0.0,23,111,0.5395553857421876,True,REGULAR,USD
3,INTC200717C00045000,1586454178,45.0,14.33,12.7,14.55,-2.17,-13.151516,2,82,0.5293015820312501,True,REGULAR,USD
4,INTC200717C00047500,1586274312,47.5,14.05,10.75,12.45,0.0,0.0,2,46,0.5073291455078125,True,REGULAR,USD
5,INTC200717C00050000,1586460281,50.0,9.0,9.2,9.85,-1.6800003,-15.730339,29,788,0.5022022436523439,True,REGULAR,USD
6,INTC200717C00052500,1586447617,52.5,8.52,7.5,8.0,-0.27999973,-3.1818151,6,955,0.4722953161621094,True,REGULAR,USD
7,INTC200717C00055000,1586460073,55.0,5.95,5.75,6.5,-1.3500004,-18.493156,5,8171,0.46143116699218756,True,REGULAR,USD
8,INTC200717C00057500,1586461708,57.5,4.5,4.5,5.05,-1.1799998,-20.774647,107,3707,0.43994700683593746,False,REGULAR,USD
9,INTC200717C00060000,1586462176,60.0,3.6,3.55,3.65,-0.86000013,-19.282515,433,2911,0.4074766284179688,False,REGULAR,USD
10,INTC200717C00062500,1586461122,62.5,2.3,2.39,2.78,-1.1300001,-32.944607,156,3166,0.40405869384765625,False,REGULAR,USD
11,INTC200717C00065000,1586461036,65.0,1.66,1.64,1.98,-0.59000003,-26.222223,285,7416,0.39111937011718745,False,REGULAR,USD
12,INTC200717C00067500,1586459396,67.5,1.15,1.05,1.34,-0.5500001,-32.352943,95,2487,0.37695935546875,False,REGULAR,USD
13,INTC200717C00070000,1586461126,70.0,0.7,0.65,0.94,-0.32999998,-32.038834,122,3200,0.37354142089843745,False,REGULAR,USD
14,INTC200717C00072500,1586449659,72.5,0.55,0.36,0.56,-0.19999999,-26.666664,3,558,0.35596347167968745,False,REGULAR,USD
15,INTC200717C00075000,1586461210,75.0,0.25,0.21,0.49,-0.26,-50.98039,12,2141,0.37793590820312495,False,REGULAR,USD
16,INTC200717C00077500,1586366305,77.5,0.27,0.09,0.23,0.01000002,3.8461618,13,398,0.3481510498046875,False,REGULAR,USD
17,INTC200717C00080000,1586280769,80.0,0.18,0.03,0.23,0.0,0.0,1,987,0.375982802734375,False,REGULAR,USD
18,INTC200717C00085000,1586374141,85.0,0.09,0.0,0.07,0.0,0.0,23,463,0.35352208984374994,False,REGULAR,USD
