,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NEE220121C00105000,1584560017,105.0,107.2,138.7,143.5,0.0,0.0,,0,0.5331467584228515,True,REGULAR,USD
1,NEE220121C00110000,1584560828,110.0,101.5,134.0,138.8,0.0,0.0,,0,0.5148974291992188,True,REGULAR,USD
2,NEE220121C00115000,1584331259,115.0,101.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
3,NEE220121C00120000,1584458009,120.0,106.0,118.7,123.0,0.0,0.0,,2,0.3820252227783203,True,REGULAR,USD
4,NEE220121C00125000,1585853377,125.0,101.9,115.3,120.0,0.0,0.0,1.0,1,0.41367163482666014,True,REGULAR,USD
5,NEE220121C00140000,1585853353,140.0,88.1,101.9,106.5,0.0,0.0,,1,0.3841614318847656,True,REGULAR,USD
6,NEE220121C00145000,1585853376,145.0,83.4,97.5,101.6,0.0,0.0,2.0,3,0.3665834826660156,True,REGULAR,USD
7,NEE220121C00150000,1585853376,150.0,79.0,93.8,98.0,0.0,0.0,5.0,11,0.3711915908813477,True,REGULAR,USD
8,NEE220121C00155000,1586275952,155.0,89.55,89.7,92.9,0.0,0.0,1.0,8,0.350470362548828,True,REGULAR,USD
9,NEE220121C00160000,1583175693,160.0,109.9,63.5,68.4,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
10,NEE220121C00170000,1585312622,170.0,105.22,82.2,85.9,0.0,0.0,,0,0.39882498153686524,True,REGULAR,USD
11,NEE220121C00175000,1582923433,175.0,83.9,67.3,71.0,0.0,0.0,3.0,8,0.2522352609252929,True,REGULAR,USD
12,NEE220121C00180000,1587758175,180.0,71.39,69.9,74.0,-0.94999695,-1.3132389,3.0,46,0.3361577615356446,True,REGULAR,USD
13,NEE220121C00185000,1584733895,185.0,34.5,72.1,76.0,0.0,0.0,78.0,0,0.39255368194580076,True,REGULAR,USD
14,NEE220121C00190000,1587061574,190.0,63.13,62.7,66.9,0.0,0.0,10.0,87,0.32890990921020496,True,REGULAR,USD
15,NEE220121C00195000,1586196624,195.0,57.0,59.6,63.5,0.0,0.0,2.0,18,0.32553775054931633,True,REGULAR,USD
16,NEE220121C00200000,1587153038,200.0,62.08,55.7,60.0,0.0,0.0,4.0,4341,0.32034981414794916,True,REGULAR,USD
17,NEE220121C00210000,1586971082,210.0,51.0,49.3,53.5,0.0,0.0,40.0,126,0.3124153231811523,True,REGULAR,USD
18,NEE220121C00220000,1587583375,220.0,51.6,44.2,47.5,0.0,0.0,15.0,7363,0.3057625576782227,True,REGULAR,USD
19,NEE220121C00230000,1587662530,230.0,40.05,37.3,40.8,0.0,0.0,13.0,140,0.2901987484741211,True,REGULAR,USD
20,NEE220121C00240000,1587754823,240.0,33.4,32.1,36.4,-3.0999985,-8.493146,8.0,293,0.2905496971130371,False,REGULAR,USD
21,NEE220121C00250000,1587582535,250.0,33.01,27.7,31.2,0.0,0.0,2.0,101,0.2811808943176269,False,REGULAR,USD
22,NEE220121C00260000,1587565754,260.0,28.2,23.2,27.3,0.0,0.0,1.0,294,0.27901416793823236,False,REGULAR,USD
23,NEE220121C00270000,1587390586,270.0,25.0,18.9,23.5,0.0,0.0,1.0,444,0.2745586460876465,False,REGULAR,USD
24,NEE220121C00280000,1587581503,280.0,20.01,15.3,19.0,0.0,0.0,4.0,274,0.26129889099121095,False,REGULAR,USD
25,NEE220121C00290000,1587064589,290.0,13.4,12.5,16.3,0.0,0.0,2.0,298,0.25963569961547855,False,REGULAR,USD
26,NEE220121C00300000,1587750767,300.0,10.8,10.1,12.9,-1.5999994,-12.903221,2.0,288,0.24880206771850588,False,REGULAR,USD
27,NEE220121C00310000,1586266643,310.0,8.0,8.4,11.2,0.0,0.0,5.0,181,0.25025163818359375,False,REGULAR,USD
28,NEE220121C00320000,1587044296,320.0,6.6,6.6,10.0,0.0,0.0,5.0,113,0.25438672866821294,False,REGULAR,USD
29,NEE220121C00330000,1587740691,330.0,5.7,3.6,7.2,0.19999981,3.6363602,2.0,166,0.23911283355712887,False,REGULAR,USD
30,NEE220121C00340000,1587746585,340.0,4.5,3.4,5.0,-1.6999998,-27.419353,2.0,204,0.22525799163818355,False,REGULAR,USD
31,NEE220121C00350000,1585339092,350.0,4.0,2.35,6.0,0.0,0.0,7.0,17,0.25058732818603513,False,REGULAR,USD
32,NEE220121C00360000,1587651520,360.0,3.33,1.9,4.0,0.0,0.0,1.0,894,0.2342911044311523,False,REGULAR,USD
33,NEE220121C00370000,1585681427,370.0,2.15,1.3,3.4,0.0,0.0,3.0,16,0.23520662261962888,False,REGULAR,USD
34,NEE220121C00380000,1587562268,380.0,2.0,1.0,3.6,0.0,0.0,1.0,3,0.24875629180908204,False,REGULAR,USD
35,NEE220121C00390000,1587671816,390.0,1.75,1.0,2.7,0.0,0.0,5.0,90,0.24182887084960938,False,REGULAR,USD
