,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BIIB220121C00115000,1587585422,115.0,188.5,185.0,190.0,0.0,0.0,1.0,11,0.521367091064453,True,REGULAR,USD
1,BIIB220121C00120000,1587658399,120.0,183.0,180.5,185.5,0.0,0.0,1.0,4,0.5139208764648437,True,REGULAR,USD
2,BIIB220121C00125000,1585245709,125.0,181.3,180.0,185.0,0.0,0.0,1.0,2,0.5921061297607424,True,REGULAR,USD
3,BIIB220121C00130000,1585298275,130.0,177.2,175.0,180.0,0.0,0.0,,1,0.5693707614135742,True,REGULAR,USD
4,BIIB220121C00140000,1586461707,140.0,188.0,164.0,169.0,0.0,0.0,1.0,1,0.5086108709716797,True,REGULAR,USD
5,BIIB220121C00150000,1581003050,150.0,205.0,166.5,171.5,0.0,0.0,10.0,0,0.6557956784057618,True,REGULAR,USD
6,BIIB220121C00180000,1587132560,180.0,175.5,134.0,139.0,0.0,0.0,1.0,0,0.5242051974487304,True,REGULAR,USD
7,BIIB220121C00190000,1585245710,190.0,127.5,130.0,135.0,0.0,0.0,,0,0.5224504542541504,True,REGULAR,USD
8,BIIB220121C00200000,1587568657,200.0,124.0,120.0,125.0,0.0,0.0,2.0,33,0.5083362155151367,True,REGULAR,USD
9,BIIB220121C00215000,1585770808,215.0,110.0,110.5,115.5,0.0,0.0,1.0,2,0.5011951736450196,True,REGULAR,USD
10,BIIB220121C00220000,1585244812,220.0,53.0,110.5,115.5,0.0,0.0,1.0,0,0.5036670727539063,True,REGULAR,USD
11,BIIB220121C00225000,1585298276,225.0,103.9,118.5,123.5,0.0,0.0,,0,0.5939982006835938,True,REGULAR,USD
12,BIIB220121C00230000,1581444721,230.0,113.0,81.8,90.2,0.0,0.0,1.0,0,0.35722993850708,True,REGULAR,USD
13,BIIB220121C00235000,1579028381,235.0,109.0,127.0,132.0,0.0,0.0,1.0,2,0.7021819332885743,True,REGULAR,USD
14,BIIB220121C00240000,1583507675,240.0,108.5,100.0,105.0,0.0,0.0,1.0,0,0.503209313659668,True,REGULAR,USD
15,BIIB220121C00245000,1585071718,245.0,82.5,91.7,96.0,0.0,0.0,1.0,4,0.47186807434082034,True,REGULAR,USD
16,BIIB220121C00250000,1587751414,250.0,91.0,90.5,95.5,-3.0,-3.1914895,1.0,46,0.48682153808593753,True,REGULAR,USD
17,BIIB220121C00255000,1583163026,255.0,103.4,93.2,97.5,0.0,0.0,1.0,4,0.5034000466156006,True,REGULAR,USD
18,BIIB220121C00260000,1587564818,260.0,84.5,85.0,90.0,0.0,0.0,3.0,13,0.48080963531494136,True,REGULAR,USD
19,BIIB220121C00265000,1585153030,265.0,83.28,82.5,87.5,0.0,0.0,3.0,5,0.4790854093933105,True,REGULAR,USD
20,BIIB220121C00270000,1587572012,270.0,81.8,80.2,85.0,0.0,0.0,1.0,12,0.47701023483276367,True,REGULAR,USD
21,BIIB220121C00275000,1587737676,275.0,76.65,77.0,80.5,-4.8499985,-5.950918,3.0,13,0.4605614247131348,True,REGULAR,USD
22,BIIB220121C00280000,1587135479,280.0,109.0,75.5,80.5,0.0,0.0,1.0,63,0.4752860089111328,True,REGULAR,USD
23,BIIB220121C00290000,1587664302,290.0,71.71,71.0,76.0,0.0,0.0,3.0,41,0.472135100479126,True,REGULAR,USD
24,BIIB220121C00300000,1587648602,300.0,68.2,66.6,71.5,0.0,0.0,1.0,225,0.46770246658325193,False,REGULAR,USD
25,BIIB220121C00305000,1587736485,305.0,64.22,64.5,69.5,-0.37999725,-0.5882311,2.0,8,0.4666801379394532,False,REGULAR,USD
26,BIIB220121C00310000,1587585581,310.0,67.08,62.6,67.5,0.0,0.0,2.0,32,0.46533737792968755,False,REGULAR,USD
27,BIIB220121C00315000,1586787303,315.0,79.3,60.1,64.9,0.0,0.0,1.0,3,0.4597984928894043,False,REGULAR,USD
28,BIIB220121C00320000,1587753546,320.0,61.0,58.1,62.9,1.5,2.5210085,1.0,71,0.4578911633300782,False,REGULAR,USD
29,BIIB220121C00325000,1587583731,325.0,61.7,56.5,61.5,0.0,0.0,3.0,104,0.4595696133422852,False,REGULAR,USD
30,BIIB220121C00330000,1587582573,330.0,60.92,54.5,59.5,0.0,0.0,1.0,57,0.4570977142333985,False,REGULAR,USD
31,BIIB220121C00335000,1587753445,335.0,54.8,52.5,57.5,0.0,0.0,5.0,10,0.4543359010314941,False,REGULAR,USD
32,BIIB220121C00340000,1587649686,340.0,51.96,51.0,56.0,0.0,0.0,28.0,32,0.45451900466918943,False,REGULAR,USD
33,BIIB220121C00345000,1587669582,345.0,51.2,49.2,53.9,0.0,0.0,10.0,111,0.45059753509521483,False,REGULAR,USD
34,BIIB220121C00350000,1587750861,350.0,49.5,47.5,52.5,-2.0,-3.883495,1.0,111,0.45087219055175787,False,REGULAR,USD
35,BIIB220121C00355000,1584119213,355.0,44.47,60.1,64.9,0.0,0.0,,200,0.5235948519897461,False,REGULAR,USD
