,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BIIB201016P00170000,1586458394,170.0,1.8,1.7,3.1,-3.01,-62.577965,5.0,5,0.5652509295654298,False,REGULAR,USD
1,BIIB201016P00180000,1585766839,180.0,5.4,1.1,5.6,0.0,0.0,1.0,4,0.5633588586425782,False,REGULAR,USD
2,BIIB201016P00190000,1583775830,190.0,5.0,2.75,5.1,0.0,0.0,,3,0.5404098693847659,False,REGULAR,USD
3,BIIB201016P00200000,1583881063,200.0,6.19,3.4,7.7,0.0,0.0,,6,0.5471541867065431,False,REGULAR,USD
4,BIIB201016P00210000,1583727061,210.0,5.09,7.8,11.6,0.0,0.0,,2,0.6028482098388674,False,REGULAR,USD
5,BIIB201016P00220000,1586272406,220.0,10.7,6.7,10.2,0.0,0.0,1.0,9,0.5277757183837892,False,REGULAR,USD
6,BIIB201016P00235000,1585675235,235.0,12.5,9.8,13.1,0.0,0.0,1.0,11,0.5175219146728516,False,REGULAR,USD
7,BIIB201016P00245000,1586367484,245.0,14.44,11.8,15.5,0.0,0.0,3.0,4,0.5081836291503907,False,REGULAR,USD
8,BIIB201016P00250000,1584461424,250.0,19.5,12.9,16.9,0.0,0.0,,1,0.5043079354858399,False,REGULAR,USD
9,BIIB201016P00280000,1583177215,280.0,42.05,31.6,36.0,0.0,0.0,72.0,38,0.6040841593933106,False,REGULAR,USD
10,BIIB201016P00290000,1585244797,290.0,26.1,33.4,37.2,0.0,0.0,,1,0.5647931704711916,False,REGULAR,USD
11,BIIB201016P00295000,1584109305,295.0,44.4,28.1,31.4,0.0,0.0,,1,0.48994955856323247,False,REGULAR,USD
12,BIIB201016P00305000,1584366732,305.0,56.12,31.7,35.6,0.0,0.0,,10,0.4815420498657227,False,REGULAR,USD
13,BIIB201016P00315000,1583881064,315.0,47.13,36.8,40.0,0.0,0.0,1.0,2,0.47165445343017576,False,REGULAR,USD
14,BIIB201016P00320000,1585592025,320.0,44.0,39.0,42.9,0.0,0.0,20.0,11,0.47305824798583984,False,REGULAR,USD
15,BIIB201016P00325000,1585770540,325.0,58.0,41.4,45.8,0.0,0.0,,1,0.4734549725341797,True,REGULAR,USD
16,BIIB201016P00330000,1586461635,330.0,47.05,45.0,49.0,-2.6500015,-5.331995,1.0,7,0.47614049255371094,True,REGULAR,USD
17,BIIB201016P00355000,1584372158,355.0,74.22,58.7,63.2,0.0,0.0,1.0,1,0.4564873687744141,True,REGULAR,USD
18,BIIB201016P00365000,1585299183,365.0,64.2,81.5,84.4,0.0,0.0,,1,0.5966226861572266,True,REGULAR,USD
19,BIIB201016P00370000,1585247496,370.0,67.4,82.7,85.7,0.0,0.0,,1,0.571995246887207,True,REGULAR,USD
20,BIIB201016P00415000,1582737531,415.0,102.7,116.5,120.5,0.0,0.0,,1,0.5759624923706054,True,REGULAR,USD
21,BIIB201016P00470000,1584452162,470.0,180.7,150.8,155.0,0.0,0.0,,1,0.4251156121826172,True,REGULAR,USD
