,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MO201218P00017500,1585838782,17.5,0.7,0.38,0.81,0.0,0.0,1.0,11,0.708010732421875,False,REGULAR,USD
1,MO201218P00020000,1584725484,20.0,1.27,0.31,0.94,0.0,0.0,,0,0.6118202880859377,False,REGULAR,USD
2,MO201218P00022500,1585070406,22.5,1.74,0.55,1.21,0.0,0.0,1.0,4,0.5737347314453125,False,REGULAR,USD
3,MO201218P00025000,1586371083,25.0,1.05,0.88,1.47,0.0,0.0,3.0,17,0.5334519311523438,False,REGULAR,USD
4,MO201218P00027500,1587475804,27.5,1.6,1.32,1.92,0.0,0.0,1.0,24,0.5056201782226561,False,REGULAR,USD
5,MO201218P00030000,1587577272,30.0,2.2,1.98,2.29,-0.06999993,-3.0836976,2.0,86,0.49170430175781255,False,REGULAR,USD
6,MO201218P00032500,1587497280,32.5,2.77,2.71,3.0,0.0,0.0,10.0,93,0.46655806884765627,False,REGULAR,USD
7,MO201218P00035000,1587488601,35.0,3.6,3.55,3.9,0.0,0.0,6.0,170,0.446294599609375,False,REGULAR,USD
8,MO201218P00037500,1587581017,37.5,4.9,4.65,5.05,0.1500001,3.157897,5.0,582,0.4335994140625,False,REGULAR,USD
9,MO201218P00040000,1587491463,40.0,6.0,5.85,6.55,0.0,0.0,48.0,658,0.43506424316406256,True,REGULAR,USD
10,MO201218P00042500,1587409981,42.5,6.85,7.35,8.15,0.0,0.0,1.0,375,0.43115803222656257,True,REGULAR,USD
11,MO201218P00045000,1587135264,45.0,7.13,8.7,10.2,0.0,0.0,5.0,279,0.45264219238281256,True,REGULAR,USD
12,MO201218P00047500,1585850002,47.5,12.5,10.6,12.05,0.0,0.0,1.0,6,0.44727115234375,True,REGULAR,USD
13,MO201218P00050000,1586784622,50.0,11.03,12.75,14.15,0.0,0.0,2.0,0,0.4549615051269531,True,REGULAR,USD
14,MO201218P00052500,1582825990,52.5,12.85,17.0,18.15,0.0,0.0,1.0,0,0.5813030151367188,True,REGULAR,USD
15,MO201218P00055000,1586878617,55.0,14.67,17.2,18.6,0.0,0.0,10.0,255,0.47437049072265625,True,REGULAR,USD
16,MO201218P00060000,1586368289,60.0,20.54,21.95,23.4,0.0,0.0,1.0,140,0.5141650146484374,True,REGULAR,USD
17,MO201218P00065000,1582641123,65.0,23.0,27.75,31.55,0.0,0.0,2.0,0,0.7067900415039063,True,REGULAR,USD
