,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,FDX200508P00090000,1586458947,90.0,0.86,0.19,0.74,0.0,0.0,53.0,230,0.8457046679687499,False,REGULAR,USD
1,FDX200508P00095000,1586750764,95.0,1.15,0.44,0.74,0.0,0.0,,0,0.7587914746093751,False,REGULAR,USD
2,FDX200508P00100000,1587477320,100.0,0.86,0.76,1.04,0.00999999,1.1764694,2.0,0,0.7050810742187501,False,REGULAR,USD
3,FDX200508P00102000,1587134179,102.0,0.88,0.51,2.24,0.0,0.0,16.0,17,0.7414576635742187,False,REGULAR,USD
4,FDX200508P00103000,1587390884,103.0,1.1,0.64,1.7,0.0,0.0,4.0,20,0.6755403540039064,False,REGULAR,USD
5,FDX200508P00104000,1586967523,104.0,2.14,0.84,1.81,0.0,0.0,,0,0.6743196630859377,False,REGULAR,USD
6,FDX200508P00105000,1587477551,105.0,1.35,1.19,1.53,0.05000007,3.8461595,2.0,9,0.6508823974609376,False,REGULAR,USD
7,FDX200508P00106000,1587355269,106.0,1.33,0.91,1.74,0.0,0.0,,7,0.6162147753906251,False,REGULAR,USD
8,FDX200508P00107000,1586787845,107.0,2.08,1.12,1.92,0.0,0.0,,5,0.6169471899414063,False,REGULAR,USD
9,FDX200508P00108000,1586967523,108.0,2.94,1.41,2.18,0.0,0.0,1.0,5,0.6264685791015626,False,REGULAR,USD
10,FDX200508P00110000,1586876805,110.0,2.58,1.36,2.4,0.0,0.0,5.0,0,0.5751995605468749,False,REGULAR,USD
11,FDX200508P00111000,1587045532,111.0,3.45,1.64,3.25,0.0,0.0,4.0,0,0.6135292553710938,False,REGULAR,USD
12,FDX200508P00112000,1586356292,112.0,3.08,1.89,2.95,0.0,0.0,,1,0.5766643896484375,False,REGULAR,USD
13,FDX200508P00113000,1586966294,113.0,4.35,2.37,3.6,0.0,0.0,,0,0.6062051098632814,False,REGULAR,USD
14,FDX200508P00114000,1587407588,114.0,2.5,2.3,3.4,0.0,0.0,1.0,0,0.5556685058593751,False,REGULAR,USD
15,FDX200508P00115000,1587402153,115.0,2.64,2.71,3.6,0.0,0.0,1.0,8,0.5516402258300781,False,REGULAR,USD
16,FDX200508P00116000,1587400246,116.0,2.68,3.3,3.9,0.0,0.0,1.0,4,0.559574716796875,False,REGULAR,USD
17,FDX200508P00117000,1587406522,117.0,3.3,3.6,4.55,0.0,0.0,4.0,12,0.567387138671875,False,REGULAR,USD
18,FDX200508P00118000,1587132782,118.0,4.2,4.0,5.15,0.0,0.0,11.0,15,0.5747112841796875,False,REGULAR,USD
19,FDX200508P00119000,1586973118,119.0,6.1,4.4,5.65,0.0,0.0,4.0,0,0.5744671459960937,False,REGULAR,USD
20,FDX200508P00120000,1587402153,120.0,4.04,3.65,5.4,0.0,0.0,1.0,0,0.5647016186523439,False,REGULAR,USD
21,FDX200508P00121000,1587392352,121.0,4.6,5.15,5.8,0.0,0.0,6.0,17,0.5246629565429688,False,REGULAR,USD
22,FDX200508P00122000,1587393253,122.0,4.8,5.8,7.2,0.0,0.0,3.0,8,0.5709271423339843,True,REGULAR,USD
23,FDX200508P00123000,1586879753,123.0,6.25,6.15,7.7,0.0,0.0,,0,0.5587202331542969,True,REGULAR,USD
24,FDX200508P00125000,1587150658,125.0,6.25,7.15,8.05,0.0,0.0,2.0,0,0.5100146655273439,True,REGULAR,USD
25,FDX200508P00126000,1587389767,126.0,7.25,6.85,8.75,0.0,0.0,1.0,0,0.5592085095214845,True,REGULAR,USD
26,FDX200508P00130000,1587355270,130.0,9.93,9.9,11.15,0.0,0.0,,0,0.5214891601562499,True,REGULAR,USD
27,FDX200508P00135000,1586185724,135.0,20.1,13.75,15.0,0.0,0.0,,0,0.50586431640625,True,REGULAR,USD
28,FDX200508P00140000,1586374899,140.0,15.65,18.1,21.05,0.0,0.0,2.0,0,0.5400436621093752,True,REGULAR,USD
29,FDX200508P00145000,1585588901,145.0,22.52,22.8,25.15,0.0,0.0,,0,0.72851833984375,True,REGULAR,USD
