,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AIG200508C00020000,1587059480,20.0,4.05,2.52,4.25,0.0,0.0,5.0,5,0.7578149218750001,True,REGULAR,USD
1,AIG200508C00021000,1586183188,21.0,2.5,2.39,3.15,0.0,0.0,,1,0.8203142968749999,True,REGULAR,USD
2,AIG200508C00022000,1586439478,22.0,5.0,1.42,2.36,0.0,0.0,4.0,30,0.6787141503906251,True,REGULAR,USD
3,AIG200508C00023000,1587393959,23.0,2.19,1.5,1.79,0.0,0.0,2.0,4,0.8164080859374999,False,REGULAR,USD
4,AIG200508C00024000,1587411280,24.0,1.42,1.03,1.33,0.0,0.0,170.0,180,0.79101771484375,False,REGULAR,USD
5,AIG200508C00025000,1587400737,25.0,1.21,0.59,0.97,0.0,0.0,79.0,132,0.7509790527343749,False,REGULAR,USD
6,AIG200508C00026000,1587475834,26.0,0.68,0.46,0.67,-0.51000005,-42.857143,200.0,82,0.7656273437500001,False,REGULAR,USD
7,AIG200508C00027000,1587475812,27.0,1.44,0.36,0.53,0.70000005,94.594604,200.0,7,0.80664255859375,False,REGULAR,USD
8,AIG200508C00029000,1586876746,29.0,0.79,0.11,0.72,0.0,0.0,6.0,6,0.9863282617187501,False,REGULAR,USD
9,AIG200508C00030000,1586460890,30.0,0.95,0.0,3.05,0.0,0.0,1.0,1,1.7783214208984375,False,REGULAR,USD
