,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LLY200508C00129000,1586373299,129.0,18.5,26.05,27.65,0.0,0.0,,0,0.5883830224609375,True,REGULAR,USD
1,LLY200508C00134000,1585589848,134.0,11.15,21.35,22.8,0.0,0.0,,0,0.5329636547851562,True,REGULAR,USD
2,LLY200508C00135000,1585252255,135.0,7.6,20.4,21.95,0.0,0.0,,0,0.5290574438476563,True,REGULAR,USD
3,LLY200508C00140000,1585937061,140.0,6.95,16.3,17.1,0.0,0.0,10.0,0,0.5393112475585939,True,REGULAR,USD
4,LLY200508C00143000,1586876669,143.0,9.0,13.75,14.75,0.0,0.0,1.0,0,0.5330857238769531,True,REGULAR,USD
5,LLY200508C00144000,1586456938,144.0,6.13,12.9,14.05,0.0,0.0,1.0,0,0.5355271057128907,True,REGULAR,USD
6,LLY200508C00145000,1587477810,145.0,12.22,12.0,13.0,1.9200001,18.640776,1.0,0,0.5046436254882812,True,REGULAR,USD
7,LLY200508C00146000,1586879211,146.0,7.3,11.35,12.1,0.0,0.0,,0,0.4870656762695313,True,REGULAR,USD
8,LLY200508C00147000,1586979801,147.0,8.73,10.6,11.4,0.0,0.0,10.0,0,0.48560084716796875,True,REGULAR,USD
9,LLY200508C00148000,1586959503,148.0,6.4,9.95,10.55,0.0,0.0,4.0,0,0.47022014160156256,True,REGULAR,USD
10,LLY200508C00149000,1586979801,149.0,7.39,9.05,9.8,0.0,0.0,10.0,0,0.4616753051757813,True,REGULAR,USD
11,LLY200508C00150000,1587144488,150.0,8.79,8.4,9.1,0.0,0.0,1.0,0,0.4555718505859375,True,REGULAR,USD
12,LLY200508C00152500,1587150521,152.5,6.98,6.8,7.45,0.0,0.0,5.0,0,0.4408014904785156,True,REGULAR,USD
13,LLY200508C00155000,1587477810,155.0,5.53,5.3,5.95,0.03000021,0.5454584,2.0,0,0.4260311303710938,True,REGULAR,USD
14,LLY200508C00157500,1587476253,157.5,4.0,4.1,4.7,-1.5,-27.272728,1.0,0,0.41736422485351554,False,REGULAR,USD
15,LLY200508C00160000,1587407949,160.0,4.8,3.05,3.55,0.0,0.0,11.0,0,0.40332627929687503,False,REGULAR,USD
16,LLY200508C00162500,1587409582,162.5,3.05,2.07,2.69,0.0,0.0,17.0,0,0.39819937744140627,False,REGULAR,USD
17,LLY200508C00165000,1587404551,165.0,2.27,1.45,1.95,0.0,0.0,53.0,0,0.389654541015625,False,REGULAR,USD
18,LLY200508C00170000,1587475812,170.0,0.57,0.56,0.92,-0.64000005,-52.892567,3.0,0,0.37256486816406253,False,REGULAR,USD
19,LLY200508C00175000,1587407885,175.0,0.46,0.15,0.42,0.0,0.0,28.0,0,0.36743796630859377,False,REGULAR,USD
20,LLY200508C00180000,1587411797,180.0,0.21,0.03,0.28,0.0,0.0,31.0,0,0.39649041015625003,False,REGULAR,USD
21,LLY200508C00185000,1587407896,185.0,0.09,0.0,0.1,0.0,0.0,25.0,0,0.38184211914062494,False,REGULAR,USD
