,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL200508P00560000,1587062144,560.0,0.05,0.0,0.55,0.0,0.0,2.0,2,1.3212924560546875,False,REGULAR,USD
1,GOOGL200508P00700000,1586145725,700.0,1.4,0.05,0.65,0.0,0.0,,1,0.9941406835937501,False,REGULAR,USD
2,GOOGL200508P00780000,1586445531,780.0,0.9,0.15,0.85,0.0,0.0,1.0,1,0.8520522607421875,False,REGULAR,USD
3,GOOGL200508P00790000,1586361260,790.0,1.25,0.15,0.85,0.0,0.0,1.0,1,0.8305681005859374,False,REGULAR,USD
4,GOOGL200508P00800000,1586881765,800.0,0.35,0.0,0.9,0.0,0.0,1.0,7,0.79883013671875,False,REGULAR,USD
5,GOOGL200508P00860000,1587476312,860.0,0.65,0.2,1.2,0.14999998,29.999996,2.0,2,0.7155790161132812,False,REGULAR,USD
6,GOOGL200508P00880000,1585835947,880.0,13.96,0.35,1.35,0.0,0.0,,3,0.6927520959472657,False,REGULAR,USD
7,GOOGL200508P00890000,1587390959,890.0,0.8,0.4,1.55,0.0,0.0,1.0,3,0.6853058813476562,False,REGULAR,USD
8,GOOGL200508P00900000,1587391367,900.0,1.0,0.65,1.65,0.0,0.0,1.0,2,0.680911394042969,False,REGULAR,USD
9,GOOGL200508P00910000,1585753881,910.0,13.6,0.8,1.85,0.0,0.0,,3,0.6744417321777345,False,REGULAR,USD
10,GOOGL200508P00920000,1586283636,920.0,5.2,0.9,1.9,0.0,0.0,,5,0.6588168884277343,False,REGULAR,USD
11,GOOGL200508P00930000,1585770334,930.0,22.1,1.05,2.25,0.0,0.0,,2,0.6549106774902345,False,REGULAR,USD
12,GOOGL200508P00940000,1586874868,940.0,1.6,1.2,2.55,0.0,0.0,1.0,2,0.6473423937988281,False,REGULAR,USD
13,GOOGL200508P00950000,1586439960,950.0,3.8,1.3,2.75,0.0,0.0,10.0,6,0.6340368627929689,False,REGULAR,USD
14,GOOGL200508P00960000,1587408887,960.0,1.56,1.75,2.95,0.0,0.0,1.0,22,0.6290320300292969,False,REGULAR,USD
15,GOOGL200508P00970000,1586283635,970.0,8.5,1.8,3.5,0.0,0.0,8.0,8,0.6207923663330079,False,REGULAR,USD
16,GOOGL200508P00980000,1587402254,980.0,1.97,2.1,3.8,0.0,0.0,1.0,10,0.6110878735351564,False,REGULAR,USD
17,GOOGL200508P00990000,1587064528,990.0,4.3,2.4,4.1,0.0,0.0,3.0,17,0.6002237243652344,False,REGULAR,USD
18,GOOGL200508P01000000,1587403316,1000.0,2.5,2.95,4.1,0.0,0.0,4.0,16,0.5873454351806642,False,REGULAR,USD
19,GOOGL200508P01010000,1587477690,1010.0,4.25,3.8,4.8,-0.17000008,-3.8461554,2.0,7,0.5896647479248047,False,REGULAR,USD
20,GOOGL200508P01020000,1587478149,1020.0,4.7,4.2,5.2,0.19999981,4.4444404,1.0,8,0.5778240460205077,False,REGULAR,USD
21,GOOGL200508P01030000,1587054799,1030.0,4.3,5.1,5.8,0.0,0.0,1.0,37,0.5742230078125,False,REGULAR,USD
22,GOOGL200508P01040000,1586978758,1040.0,5.5,5.9,6.6,0.0,0.0,1.0,9,0.5694623132324219,False,REGULAR,USD
23,GOOGL200508P01050000,1587393633,1050.0,4.5,6.3,8.1,0.0,0.0,1.0,21,0.5658002404785156,False,REGULAR,USD
24,GOOGL200508P01055000,1585363321,1055.0,51.48,6.6,8.4,0.0,0.0,,1,0.5594221304321289,False,REGULAR,USD
25,GOOGL200508P01060000,1587410670,1060.0,5.82,6.9,9.2,0.0,0.0,2.0,6,0.5578047149658205,False,REGULAR,USD
26,GOOGL200508P01065000,1587061557,1065.0,10.9,7.1,9.6,0.0,0.0,1.0,2,0.5506941903686525,False,REGULAR,USD
27,GOOGL200508P01070000,1585940801,1070.0,60.58,8.5,9.5,0.0,0.0,1.0,3,0.5499312585449221,False,REGULAR,USD
28,GOOGL200508P01075000,1586871921,1075.0,10.0,8.8,10.7,0.0,0.0,1.0,0,0.5502669485473634,False,REGULAR,USD
29,GOOGL200508P01080000,1587046377,1080.0,9.84,9.3,11.2,0.0,0.0,1.0,1,0.5454757366943359,False,REGULAR,USD
30,GOOGL200508P01085000,1587397003,1085.0,6.95,10.1,12.2,0.0,0.0,1.0,3,0.5469405657958986,False,REGULAR,USD
31,GOOGL200508P01090000,1586892274,1090.0,7.86,10.9,12.7,0.0,0.0,2.0,0,0.5435531484985353,False,REGULAR,USD
32,GOOGL200508P01095000,1586962687,1095.0,10.5,11.4,12.8,0.0,0.0,,2,0.5342148629760742,False,REGULAR,USD
33,GOOGL200508P01100000,1587411648,1100.0,9.0,11.9,14.7,0.0,0.0,6.0,17,0.5382431430053712,False,REGULAR,USD
34,GOOGL200508P01105000,1587478079,1105.0,13.0,12.9,14.5,-2.8199997,-17.825535,20.0,38,0.5296677893066408,False,REGULAR,USD
35,GOOGL200508P01110000,1587145180,1110.0,9.7,13.0,15.4,0.0,0.0,2.0,6,0.5222520919799803,False,REGULAR,USD
36,GOOGL200508P01115000,1586179801,1115.0,23.41,14.3,17.4,0.0,0.0,2.0,4,0.5302781347656251,False,REGULAR,USD
37,GOOGL200508P01120000,1587476073,1120.0,15.0,15.3,17.2,2.3999996,19.047617,2.0,2,0.5205126074218749,False,REGULAR,USD
38,GOOGL200508P01125000,1585588553,1125.0,25.81,16.6,19.8,0.0,0.0,2.0,7,0.5304612384033205,False,REGULAR,USD
