,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WBA200508C00035000,1585846201,35.0,5.9,7.35,10.4,0.0,0.0,,0,1.0498094384765626,True,REGULAR,USD
1,WBA200508C00040000,1587130740,40.0,5.05,2.8,7.3,0.3000002,6.315794,1.0,0,0.5117236328125,True,REGULAR,USD
2,WBA200508C00041000,1586957412,41.0,4.15,1.95,6.5,0.0,0.0,1.0,0,1.112797404785156,True,REGULAR,USD
3,WBA200508C00042000,1586890630,42.0,4.63,1.25,5.7,0.0,0.0,2.0,0,1.05078599609375,True,REGULAR,USD
4,WBA200508C00042500,1586353508,42.5,2.39,0.9,5.4,0.0,0.0,,0,1.0424852563476565,True,REGULAR,USD
5,WBA200508C00043000,1587066773,43.0,2.28,0.55,5.0,0.35000002,18.134716,4.0,4,1.007329182128906,True,REGULAR,USD
6,WBA200508C00043500,1587048758,43.5,1.95,0.25,4.75,-0.64999986,-24.999996,5.0,5,1.007329182128906,True,REGULAR,USD
7,WBA200508C00044000,1587151924,44.0,2.05,0.25,4.5,0.07999992,4.0609097,2.0,0,0.500005,True,REGULAR,USD
8,WBA200508C00044500,1587152611,44.5,1.84,0.55,4.9,0.04000008,2.2222269,41.0,44,0.64062859375,False,REGULAR,USD
9,WBA200508C00045000,1587151858,45.0,1.51,0.0,2.0,-0.26999998,-15.168539,30.0,57,0.5236864038085938,False,REGULAR,USD
10,WBA200508C00045500,1586875795,45.5,2.11,0.0,4.55,0.0,0.0,1.0,0,0.6381872119140625,False,REGULAR,USD
11,WBA200508C00046000,1586894223,46.0,2.2,0.0,4.5,0.0,0.0,3.0,0,0.6796907031250001,False,REGULAR,USD
12,WBA200508C00046500,1586875646,46.5,1.64,0.0,1.28,0.0,0.0,,10,0.49023947265625006,False,REGULAR,USD
13,WBA200508C00047000,1587146149,47.0,0.8,0.0,4.5,-0.90000004,-52.941177,5.0,0,0.7670921728515626,False,REGULAR,USD
14,WBA200508C00047500,1587140544,47.5,0.79,0.0,4.5,-0.66,-45.517242,1.0,5,0.8081073876953124,False,REGULAR,USD
15,WBA200508C00048000,1586367357,48.0,0.55,0.0,2.0,0.0,0.0,,0,0.5307664111328125,False,REGULAR,USD
16,WBA200508C00049000,1587142084,49.0,0.5,0.0,4.5,-0.19999999,-28.571426,3.0,0,0.9223640576171875,False,REGULAR,USD
17,WBA200508C00050000,1587153066,50.0,0.3,0.0,0.3,-0.26999998,-47.36842,4.0,323,0.42383388671875,False,REGULAR,USD
18,WBA200508C00051000,1587147789,51.0,0.21,0.0,0.35,-0.19000001,-47.500004,1.0,88,0.49414568359375005,False,REGULAR,USD
19,WBA200508C00055000,1586893914,55.0,0.15,0.0,1.5,0.0,0.0,1.0,0,0.8398453515625,False,REGULAR,USD
20,WBA200508C00060000,1586892028,60.0,0.06,0.0,0.05,0.0,0.0,100.0,0,0.5429733203125001,False,REGULAR,USD
21,WBA200508C00065000,1586751192,65.0,0.05,0.0,2.0,0.0,0.0,,0,1.3383822143554682,False,REGULAR,USD
