,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AGN200508P00145000,1586883469,145.0,0.43,0.05,4.9,0.0,0.0,11.0,0,0.9492192578124999,False,REGULAR,USD
1,AGN200508P00148000,1587147020,148.0,0.4,0.0,4.9,-0.6,-60.000004,7.0,0,0.8901378173828124,False,REGULAR,USD
2,AGN200508P00149000,1587147015,149.0,0.43,0.4,4.9,-0.77000004,-64.166664,21.0,0,0.8940440283203124,False,REGULAR,USD
3,AGN200508P00150000,1587131096,150.0,0.42,0.0,2.6,-0.7800001,-65.0,,14,0.7084990087890625,False,REGULAR,USD
4,AGN200508P00152500,1587131216,152.5,0.5,0.0,4.9,-0.70000005,-58.333336,1.0,3,0.8071308349609375,False,REGULAR,USD
5,AGN200508P00155000,1587149977,155.0,1.0,0.0,4.9,-0.29999995,-23.07692,1.0,4,0.7614769946289064,False,REGULAR,USD
6,AGN200508P00157500,1587147268,157.5,1.0,0.0,4.9,0.0,0.0,1.0,1,0.7158231542968749,False,REGULAR,USD
7,AGN200508P00160000,1587132738,160.0,1.0,0.0,4.9,-0.100000024,-9.090911,1.0,8,0.6704134521484376,False,REGULAR,USD
8,AGN200508P00162500,1587132733,162.5,1.2,0.0,4.9,-0.049999952,-3.9999962,5.0,12,0.6252478881835939,False,REGULAR,USD
9,AGN200508P00165000,1587132731,165.0,1.3,0.0,4.9,-2.2,-62.857143,5.0,0,0.5798381860351562,False,REGULAR,USD
10,AGN200508P00180000,1587133713,180.0,3.0,1.0,5.0,-6.5,-68.42105,2.0,0,0.45691461059570315,False,REGULAR,USD
