,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT210618C00065000,1586451695,65.0,100.5,107.6,109.55,0.0,0.0,3,47,0.5356491748046875,True,REGULAR,USD
1,MSFT210618C00070000,1586373864,70.0,95.85,102.45,104.6,0.0,0.0,5,12,0.5031787963867188,True,REGULAR,USD
2,MSFT210618C00075000,1586787073,75.0,90.1,97.8,99.8,0.0,0.0,4,619,0.48413601806640627,True,REGULAR,USD
3,MSFT210618C00080000,1586807588,80.0,85.0,92.2,94.95,0.0,0.0,1,247,0.46130909790039065,True,REGULAR,USD
4,MSFT210618C00085000,1586881820,85.0,88.0,88.2,90.2,26.64,43.415905,5,67,0.44470770141601557,True,REGULAR,USD
5,MSFT210618C00090000,1586180719,90.0,71.2,83.7,85.45,0.0,0.0,1,215,0.42737389038085943,True,REGULAR,USD
6,MSFT210618C00095000,1586792226,95.0,70.64,78.85,80.9,0.0,0.0,41,797,0.41834077758789057,True,REGULAR,USD
7,MSFT210618C00100000,1586805160,100.0,65.75,74.25,76.15,0.0,0.0,4,1754,0.3991148956298829,True,REGULAR,USD
8,MSFT210618C00105000,1585153306,105.0,49.8,69.95,71.7,0.0,0.0,1,390,0.3904479901123047,True,REGULAR,USD
9,MSFT210618C00110000,1586441273,110.0,59.2,65.55,67.6,0.0,0.0,1,2566,0.3904479901123047,True,REGULAR,USD
10,MSFT210618C00115000,1586183522,115.0,51.86,61.65,63.2,0.0,0.0,2,294,0.37830211547851555,True,REGULAR,USD
11,MSFT210618C00120000,1586805961,120.0,50.0,57.95,58.8,0.0,0.0,22,851,0.36475244628906256,True,REGULAR,USD
12,MSFT210618C00125000,1586881242,125.0,53.0,54.05,54.8,7.119999,15.518742,1,529,0.35925933715820313,True,REGULAR,USD
13,MSFT210618C00130000,1586803043,130.0,42.08,50.05,50.9,0.0,0.0,7,3391,0.3534000207519531,True,REGULAR,USD
14,MSFT210618C00135000,1586885581,135.0,45.85,46.3,47.0,5.779999,14.424754,7,1355,0.3452213916015625,True,REGULAR,USD
15,MSFT210618C00140000,1586881601,140.0,41.55,42.65,43.5,6.049999,17.042252,6,1588,0.34229173339843744,True,REGULAR,USD
16,MSFT210618C00145000,1586877756,145.0,37.12,39.15,40.05,4.669998,14.391365,5,2893,0.337622590637207,True,REGULAR,USD
17,MSFT210618C00150000,1586880494,150.0,34.6,35.7,36.5,4.3999977,14.569528,172,1095,0.3290777542114257,True,REGULAR,USD
18,MSFT210618C00155000,1586874709,155.0,30.87,32.7,33.2,4.620001,17.600004,12,601,0.32245550598144523,True,REGULAR,USD
19,MSFT210618C00160000,1586887812,160.0,29.86,29.6,30.1,5.3100014,21.629333,20,2239,0.3166572241210937,True,REGULAR,USD
20,MSFT210618C00165000,1586888620,165.0,27.0,26.75,27.0,4.6000004,20.535715,119,2230,0.3087227331542969,True,REGULAR,USD
21,MSFT210618C00170000,1586884380,170.0,23.9,24.0,24.45,5.299999,28.49462,38,2562,0.30631186859130854,True,REGULAR,USD
22,MSFT210618C00175000,1586886757,175.0,21.5,21.4,21.9,5.1499996,31.498466,42,897,0.3016274671936035,False,REGULAR,USD
23,MSFT210618C00180000,1586887625,180.0,19.1,19.05,19.4,4.1500006,27.759201,34,2991,0.2954477194213867,False,REGULAR,USD
24,MSFT210618C00185000,1586885961,185.0,16.5,16.85,17.25,3.7200003,29.107985,90,977,0.2917856466674803,False,REGULAR,USD
25,MSFT210618C00190000,1586884700,190.0,14.2,14.7,15.2,3.1999998,29.090906,70,8185,0.287269090270996,False,REGULAR,USD
26,MSFT210618C00195000,1586886757,195.0,13.0,12.95,13.25,2.9499998,29.35323,135,950,0.28195908477783205,False,REGULAR,USD
27,MSFT210618C00200000,1586888198,200.0,11.1,11.25,11.6,3.0500002,37.888203,139,3326,0.2786021847534179,False,REGULAR,USD
28,MSFT210618C00210000,1586884893,210.0,8.25,8.35,8.7,2.4,41.025646,235,5832,0.2712475219726562,False,REGULAR,USD
29,MSFT210618C00220000,1586888617,220.0,6.35,6.2,6.55,1.9000001,42.696636,40,1249,0.2672192419433594,False,REGULAR,USD
30,MSFT210618C00230000,1586887688,230.0,4.5,4.45,4.9,1.0999999,32.35294,24,1208,0.2642285491943359,False,REGULAR,USD
31,MSFT210618C00240000,1586883291,240.0,3.35,3.3,3.55,1.04,45.021645,134,1056,0.2598340618896484,False,REGULAR,USD
32,MSFT210618C00250000,1586888448,250.0,2.5,2.22,2.78,0.65,35.135136,36,605,0.262275443725586,False,REGULAR,USD
33,MSFT210618C00260000,1586886527,260.0,1.8,1.68,1.87,0.45999992,34.32835,41,351,0.25501233276367197,False,REGULAR,USD
34,MSFT210618C00270000,1586879987,270.0,1.15,1.32,1.49,0.19999999,21.05263,10,546,0.25867440551757814,False,REGULAR,USD
35,MSFT210618C00280000,1586882812,280.0,0.95,0.9,1.14,0.25,35.714287,51,1013,0.25989509643554687,False,REGULAR,USD
