,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN200501C00140000,1585058011,140.0,19.2,30.2,32.1,0.0,0.0,,0,1.0332079589843752,True,REGULAR,USD
1,ACN200501C00146000,1584741104,146.0,18.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
2,ACN200501C00149000,1584024320,149.0,17.2,27.5,32.1,0.0,0.0,,1,1.6428240515136716,True,REGULAR,USD
3,ACN200501C00150000,1584368149,150.0,16.3,20.4,24.0,0.0,0.0,,21,0.8947764428710936,True,REGULAR,USD
4,ACN200501C00155000,1587144310,155.0,20.8,14.7,17.8,0.0,0.0,10.0,11,0.6335485864257813,True,REGULAR,USD
5,ACN200501C00157500,1585941622,157.5,5.88,13.0,16.6,0.0,0.0,3.0,3,0.6782258740234376,True,REGULAR,USD
6,ACN200501C00160000,1585842459,160.0,10.0,10.0,13.2,0.0,0.0,,10,0.5271043383789062,True,REGULAR,USD
7,ACN200501C00162500,1586786473,162.5,13.1,9.2,11.1,0.0,0.0,1.0,4,0.5512740185546876,True,REGULAR,USD
8,ACN200501C00165000,1587146467,165.0,13.5,8.1,9.4,0.0,0.0,1.0,6,0.5629926513671876,True,REGULAR,USD
9,ACN200501C00167500,1586455575,167.5,14.78,6.3,7.6,0.0,0.0,1.0,1,0.5261277856445312,True,REGULAR,USD
10,ACN200501C00170000,1587478338,170.0,5.4,4.3,6.1,-3.9,-41.935482,4.0,81,0.5582319567871095,False,REGULAR,USD
11,ACN200501C00172500,1586980548,172.5,7.0,3.7,5.1,0.0,0.0,2.0,12,0.5036670727539063,False,REGULAR,USD
12,ACN200501C00177500,1585667607,177.5,5.15,2.0,3.2,0.0,0.0,,1,0.5478560839843751,False,REGULAR,USD
13,ACN200501C00180000,1587406484,180.0,3.5,1.2,2.8,0.0,0.0,16.0,68,0.5742230078125,False,REGULAR,USD
14,ACN200501C00182500,1587397395,182.5,2.95,0.85,3.5,0.0,0.0,3.0,17,0.5681195532226562,False,REGULAR,USD
15,ACN200501C00185000,1587408919,185.0,1.96,0.65,2.65,0.0,0.0,10.0,22,0.56055126953125,False,REGULAR,USD
16,ACN200501C00187500,1587134115,187.5,1.25,0.4,2.75,0.0,0.0,4.0,16,0.6013223461914063,False,REGULAR,USD
17,ACN200501C00190000,1586963241,190.0,0.9,0.25,1.75,0.0,0.0,,10,0.5639692041015626,False,REGULAR,USD
