,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ORCL200717C00022500,1585148714,22.5,25.75,31.1,32.0,0.0,0.0,,0,0.9179695703125,True,REGULAR,USD
1,ORCL200717C00025000,1585148719,25.0,23.35,28.7,29.45,0.0,0.0,,0,0.8359391406249999,True,REGULAR,USD
2,ORCL200717C00035000,1586366529,35.0,17.65,19.2,19.5,0.0,0.0,1.0,1,0.6059609716796877,True,REGULAR,USD
3,ORCL200717C00040000,1586182879,40.0,11.87,14.5,14.9,0.0,0.0,2.0,14,0.5278367529296876,True,REGULAR,USD
4,ORCL200717C00042500,1586202918,42.5,10.22,12.3,12.7,0.0,0.0,5.0,83,0.5290574438476563,True,REGULAR,USD
5,ORCL200717C00045000,1586881830,45.0,10.2,10.15,10.55,0.34999943,3.5532935,2.0,663,0.4897511962890626,True,REGULAR,USD
6,ORCL200717C00047500,1586443762,47.5,7.5,8.1,8.45,0.0,0.0,1.0,274,0.4464166687011719,True,REGULAR,USD
7,ORCL200717C00050000,1586885280,50.0,6.24,6.25,6.65,0.63999987,11.428569,6.0,445,0.422857333984375,True,REGULAR,USD
8,ORCL200717C00052500,1586883070,52.5,4.41,4.6,4.85,0.21000004,5.000001,21.0,807,0.38281867187499996,True,REGULAR,USD
9,ORCL200717C00055000,1586887024,55.0,3.32,3.2,3.4,0.64999986,24.344563,93.0,399,0.3566958862304687,False,REGULAR,USD
10,ORCL200717C00057500,1586886076,57.5,2.05,2.09,2.14,0.31999993,18.497105,108.0,751,0.32507999145507804,False,REGULAR,USD
11,ORCL200717C00060000,1586886537,60.0,1.16,1.26,1.38,0.06999993,6.422012,33.0,1967,0.3166572241210937,False,REGULAR,USD
12,ORCL200717C00065000,1586786356,65.0,0.3,0.32,0.47,0.0,0.0,1.0,135,0.2985909985351562,False,REGULAR,USD
13,ORCL200717C00070000,1586882569,70.0,0.16,0.04,0.16,0.019999996,14.285712,2.0,24,0.2978585839843749,False,REGULAR,USD
14,ORCL200717C00075000,1583954680,75.0,0.05,0.0,0.12,0.0,0.0,,1,0.340826904296875,False,REGULAR,USD
15,ORCL200717C00080000,1585321603,80.0,0.02,0.0,0.05,0.0,0.0,10.0,31,0.34570966796874997,False,REGULAR,USD
