,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDLZ220121P00022500,1585669164,22.5,1.12,0.26,1.15,0.0,0.0,,0,0.5195360546875,False,REGULAR,USD
1,MDLZ220121P00025000,1585668159,25.0,1.28,0.43,1.34,0.0,0.0,,0,0.48633326171875,False,REGULAR,USD
2,MDLZ220121P00027500,1585670879,27.5,1.25,0.64,1.6,0.0,0.0,,0,0.46045461425781253,False,REGULAR,USD
3,MDLZ220121P00030000,1584555248,30.0,3.95,1.06,1.81,0.0,0.0,231.0,255,0.42969320312500003,False,REGULAR,USD
4,MDLZ220121P00032500,1586443302,32.5,1.9,1.18,2.19,0.0,0.0,1.0,0,0.4115049084472656,False,REGULAR,USD
5,MDLZ220121P00035000,1584547304,35.0,5.0,1.59,2.37,0.0,0.0,24.0,0,0.3781800463867187,False,REGULAR,USD
6,MDLZ220121P00040000,1584455729,40.0,6.65,2.49,3.4,0.0,0.0,10.0,297,0.3484562225341796,False,REGULAR,USD
7,MDLZ220121P00042500,1585014968,42.5,7.4,3.2,4.3,0.0,0.0,,0,0.3472355316162109,False,REGULAR,USD
8,MDLZ220121P00045000,1584472637,45.0,7.2,3.95,5.15,0.0,0.0,2.0,2668,0.33887379882812496,False,REGULAR,USD
9,MDLZ220121P00047500,1586888970,47.5,5.25,4.8,5.9,0.0,0.0,1.0,0,0.3228827478027343,False,REGULAR,USD
10,MDLZ220121P00050000,1586443302,50.0,6.9,5.75,6.9,0.0,0.0,1.0,0,0.31354446228027344,False,REGULAR,USD
11,MDLZ220121P00052500,1583173063,52.5,5.6,8.75,11.5,0.0,0.0,20.0,20,0.43286699951171875,False,REGULAR,USD
12,MDLZ220121P00055000,1584540729,55.0,12.3,8.35,12.75,0.0,0.0,1.0,0,0.422308023071289,True,REGULAR,USD
13,MDLZ220121P00057500,1584388361,57.5,15.9,9.2,11.0,0.0,0.0,129.0,153,0.30322962402343745,True,REGULAR,USD
14,MDLZ220121P00060000,1585931899,60.0,12.5,10.75,12.3,0.0,0.0,3.0,0,0.2901071966552734,True,REGULAR,USD
