,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BRKB200417C00085000,1585541580,85.0,97.0,106.7,111.45,0.0,0.0,,4,2.3906290234374996,True,REGULAR,USD
1,BRKB200417C00095000,1585575544,95.0,84.37,96.7,101.45,0.0,0.0,,1,2.0937547656249995,True,REGULAR,USD
2,BRKB200417C00150000,1585770512,150.0,27.3,41.7,46.45,0.0,0.0,1.0,22,0.8476577734374999,True,REGULAR,USD
3,BRKB200417C00155000,1585329163,155.0,27.6,36.7,41.45,0.0,0.0,4.0,5,0.754885263671875,True,REGULAR,USD
4,BRKB200417C00160000,1585247042,160.0,24.55,31.5,34.7,0.0,0.0,1.0,131,0.8667005517578125,True,REGULAR,USD
5,BRKB200417C00165000,1586458659,165.0,29.4,26.7,31.45,4.8999996,19.999998,3.0,85,0.5727581787109376,True,REGULAR,USD
6,BRKB200417C00167500,1585748641,167.5,12.7,24.3,29.0,0.0,0.0,1.0,2,0.5566450585937501,True,REGULAR,USD
7,BRKB200417C00170000,1586450706,170.0,24.8,21.5,24.8,6.08,32.478634,5.0,171,0.6679720703125002,True,REGULAR,USD
8,BRKB200417C00172500,1586283007,172.5,16.4,19.35,23.95,0.0,0.0,1.0,22,0.8554701953125,True,REGULAR,USD
9,BRKB200417C00175000,1586459671,175.0,18.05,18.35,21.2,1.8499985,11.419744,23.0,259,0.5522505712890625,True,REGULAR,USD
10,BRKB200417C00177500,1586439991,177.5,18.2,14.9,19.15,5.4400005,42.633232,4.0,98,0.7426783544921874,True,REGULAR,USD
11,BRKB200417C00180000,1586460592,180.0,13.39,13.65,16.75,2.29,20.630629,66.0,844,0.5002491381835938,True,REGULAR,USD
12,BRKB200417C00182500,1586445189,182.5,12.85,10.7,13.85,3.25,33.854164,18.0,270,0.5695843823242188,True,REGULAR,USD
13,BRKB200417C00185000,1586462223,185.0,10.4,9.2,10.85,2.4999995,31.645563,162.0,8317,0.44653873779296877,True,REGULAR,USD
14,BRKB200417C00187500,1586458225,187.5,7.0,6.9,9.45,1.06,17.845116,57.0,399,0.47998566894531247,True,REGULAR,USD
15,BRKB200417C00190000,1586461304,190.0,6.0,5.35,6.9,1.8000002,42.85715,143.0,2095,0.39380489013671877,True,REGULAR,USD
16,BRKB200417C00192500,1586461074,192.5,3.95,4.0,5.05,1.1800001,42.59928,76.0,444,0.35925933715820313,True,REGULAR,USD
17,BRKB200417C00195000,1586462265,195.0,2.8,2.39,3.8,1.17,71.77914,210.0,1066,0.35767243896484374,False,REGULAR,USD
18,BRKB200417C00197500,1586462151,197.5,1.83,1.49,2.0,1.07,140.78949,194.0,100,0.2882151257324218,False,REGULAR,USD
19,BRKB200417C00200000,1586461800,200.0,1.05,0.65,1.19,0.61999995,144.18604,1087.0,2620,0.2775951147460937,False,REGULAR,USD
20,BRKB200417C00205000,1586461772,205.0,0.3,0.15,0.55,0.20000002,200.00003,142.0,396,0.301764794921875,False,REGULAR,USD
21,BRKB200417C00210000,1586461929,210.0,0.09,0.05,0.17,0.060000002,200.00003,141.0,1842,0.29883513671874995,False,REGULAR,USD
22,BRKB200417C00215000,1586460747,215.0,0.05,0.01,0.18,0.030000001,150.00002,16.0,732,0.3711000390625,False,REGULAR,USD
23,BRKB200417C00220000,1586459676,220.0,0.05,0.02,0.15,0.010000002,25.000006,106.0,2646,0.4233456103515625,False,REGULAR,USD
24,BRKB200417C00225000,1586462146,225.0,0.1,0.0,0.05,0.0,0.0,17.0,580,0.414068359375,False,REGULAR,USD
25,BRKB200417C00230000,1586454218,230.0,0.01,0.0,0.1,-0.04,-79.99999,28.0,1094,0.5107470800781251,False,REGULAR,USD
26,BRKB200417C00235000,1586453287,235.0,0.06,0.0,0.12,0.0,0.0,32.0,391,0.5273484765625001,False,REGULAR,USD
27,BRKB200417C00240000,1586443261,240.0,0.01,0.01,0.22,-0.11,-91.66667,1.0,1164,0.6289099609375001,False,REGULAR,USD
28,BRKB200417C00245000,1585304011,245.0,0.43,0.0,0.84,0.0,0.0,1.0,8,0.8344743115234373,False,REGULAR,USD
29,BRKB200417C00250000,1583341726,250.0,0.01,0.0,4.8,0.0,0.0,,33,1.3183627832031248,False,REGULAR,USD
30,BRKB200417C00315000,1585244277,315.0,0.08,,4.7,0.0,0.0,,1,2.460208927612305,False,REGULAR,USD
31,BRKB200417C00325000,1584740399,325.0,0.39,,4.1,0.0,0.0,,2,2.4729042083740236,False,REGULAR,USD
