,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL220121P00540000,1586439271,540.0,12.38,12.5,18.9,0.0,0.0,1.0,7,0.4550988328552246,False,REGULAR,USD
1,GOOGL220121P00560000,1587064343,560.0,16.0,14.1,20.0,0.0,0.0,1.0,10,0.4441583905029296,False,REGULAR,USD
2,GOOGL220121P00570000,1584374077,570.0,21.6,11.5,17.5,0.0,0.0,,10,0.4208813405609131,False,REGULAR,USD
3,GOOGL220121P00590000,1586268408,590.0,18.9,17.0,23.1,0.0,0.0,1.0,3,0.43551437294006357,False,REGULAR,USD
4,GOOGL220121P00600000,1587061475,600.0,18.5,17.6,22.7,0.0,0.0,2.0,112,0.4250698362731934,False,REGULAR,USD
5,GOOGL220121P00620000,1586805666,620.0,21.03,19.6,24.8,0.0,0.0,2.0,67,0.4190655628204346,False,REGULAR,USD
6,GOOGL220121P00640000,1584378676,640.0,32.0,18.3,22.4,0.0,0.0,1.0,20,0.3915466119384765,False,REGULAR,USD
7,GOOGL220121P00660000,1584374201,660.0,37.2,20.4,24.7,0.0,0.0,10.0,25,0.3869232450866699,False,REGULAR,USD
8,GOOGL220121P00680000,1587394148,680.0,25.2,26.1,32.8,0.0,0.0,2.0,19,0.4053633072662354,False,REGULAR,USD
9,GOOGL220121P00700000,1587143922,700.0,27.0,28.5,35.8,0.0,0.0,2.0,118,0.4009306733703613,False,REGULAR,USD
10,GOOGL220121P00720000,1584041363,720.0,44.83,27.0,34.6,0.0,0.0,15.0,9,0.3809876354980468,False,REGULAR,USD
11,GOOGL220121P00740000,1583781934,740.0,43.0,30.0,38.0,0.0,0.0,1.0,14,0.37772228729248036,False,REGULAR,USD
12,GOOGL220121P00760000,1587391917,760.0,35.8,36.6,44.4,0.0,0.0,2.0,35,0.38339850006103515,False,REGULAR,USD
13,GOOGL220121P00780000,1587394338,780.0,34.9,40.5,48.4,0.0,0.0,1.0,20,0.3802552209472656,False,REGULAR,USD
14,GOOGL220121P00800000,1586364377,800.0,43.5,43.7,52.3,0.0,0.0,1.0,237,0.37621931159973143,False,REGULAR,USD
15,GOOGL220121P00820000,1586180669,820.0,58.45,48.0,56.5,0.0,0.0,2.0,42,0.3724962042999268,False,REGULAR,USD
16,GOOGL220121P00840000,1587131782,840.0,46.3,52.0,60.5,0.0,0.0,3.0,49,0.367743139038086,False,REGULAR,USD
17,GOOGL220121P00860000,1587150844,860.0,50.8,56.5,65.3,0.0,0.0,1.0,62,0.3645617133331299,False,REGULAR,USD
18,GOOGL220121P00880000,1586967590,880.0,55.78,61.0,69.6,0.0,0.0,2.0,53,0.3596484323883057,False,REGULAR,USD
19,GOOGL220121P00900000,1587407246,900.0,56.6,65.7,74.5,0.0,0.0,107.0,233,0.355726962814331,False,REGULAR,USD
20,GOOGL220121P00920000,1586364030,920.0,71.0,71.0,79.7,0.0,0.0,1.0,6,0.35201529949188226,False,REGULAR,USD
21,GOOGL220121P00940000,1585252102,940.0,92.2,76.5,85.2,0.0,0.0,1.0,40,0.3484752958297729,False,REGULAR,USD
22,GOOGL220121P00960000,1586288581,960.0,84.5,82.2,91.0,0.0,0.0,1.0,246,0.3450916931915283,False,REGULAR,USD
23,GOOGL220121P00980000,1586965450,980.0,80.42,88.0,97.0,0.0,0.0,1.0,202,0.34163179737091065,False,REGULAR,USD
24,GOOGL220121P01000000,1587055142,1000.0,90.0,94.5,103.3,0.0,0.0,2.0,580,0.3382977853012084,False,REGULAR,USD
25,GOOGL220121P01020000,1587051053,1020.0,91.9,101.0,109.9,0.0,0.0,1.0,103,0.33506676902770993,False,REGULAR,USD
26,GOOGL220121P01040000,1586885640,1040.0,92.54,108.0,118.0,0.0,0.0,1.0,60,0.33413980686187744,False,REGULAR,USD
27,GOOGL220121P01060000,1587475837,1060.0,111.0,115.2,124.9,6.0,5.714286,2.0,143,0.33048536342620843,False,REGULAR,USD
28,GOOGL220121P01080000,1585680479,1080.0,134.3,122.6,132.5,0.0,0.0,6.0,32,0.32763199840545654,False,REGULAR,USD
29,GOOGL220121P01090000,1586885640,1090.0,108.94,123.5,136.5,0.0,0.0,1.0,41,0.32637697555541995,False,REGULAR,USD
30,GOOGL220121P01100000,1586873781,1100.0,117.0,130.5,140.0,0.0,0.0,2.0,347,0.3241453999710082,False,REGULAR,USD
31,GOOGL220121P01110000,1584470844,1110.0,197.09,120.5,130.5,0.0,0.0,3.0,42,0.29963240047454825,False,REGULAR,USD
32,GOOGL220121P01120000,1586184318,1120.0,158.29,138.5,148.5,0.0,0.0,1.0,91,0.32191000972747796,False,REGULAR,USD
33,GOOGL220121P01130000,1583767389,1130.0,170.0,135.6,145.0,0.0,0.0,16.0,44,0.30763936996459956,False,REGULAR,USD
34,GOOGL220121P01140000,1587411300,1140.0,138.41,147.0,157.0,0.0,0.0,3.0,135,0.31920160175323475,False,REGULAR,USD
35,GOOGL220121P01150000,1586184318,1150.0,156.3,150.5,160.5,0.0,0.0,10.0,51,0.3164416958808899,False,REGULAR,USD
36,GOOGL220121P01160000,1587411300,1160.0,146.3,155.5,165.5,0.0,0.0,3.0,153,0.31603924934387206,False,REGULAR,USD
37,GOOGL220121P01170000,1586271531,1170.0,165.6,159.6,169.5,0.0,0.0,13.0,45,0.3138877816009521,False,REGULAR,USD
38,GOOGL220121P01180000,1587046616,1180.0,147.5,164.6,174.3,0.0,0.0,1.0,262,0.31292267284393305,False,REGULAR,USD
39,GOOGL220121P01185000,1584559110,1185.0,275.0,143.5,153.5,0.0,0.0,2.0,6,0.2751651768875122,False,REGULAR,USD
40,GOOGL220121P01190000,1586268407,1190.0,170.0,169.0,178.9,0.0,0.0,1.0,44,0.3115207856178283,False,REGULAR,USD
41,GOOGL220121P01195000,1586285684,1195.0,180.9,171.5,180.9,0.0,0.0,1.0,20,0.31029818737030024,False,REGULAR,USD
