,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COF220121C00022500,1587047225,22.5,32.0,31.0,34.1,0.0,0.0,2.0,3,0.6748079394531252,True,REGULAR,USD
1,COF220121C00025000,1585239131,25.0,36.37,28.75,32.35,0.0,0.0,4.0,6,0.6479527392578125,True,REGULAR,USD
2,COF220121C00027500,1584640507,27.5,22.64,28.85,32.25,0.0,0.0,7.0,0,0.7620873400878907,True,REGULAR,USD
3,COF220121C00030000,1587140467,30.0,27.6,25.25,28.95,0.0,0.0,6.0,19,0.6273230627441408,True,REGULAR,USD
4,COF220121C00035000,1587409050,35.0,23.77,21.7,25.6,0.0,0.0,1.0,5,0.5928995788574221,True,REGULAR,USD
5,COF220121C00037500,1586787980,37.5,24.1,20.45,24.1,0.0,0.0,1.0,2,0.5903971624755859,True,REGULAR,USD
6,COF220121C00040000,1586894223,40.0,21.8,19.2,22.5,0.0,0.0,4.0,125,0.5818523260498047,True,REGULAR,USD
7,COF220121C00042500,1586963421,42.5,17.5,17.55,21.2,0.0,0.0,1.0,8,0.56836369140625,True,REGULAR,USD
8,COF220121C00045000,1587045483,45.0,16.5,16.4,19.85,0.0,0.0,6.0,82,0.5625654095458985,True,REGULAR,USD
9,COF220121C00047500,1587043814,47.5,14.8,14.9,18.65,0.0,0.0,1.0,4,0.5501753967285157,True,REGULAR,USD
10,COF220121C00050000,1587406684,50.0,16.0,15.0,17.3,0.0,0.0,3.0,162,0.5645185150146486,True,REGULAR,USD
11,COF220121C00052500,1587132796,52.5,15.05,12.55,16.05,0.0,0.0,1.0,3,0.528447098388672,False,REGULAR,USD
12,COF220121C00055000,1587476276,55.0,12.4,11.25,15.3,-0.6000004,-4.6153874,1.0,258,0.5227708856201172,False,REGULAR,USD
13,COF220121C00057500,1587045500,57.5,10.5,10.1,14.3,0.0,0.0,31.0,37,0.5132494964599608,False,REGULAR,USD
14,COF220121C00060000,1587147004,60.0,12.07,9.4,13.15,0.0,0.0,2.0,26,0.5073291455078125,False,REGULAR,USD
15,COF220121C00062500,1587064633,62.5,8.5,8.7,12.5,0.0,0.0,6.0,10,0.5086719055175781,False,REGULAR,USD
16,COF220121C00065000,1587476000,65.0,9.0,7.8,11.75,0.8500004,10.429453,3.0,29,0.5028125891113282,False,REGULAR,USD
17,COF220121C00067500,1586888782,67.5,10.5,7.3,11.15,0.0,0.0,9.0,9,0.5052539709472657,False,REGULAR,USD
18,COF220121C00070000,1587409002,70.0,8.15,6.8,9.5,0.0,0.0,1.0,82,0.5359543475341797,False,REGULAR,USD
19,COF220121C00072500,1586879669,72.5,8.5,6.05,9.55,0.0,0.0,,1,0.5572554040527344,False,REGULAR,USD
20,COF220121C00075000,1587138888,75.0,7.25,4.65,9.0,0.0,0.0,10.0,16,0.5557295404052736,False,REGULAR,USD
21,COF220121C00077500,1586800770,77.5,6.75,4.55,8.2,0.0,0.0,1.0,2,0.5438278039550781,False,REGULAR,USD
22,COF220121C00080000,1587062198,80.0,6.1,3.65,8.05,0.0,0.0,1.0,452,0.5546309185791016,False,REGULAR,USD
23,COF220121C00082500,1586965036,82.5,4.7,3.5,7.25,0.0,0.0,2.0,13,0.5404098693847659,False,REGULAR,USD
24,COF220121C00085000,1586789602,85.0,7.0,4.1,7.2,0.0,0.0,1.0,62,0.5532271240234375,False,REGULAR,USD
25,COF220121C00087500,1587055207,87.5,4.15,2.75,6.75,0.0,0.0,2.0,8,0.5501143621826172,False,REGULAR,USD
26,COF220121C00090000,1587412755,90.0,5.0,3.55,5.6,0.0,0.0,5.0,155,0.5184984674072266,False,REGULAR,USD
27,COF220121C00092500,1587133652,92.5,4.75,2.08,6.0,0.0,0.0,1.0,26,0.547001600341797,False,REGULAR,USD
28,COF220121C00095000,1585668700,95.0,1.4,2.04,5.95,0.0,0.0,4.0,44,0.557194369506836,False,REGULAR,USD
29,COF220121C00097500,1586275557,97.5,3.5,1.14,5.45,0.0,0.0,3.0,4,0.5487105676269532,False,REGULAR,USD
30,COF220121C00100000,1587476568,100.0,3.4,2.47,5.2,0.25,7.9365077,2.0,199,0.5495650512695314,False,REGULAR,USD
31,COF220121C00105000,1587133863,105.0,3.1,1.94,4.9,0.0,0.0,1.0,11,0.5579878186035157,False,REGULAR,USD
32,COF220121C00110000,1585146561,110.0,1.35,0.12,4.8,0.0,0.0,2.0,15,0.5732464550781251,False,REGULAR,USD
33,COF220121C00115000,1586449019,115.0,3.0,0.85,2.96,0.0,0.0,1.0,38,0.5052539709472657,False,REGULAR,USD
34,COF220121C00120000,1586971398,120.0,1.57,1.12,2.48,0.0,0.0,3.0,29,0.4958546508789063,False,REGULAR,USD
35,COF220121C00125000,1584544588,125.0,0.6,1.14,2.43,0.0,0.0,2.0,17,0.5081836291503907,False,REGULAR,USD
36,COF220121C00130000,1582649718,130.0,3.0,0.25,5.0,0.0,0.0,3.0,0,0.5335740002441407,False,REGULAR,USD
37,COF220121C00135000,1587146921,135.0,1.1,0.12,3.95,0.0,0.0,1.0,35,0.5123339782714844,False,REGULAR,USD
38,COF220121C00140000,1587139352,140.0,1.1,0.09,4.0,0.0,0.0,1.0,4,0.5256395092773438,False,REGULAR,USD
39,COF220121C00145000,1573663732,145.0,2.14,2.51,3.6,0.0,0.0,1.0,2,0.5968057897949219,False,REGULAR,USD
40,COF220121C00150000,1582053734,150.0,1.5,0.5,3.45,0.0,0.0,2.0,2,0.5449264257812501,False,REGULAR,USD
41,COF220121C00155000,1585329704,155.0,1.05,0.22,1.98,0.0,0.0,5.0,39,0.5564009204101563,False,REGULAR,USD
