,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC200515P00008000,1586458109,8.0,0.02,0.01,0.02,0.0,0.0,22,439,1.46875265625,False,REGULAR,USD
1,BAC200515P00010000,1586459633,10.0,0.01,0.01,0.02,-0.02,-66.66667,93,388,1.203128984375,False,REGULAR,USD
2,BAC200515P00012000,1586461705,12.0,0.04,0.0,0.04,-0.02,-33.333336,666,1389,1.015629921875,False,REGULAR,USD
3,BAC200515P00013000,1586462391,13.0,0.04,0.05,0.06,-0.050000004,-55.555557,220,3834,1.05078599609375,False,REGULAR,USD
4,BAC200515P00014000,1586461167,14.0,0.08,0.08,0.09,-0.049999997,-38.461536,289,3289,1.015629921875,False,REGULAR,USD
5,BAC200515P00015000,1586459134,15.0,0.12,0.1,0.13,-0.050000004,-29.411766,138,9278,0.9648441015625,False,REGULAR,USD
6,BAC200515P00016000,1586462380,16.0,0.16,0.14,0.18,-0.07000001,-30.434784,127,2028,0.92187578125,False,REGULAR,USD
7,BAC200515P00017000,1586462058,17.0,0.22,0.2,0.23,-0.09,-29.03226,335,1808,0.87695435546875,False,REGULAR,USD
8,BAC200515P00018000,1586462202,18.0,0.29,0.29,0.34,-0.110000014,-27.500004,250,5555,0.8554701953125,False,REGULAR,USD
9,BAC200515P00019000,1586462258,19.0,0.39,0.39,0.45,-0.16000003,-29.090914,2806,2860,0.8164080859374999,False,REGULAR,USD
10,BAC200515P00020000,1586462391,20.0,0.52,0.51,0.53,-0.19,-26.760563,2782,6711,0.7597680273437502,False,REGULAR,USD
11,BAC200515P00021000,1586462175,21.0,0.68,0.68,0.7,-0.26,-27.659575,1108,4927,0.7246121289062499,False,REGULAR,USD
12,BAC200515P00022000,1586462359,22.0,0.89,0.88,0.9,-0.31000006,-25.833338,1304,17595,0.684573466796875,False,REGULAR,USD
13,BAC200515P00023000,1586462359,23.0,1.17,1.17,1.2,-0.37,-24.025974,2238,12552,0.6611362011718751,False,REGULAR,USD
14,BAC200515P00024000,1586462394,24.0,1.51,1.5,1.6,-0.47000003,-23.737375,3185,1460,0.6381872119140625,False,REGULAR,USD
15,BAC200515P00025000,1586462337,25.0,1.92,1.9,1.92,-0.58000004,-23.200003,19348,2953,0.5898478515625001,True,REGULAR,USD
16,BAC200515P00026000,1586462344,26.0,2.41,2.42,2.53,-0.8799999,-26.747715,157,5152,0.5815471533203125,True,REGULAR,USD
17,BAC200515P00027000,1586457869,27.0,3.17,2.99,3.1,-0.8800001,-21.728397,348,11248,0.5468795312500001,True,REGULAR,USD
18,BAC200515P00028000,1586443759,28.0,3.8,3.65,3.75,-0.89999986,-19.148933,45,7893,0.5097705273437501,True,REGULAR,USD
19,BAC200515P00029000,1586462137,29.0,4.49,4.4,4.55,-1.0700002,-19.244608,75,1879,0.5224657128906249,True,REGULAR,USD
20,BAC200515P00030000,1586462272,30.0,5.33,5.25,5.4,-0.8000002,-13.050574,45,6269,0.5107470800781251,True,REGULAR,USD
21,BAC200515P00031000,1586450710,31.0,6.2,6.15,6.35,-1.6500001,-21.01911,61,3636,0.5380905566406251,True,REGULAR,USD
22,BAC200515P00032000,1586448883,32.0,7.15,7.05,7.3,-3.8200002,-34.822243,104,13832,0.5546919531250001,True,REGULAR,USD
23,BAC200515P00033000,1586453612,33.0,7.85,8.05,8.3,-1.9500003,-19.89796,144,3675,0.6035195898437502,True,REGULAR,USD
24,BAC200515P00034000,1586443836,34.0,9.35,9.0,9.15,-0.72999954,-7.2420588,12,4814,0.414068359375,True,REGULAR,USD
25,BAC200515P00035000,1586443792,35.0,10.35,10.05,10.25,-1.8499994,-15.16393,13,4828,0.6425816992187501,True,REGULAR,USD
26,BAC200515P00036000,1584021432,36.0,16.0,10.95,11.15,0.0,0.0,21,0,0.48438015625,True,REGULAR,USD
27,BAC200515P00037000,1583512326,37.0,11.35,16.7,16.95,0.0,0.0,1,0,2.5654332739257812,True,REGULAR,USD
28,BAC200515P00038000,1584021432,38.0,18.05,12.95,13.15,0.0,0.0,20,20,0.5390671093750001,True,REGULAR,USD
29,BAC200515P00039000,1585299363,39.0,7.21,17.7,17.0,0.0,0.0,1,0,2.1953170117187497,True,REGULAR,USD
30,BAC200515P00040000,1581606286,40.0,5.6,17.45,17.85,0.0,0.0,1,4,2.0058643603515627,True,REGULAR,USD
31,BAC200515P00041000,1581348867,41.0,6.55,17.95,18.2,0.0,0.0,15,0,1.8447273388671874,True,REGULAR,USD
32,BAC200515P00043000,1584367188,43.0,22.25,18.0,18.2,0.0,0.0,1,0,0.8437515624999999,True,REGULAR,USD
