,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN220121P00075000,1586192475,75.0,5.73,3.5,6.7,0.0,0.0,1.0,0,0.5602460968017577,False,REGULAR,USD
1,ACN220121P00080000,1584331379,80.0,8.8,3.1,7.4,0.0,0.0,,2,0.529423651123047,False,REGULAR,USD
2,ACN220121P00085000,1584331379,85.0,7.66,4.6,8.0,0.0,0.0,,5,0.5263108892822266,False,REGULAR,USD
3,ACN220121P00095000,1582836461,95.0,3.92,8.2,12.0,0.0,0.0,8.0,51,0.5513045358276368,False,REGULAR,USD
4,ACN220121P00100000,1584111437,100.0,11.6,6.6,10.0,0.0,0.0,1.0,0,0.5152636364746093,False,REGULAR,USD
5,ACN220121P00105000,1584558910,105.0,19.42,7.4,11.0,0.0,0.0,,0,0.5030872445678712,False,REGULAR,USD
6,ACN220121P00110000,1585939582,110.0,16.1,8.3,12.0,0.0,0.0,3.0,14,0.4902089553833009,False,REGULAR,USD
7,ACN220121P00115000,1583937933,115.0,11.3,0.0,13.0,0.0,0.0,,4,0.4767813552856446,False,REGULAR,USD
8,ACN220121P00120000,1585296651,120.0,11.7,11.2,15.1,0.0,0.0,,43,0.4808706698608398,False,REGULAR,USD
9,ACN220121P00125000,1584723139,125.0,20.1,11.3,14.5,0.0,0.0,4.0,0,0.44064890411376956,False,REGULAR,USD
10,ACN220121P00130000,1582750173,130.0,6.1,16.5,21.0,0.0,0.0,1.0,47,0.507115524597168,False,REGULAR,USD
11,ACN220121P00135000,1585836744,135.0,22.38,13.0,17.5,0.0,0.0,1.0,25,0.42569544036865237,False,REGULAR,USD
12,ACN220121P00140000,1582213795,140.0,4.5,24.0,29.0,0.0,0.0,3.0,22,0.5174761387634277,False,REGULAR,USD
13,ACN220121P00145000,1584025567,145.0,29.0,16.9,20.5,0.0,0.0,25.0,0,0.4068205070495606,False,REGULAR,USD
14,ACN220121P00150000,1584037798,150.0,29.8,20.4,24.5,0.0,0.0,10.0,42,0.4274044076538086,False,REGULAR,USD
15,ACN220121P00155000,1585165926,155.0,31.3,19.6,23.9,0.0,0.0,10.0,18,0.3895172132873535,False,REGULAR,USD
16,ACN220121P00160000,1585238276,160.0,29.51,22.2,26.0,0.0,0.0,1.0,0,0.38422246643066404,False,REGULAR,USD
17,ACN220121P00165000,1584979747,165.0,45.75,24.6,27.8,0.0,0.0,60.0,72,0.3744111631774902,False,REGULAR,USD
18,ACN220121P00170000,1584628559,170.0,38.3,25.6,29.9,0.0,0.0,3.0,0,0.3670717590332031,False,REGULAR,USD
19,ACN220121P00175000,1584975215,175.0,50.7,27.6,32.0,0.0,0.0,5.0,43,0.3587405435180664,False,REGULAR,USD
20,ACN220121P00180000,1584548261,180.0,48.0,30.0,35.0,0.0,0.0,14.0,49,0.35915252670288084,True,REGULAR,USD
21,ACN220121P00185000,1583951019,185.0,55.3,32.6,37.5,0.0,0.0,1.0,18,0.3530185548400879,True,REGULAR,USD
22,ACN220121P00190000,1584548261,190.0,56.4,35.7,39.8,0.0,0.0,5.0,19,0.34374130386352536,True,REGULAR,USD
23,ACN220121P00195000,1584554961,195.0,65.28,38.3,42.0,0.0,0.0,1.0,12,0.3323736196899414,True,REGULAR,USD
24,ACN220121P00200000,1584021584,200.0,62.0,41.3,45.7,0.0,0.0,1.0,0,0.33576103698730464,True,REGULAR,USD
25,ACN220121P00205000,1583167276,205.0,39.0,58.4,57.3,0.0,0.0,1.0,20,0.42139250488281255,True,REGULAR,USD
26,ACN220121P00210000,1585943694,210.0,67.8,47.5,52.5,0.0,0.0,2.0,15,0.3331060342407227,True,REGULAR,USD
27,ACN220121P00215000,1585296653,215.0,27.1,56.3,60.9,0.0,0.0,1.0,2,0.38362737960815424,True,REGULAR,USD
28,ACN220121P00220000,1584373294,220.0,69.5,54.0,59.0,0.0,0.0,5.0,14,0.32318792053222645,True,REGULAR,USD
29,ACN220121P00260000,1571066303,260.0,76.9,64.9,69.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
