,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BK220121P00017500,1586450798,17.5,1.3,1.39,2.77,-0.9200001,-41.441444,1.0,2,0.6313513427734375,False,REGULAR,USD
1,BK220121P00020000,1584331287,20.0,3.25,1.92,4.35,0.0,0.0,10.0,12,0.6491734301757812,False,REGULAR,USD
2,BK220121P00022500,1586189653,22.5,3.4,1.28,3.4,0.0,0.0,1.0,173,0.5831340515136718,False,REGULAR,USD
3,BK220121P00025000,1584731499,25.0,7.75,1.63,5.65,0.0,0.0,1.0,122,0.5201464001464844,False,REGULAR,USD
4,BK220121P00030000,1586367026,30.0,5.73,3.45,6.0,0.0,0.0,4.0,120,0.5220995056152342,False,REGULAR,USD
5,BK220121P00035000,1585852101,35.0,9.3,6.55,8.25,0.0,0.0,13.0,1119,0.49121602539062503,False,REGULAR,USD
6,BK220121P00040000,1586372043,40.0,11.1,8.8,12.95,0.0,0.0,23.0,1212,0.5710492114257812,True,REGULAR,USD
7,BK220121P00045000,1586194608,45.0,14.79,11.55,15.85,0.0,0.0,2.0,143,0.5377853839111328,True,REGULAR,USD
8,BK220121P00050000,1586441753,50.0,17.4,14.65,18.9,-1.2000008,-6.4516172,15.0,105,0.5003712072753908,True,REGULAR,USD
9,BK220121P00055000,1586288450,55.0,22.98,18.5,23.05,0.0,0.0,1.0,3,0.5075732836914062,True,REGULAR,USD
10,BK220121P00060000,1585301963,60.0,13.7,25.85,28.85,0.0,0.0,3.0,7,0.5137988073730468,True,REGULAR,USD
11,BK220121P00065000,1574778944,65.0,17.7,14.6,18.35,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD
12,BK220121P00075000,1584368606,75.0,44.0,36.0,40.8,0.0,0.0,,3,0.5241746801757812,True,REGULAR,USD
