,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CMCSA201016C00020000,1586279283,20.0,18.0,17.95,18.7,0.0,0.0,,0,0.5654340332031251,True,REGULAR,USD
1,CMCSA201016C00025000,1585296323,25.0,17.55,9.95,10.2,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
2,CMCSA201016C00027500,1586281223,27.5,10.8,11.2,11.65,0.0,0.0,13.0,0,0.49609878906250005,True,REGULAR,USD
3,CMCSA201016C00030000,1585834521,30.0,5.65,8.95,9.75,0.0,0.0,1.0,0,0.4875539526367188,True,REGULAR,USD
4,CMCSA201016C00032500,1586785024,32.5,7.1,7.15,7.6,0.0,0.0,1.0,0,0.428716650390625,True,REGULAR,USD
5,CMCSA201016C00035000,1587147523,35.0,5.45,5.4,5.85,0.5999999,12.371133,6.0,0,0.40259386474609377,True,REGULAR,USD
6,CMCSA201016C00037500,1587137533,37.5,4.05,3.9,4.35,0.2900002,7.712771,1.0,1926,0.38184211914062494,True,REGULAR,USD
7,CMCSA201016C00040000,1587143565,40.0,2.79,2.74,3.35,0.28999996,11.599998,1.0,3210,0.38684695190429685,False,REGULAR,USD
8,CMCSA201016C00042500,1587142267,42.5,1.88,1.5,2.2,0.20000005,11.904765,135.0,1747,0.35632967895507806,False,REGULAR,USD
9,CMCSA201016C00045000,1587153356,45.0,1.5,0.76,1.47,0.53,54.63917,100.0,484,0.3448551843261719,False,REGULAR,USD
10,CMCSA201016C00047500,1587152123,47.5,0.65,0.43,1.01,0.03999996,6.5573707,8.0,1630,0.3435124243164062,False,REGULAR,USD
11,CMCSA201016C00050000,1587131373,50.0,0.39,0.36,0.58,0.099999994,34.482758,3.0,0,0.32569033691406246,False,REGULAR,USD
12,CMCSA201016C00052500,1586893801,52.5,0.2,0.06,0.35,0.0,0.0,1.0,0,0.3193427441406249,False,REGULAR,USD
13,CMCSA201016C00055000,1586977049,55.0,0.1,0.01,0.28,0.0,0.0,27.0,0,0.3354558642578125,False,REGULAR,USD
