,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TMO200619P00135000,1587575056,135.0,0.15,0.0,0.15,0.0,0.0,17.0,30,0.8789074609374999,False,REGULAR,USD
1,TMO200619P00140000,1585152654,140.0,1.0,0.0,0.4,0.0,0.0,10.0,13,0.9423833886718749,False,REGULAR,USD
2,TMO200619P00145000,1584644272,145.0,4.78,0.05,0.65,0.0,0.0,2.0,0,0.9741213525390625,False,REGULAR,USD
3,TMO200619P00150000,1584543525,150.0,6.5,0.2,3.3,0.0,0.0,4.0,0,1.2141152575683591,False,REGULAR,USD
4,TMO200619P00155000,1585299183,155.0,0.9,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
5,TMO200619P00160000,1585299183,160.0,1.2,2.45,3.7,0.0,0.0,,0,1.2678259265136718,False,REGULAR,USD
6,TMO200619P00165000,1586976324,165.0,0.87,0.1,0.4,0.0,0.0,1.0,20,0.79883013671875,False,REGULAR,USD
7,TMO200619P00170000,1585068941,170.0,3.0,0.4,0.75,0.0,0.0,1.0,38,0.8632826171875,False,REGULAR,USD
8,TMO200619P00175000,1585243942,175.0,7.53,2.5,4.4,0.0,0.0,,0,1.16565358581543,False,REGULAR,USD
9,TMO200619P00180000,1587740101,180.0,0.55,0.15,0.55,0.0,0.0,2.0,15,0.7421900781249999,False,REGULAR,USD
10,TMO200619P00185000,1587994209,185.0,0.55,0.2,0.55,-4.0499997,-88.04347,1.0,45,0.719729365234375,False,REGULAR,USD
11,TMO200619P00190000,1585750230,190.0,4.57,0.25,0.75,0.0,0.0,73.0,65,0.7202176416015625,False,REGULAR,USD
12,TMO200619P00195000,1585750230,195.0,4.83,0.35,0.65,0.0,0.0,20.0,200,0.6909210595703126,False,REGULAR,USD
13,TMO200619P00200000,1587999322,200.0,0.55,0.4,0.65,-0.3,-35.29412,4.0,228,0.6674837939453127,False,REGULAR,USD
14,TMO200619P00210000,1586368883,210.0,3.1,0.35,0.9,0.0,0.0,7.0,753,0.6289099609375001,False,REGULAR,USD
15,TMO200619P00220000,1587995022,220.0,1.1,0.45,1.1,-2.5,-69.44444,2.0,188,0.59570716796875,False,REGULAR,USD
16,TMO200619P00230000,1587999322,230.0,1.15,0.7,1.25,-0.73,-38.82979,4.0,391,0.5649457568359376,False,REGULAR,USD
17,TMO200619P00240000,1587995513,240.0,1.6,0.95,1.4,-0.32999992,-17.098442,2.0,219,0.5300339965820313,False,REGULAR,USD
18,TMO200619P00250000,1587663813,250.0,2.95,1.3,2.0,0.0,0.0,2.0,171,0.5124560473632812,False,REGULAR,USD
19,TMO200619P00260000,1587997969,260.0,2.25,1.75,2.5,-0.95000005,-29.687502,8.0,285,0.5065967309570312,False,REGULAR,USD
20,TMO200619P00270000,1587754552,270.0,3.6,2.0,3.1,0.0,0.0,1.0,354,0.476567734375,False,REGULAR,USD
21,TMO200619P00280000,1588000221,280.0,3.33,2.9,3.9,-2.13,-39.01099,20.0,336,0.4484918432617187,False,REGULAR,USD
22,TMO200619P00290000,1587997642,290.0,4.5,4.0,4.9,-1.8600001,-29.245285,95.0,702,0.42011077941894537,False,REGULAR,USD
23,TMO200619P00300000,1587996831,300.0,6.39,5.0,6.4,-1.3700004,-17.654642,63.0,1238,0.3979552392578125,False,REGULAR,USD
24,TMO200619P00310000,1588000308,310.0,7.3,7.0,8.0,-4.04,-35.626102,62.0,579,0.3679262426757813,False,REGULAR,USD
25,TMO200619P00320000,1587999936,320.0,10.0,9.4,10.5,-6.700001,-40.119762,26.0,304,0.34717449707031245,False,REGULAR,USD
26,TMO200619P00330000,1587997476,330.0,14.4,12.4,13.7,-3.1000004,-17.714287,26.0,174,0.32642275146484373,False,REGULAR,USD
27,TMO200619P00340000,1587997643,340.0,18.6,16.5,17.9,-5.299999,-22.17573,4.0,72,0.3085396295166015,True,REGULAR,USD
28,TMO200619P00350000,1587671603,350.0,36.0,21.8,23.9,0.0,0.0,5.0,1023,0.30704428314208976,True,REGULAR,USD
29,TMO200619P00360000,1582660523,360.0,50.2,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
30,TMO200619P00370000,1585300059,370.0,81.5,84.0,89.0,0.0,0.0,6.0,2,1.2749059692382811,True,REGULAR,USD
31,TMO200619P00380000,1585300059,380.0,63.1,93.5,98.5,0.0,0.0,1.0,7,1.3272738714599608,True,REGULAR,USD
32,TMO200619P00400000,1585363030,400.0,125.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
