,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,EXC200619P00025000,1587663406,25.0,0.43,0.15,0.3,0.0,0.0,,5,0.6914093359375001,False,REGULAR,USD
1,EXC200619P00029000,1587667532,29.0,0.82,0.45,0.6,0.0,0.0,,10,0.6064492480468751,False,REGULAR,USD
2,EXC200619P00030000,1587660270,30.0,0.95,0.55,0.75,0.0,0.0,,10,0.5888712988281251,False,REGULAR,USD
3,EXC200619P00031000,1587749513,31.0,1.18,0.7,0.85,0.0,0.0,7.0,11,0.5644574804687501,False,REGULAR,USD
4,EXC200619P00032000,1587995271,32.0,1.09,0.9,1.1,-0.19999993,-15.503871,1.0,1,0.5600629931640625,False,REGULAR,USD
5,EXC200619P00033000,1587481334,33.0,2.05,1.05,1.25,0.0,0.0,,1,0.5288133056640626,False,REGULAR,USD
6,EXC200619P00034000,1587746864,34.0,2.0,1.3,1.5,0.0,0.0,8.0,91,0.5129443237304687,False,REGULAR,USD
7,EXC200619P00035000,1587757374,35.0,2.02,1.6,1.8,0.0,0.0,4.0,7,0.5180712255859375,False,REGULAR,USD
8,EXC200619P00036000,1587737158,36.0,2.78,1.95,2.15,0.0,0.0,10.0,10,0.5034229345703125,False,REGULAR,USD
9,EXC200619P00037000,1587735695,37.0,3.1,2.35,2.55,0.0,0.0,1.0,2,0.4887746435546876,False,REGULAR,USD
