,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,IBM200619P00050000,1587746686,50.0,0.02,0.0,0.05,0.0,0.0,30.0,236,0.8828136718749999,False,REGULAR,USD
1,IBM200619P00055000,1586971149,55.0,0.15,0.0,0.04,0.0,0.0,74.0,80,0.7812521875,False,REGULAR,USD
2,IBM200619P00060000,1587148855,60.0,0.16,0.0,0.06,0.0,0.0,6.0,11,0.7304714453125,False,REGULAR,USD
3,IBM200619P00065000,1587399083,65.0,0.2,0.02,0.14,0.0,0.0,2.0,433,0.73633076171875,False,REGULAR,USD
4,IBM200619P00070000,1587752542,70.0,0.16,0.04,0.17,0.0,0.0,17.0,122,0.684573466796875,False,REGULAR,USD
5,IBM200619P00075000,1587753383,75.0,0.23,0.09,0.18,0.0,0.0,3.0,419,0.6337927246093751,False,REGULAR,USD
6,IBM200619P00080000,1587751713,80.0,0.35,0.2,0.31,0.0,0.0,1.0,175,0.622074091796875,False,REGULAR,USD
7,IBM200619P00085000,1587660427,85.0,0.56,0.29,0.5,0.0,0.0,1.0,187,0.5952188916015625,False,REGULAR,USD
8,IBM200619P00090000,1588000014,90.0,0.53,0.45,0.58,-0.120000005,-18.46154,2.0,663,0.5507857421875001,False,REGULAR,USD
9,IBM200619P00095000,1588000014,95.0,0.78,0.7,0.8,-0.13000005,-14.28572,19.0,1522,0.5205126074218749,False,REGULAR,USD
10,IBM200619P00100000,1588000579,100.0,1.14,1.11,1.18,-0.25,-17.985611,33.0,4432,0.5029346582031251,False,REGULAR,USD
11,IBM200619P00105000,1588000650,105.0,1.61,1.61,1.66,-0.35000002,-17.857145,69.0,2130,0.47241738525390625,False,REGULAR,USD
12,IBM200619P00110000,1588000640,110.0,2.3,2.26,2.3,-0.42000008,-15.441179,46.0,6891,0.4409235595703125,False,REGULAR,USD
13,IBM200619P00115000,1588000579,115.0,3.23,3.15,3.35,-0.6700001,-17.17949,178.0,3779,0.42090422851562503,False,REGULAR,USD
14,IBM200619P00120000,1588000755,120.0,4.67,4.55,4.8,-0.8299999,-15.090908,232.0,3966,0.4028380029296875,False,REGULAR,USD
15,IBM200619P00125000,1587999979,125.0,6.75,6.35,6.8,-0.9000001,-11.764707,59.0,4697,0.3902648864746094,False,REGULAR,USD
16,IBM200619P00130000,1587999879,130.0,9.34,9.0,9.5,-1.6099997,-14.703194,75.0,3522,0.3874572973632812,True,REGULAR,USD
17,IBM200619P00135000,1587999577,135.0,12.54,12.2,12.55,-1.8699999,-12.977098,42.0,5234,0.3765931481933594,True,REGULAR,USD
18,IBM200619P00140000,1587999879,140.0,16.57,16.0,16.5,-1.4300003,-7.944446,25.0,2056,0.39172971557617187,True,REGULAR,USD
19,IBM200619P00145000,1587756652,145.0,22.74,20.4,21.1,0.0,0.0,3.0,652,0.43164630859375,True,REGULAR,USD
20,IBM200619P00150000,1587998283,150.0,25.5,25.0,25.65,-3.5300007,-12.159837,5.0,1413,0.4578911633300782,True,REGULAR,USD
21,IBM200619P00155000,1585244979,155.0,45.98,31.25,32.85,0.0,0.0,29.0,602,0.6132851171875001,True,REGULAR,USD
22,IBM200619P00160000,1587655795,160.0,40.6,34.9,35.5,0.0,0.0,1.0,158,0.5216112292480468,True,REGULAR,USD
23,IBM200619P00165000,1586287788,165.0,50.5,39.85,40.4,0.0,0.0,1.0,117,0.559574716796875,True,REGULAR,USD
24,IBM200619P00170000,1582922971,170.0,45.1,60.45,63.95,0.0,0.0,5.0,38,1.6376971240234375,True,REGULAR,USD
25,IBM200619P00175000,1585674595,175.0,64.45,55.25,56.05,0.0,0.0,9.0,0,1.0532273901367186,True,REGULAR,USD
26,IBM200619P00180000,1586439076,180.0,60.35,59.55,61.0,0.0,0.0,15.0,0,1.0770309820556643,True,REGULAR,USD
27,IBM200619P00185000,1586288042,185.0,68.35,59.7,60.45,0.0,0.0,4.0,20,0.7121610815429689,True,REGULAR,USD
28,IBM200619P00190000,1586370253,190.0,73.35,70.2,70.9,0.0,0.0,,0,1.1826212744140623,True,REGULAR,USD
29,IBM200619P00195000,1586750715,195.0,78.35,69.65,70.45,0.0,0.0,,23,0.7780783911132813,True,REGULAR,USD
30,IBM200619P00200000,1586281337,200.0,79.05,74.45,75.5,0.0,0.0,10.0,61,0.8012715185546875,True,REGULAR,USD
31,IBM200619P00205000,1587407239,205.0,84.8,79.75,80.5,0.0,0.0,5.0,37,0.8508315698242188,True,REGULAR,USD
