,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNH200717C00170000,1585079360,170.0,56.9,120.0,125.0,0.0,0.0,1.0,0,0.6887238159179689,True,REGULAR,USD
1,UNH200717C00180000,1585681626,180.0,78.65,110.0,114.6,0.0,0.0,5.0,0,0.6116982189941409,True,REGULAR,USD
2,UNH200717C00185000,1584742006,185.0,68.75,105.5,109.95,0.0,0.0,,0,0.611576149902344,True,REGULAR,USD
3,UNH200717C00190000,1587137650,190.0,103.05,101.0,105.3,74.05,255.34485,1.0,0,0.6073037316894532,True,REGULAR,USD
4,UNH200717C00195000,1585153355,195.0,60.97,96.0,100.6,0.0,0.0,4.0,0,0.5853312951660157,True,REGULAR,USD
5,UNH200717C00200000,1585157143,200.0,72.79,91.5,96.05,0.0,0.0,1.0,0,0.5792888751220704,True,REGULAR,USD
6,UNH200717C00210000,1587065139,210.0,89.02,83.05,86.9,29.019997,48.36666,3.0,24,0.5697064514160157,True,REGULAR,USD
7,UNH200717C00220000,1587052362,220.0,75.82,73.5,78.0,12.82,20.349207,4.0,12,0.5355881402587892,True,REGULAR,USD
8,UNH200717C00230000,1586884775,230.0,51.4,65.25,69.45,0.0,0.0,1.0,0,0.5224046783447265,True,REGULAR,USD
9,UNH200717C00240000,1587151340,240.0,57.56,56.75,60.9,17.66,44.26065,2.0,0,0.5490462576293947,True,REGULAR,USD
10,UNH200717C00250000,1587153232,250.0,50.0,48.5,52.95,5.7700005,13.045445,3.0,607,0.5250901983642577,True,REGULAR,USD
11,UNH200717C00260000,1587153144,260.0,43.0,42.1,45.2,6.0,16.216215,294.0,596,0.49841810180664065,True,REGULAR,USD
12,UNH200717C00270000,1587146742,270.0,35.42,35.05,37.05,5.419998,18.066662,23.0,466,0.45715874877929696,True,REGULAR,USD
13,UNH200717C00280000,1587149268,280.0,28.25,29.0,32.45,3.6499996,14.837397,8.0,462,0.4733939379882813,True,REGULAR,USD
14,UNH200717C00290000,1587143728,290.0,24.25,21.7,25.0,4.75,24.358974,40.0,520,0.4282588912963867,True,REGULAR,USD
15,UNH200717C00300000,1587151810,300.0,18.6,18.3,19.9,4.6000004,32.857147,16.0,279,0.4143430148315429,False,REGULAR,USD
16,UNH200717C00310000,1587145912,310.0,14.35,12.25,16.75,4.1500006,40.68628,46.0,0,0.4237118176269531,False,REGULAR,USD
17,UNH200717C00320000,1587144839,320.0,10.55,8.1,11.5,3.0500002,40.666668,15.0,139,0.38440557006835935,False,REGULAR,USD
18,UNH200717C00330000,1587143947,330.0,7.78,5.55,10.45,2.5800004,49.615395,10.0,247,0.4131223239135742,False,REGULAR,USD
19,UNH200717C00340000,1587132936,340.0,5.49,4.7,6.95,2.2899997,71.56249,2.0,64,0.3833069482421875,False,REGULAR,USD
20,UNH200717C00350000,1587134689,350.0,3.9,1.62,4.8,1.4000001,56.000008,12.0,109,0.36926900268554685,False,REGULAR,USD
21,UNH200717C00360000,1587062827,360.0,2.6,1.8,4.25,1.8499999,246.66664,1.0,0,0.38843385009765624,False,REGULAR,USD
22,UNH200717C00370000,1587062310,370.0,1.67,1.1,2.99,0.75999993,83.51647,2.0,0,0.38013315185546875,False,REGULAR,USD
23,UNH200717C00380000,1587132331,380.0,0.99,0.56,1.05,0.41000003,70.68966,2.0,0,0.3219061950683593,False,REGULAR,USD
24,UNH200717C00390000,1587130233,390.0,1.0,0.15,1.0,0.7,233.33333,5.0,32,0.34265794067382804,False,REGULAR,USD
25,UNH200717C00400000,1587153320,400.0,0.45,0.14,0.75,0.44,4400.0,4.0,10,0.3469303588867187,False,REGULAR,USD
