,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MS200717P00015000,1585162790,15.0,0.74,0.13,0.25,0.0,0.0,200.0,0,1.0781296093750001,False,REGULAR,USD
1,MS200717P00018000,1586797852,18.0,0.35,0.11,0.44,0.0,0.0,70.0,0,0.9589847851562499,False,REGULAR,USD
2,MS200717P00020000,1584626969,20.0,2.56,0.29,0.52,0.0,0.0,1.0,2,0.91992267578125,False,REGULAR,USD
3,MS200717P00021000,1583865876,21.0,0.78,0.48,0.6,0.0,0.0,,3,0.9267585449218749,False,REGULAR,USD
4,MS200717P00022000,1586193995,22.0,0.86,0.43,0.66,0.0,0.0,1.0,0,0.8710950390625,False,REGULAR,USD
5,MS200717P00023000,1587050926,23.0,0.7,0.68,0.75,-0.66,-48.529415,3.0,4,0.8793957373046875,False,REGULAR,USD
6,MS200717P00025000,1586979820,25.0,0.92,0.68,0.92,0.0,0.0,22.0,0,0.795900478515625,False,REGULAR,USD
7,MS200717P00026000,1586973075,26.0,1.06,0.89,1.06,0.0,0.0,20.0,0,0.7915059912109376,False,REGULAR,USD
8,MS200717P00027000,1587050355,27.0,1.17,0.86,1.21,-0.04000008,-3.3057916,1.0,0,0.7524438818359375,False,REGULAR,USD
9,MS200717P00028000,1587130269,28.0,1.06,1.05,1.31,-0.30000007,-22.058828,3.0,0,0.7334011035156249,False,REGULAR,USD
10,MS200717P00029000,1587059495,29.0,1.51,1.04,1.66,-0.00999999,-0.65789413,21.0,625,0.71679970703125,False,REGULAR,USD
11,MS200717P00030000,1587053823,30.0,1.7,1.35,1.79,0.05000007,3.0303073,1.0,308,0.7065459033203125,False,REGULAR,USD
12,MS200717P00031000,1586972971,31.0,1.92,1.48,1.95,0.0,0.0,14.0,0,0.6782258740234376,False,REGULAR,USD
13,MS200717P00032000,1586973065,32.0,2.14,1.72,2.04,0.0,0.0,14.0,0,0.6516148120117189,False,REGULAR,USD
14,MS200717P00033000,1586973128,33.0,2.6,2.0,2.31,0.19999981,8.333325,2.0,192,0.64062859375,False,REGULAR,USD
15,MS200717P00034000,1587066907,34.0,2.58,2.28,2.76,-0.10000014,-3.7313483,23.0,1606,0.6391637646484375,False,REGULAR,USD
16,MS200717P00035000,1587131015,35.0,2.5,2.62,2.98,-0.30999994,-11.032027,29.0,197,0.6206092626953126,False,REGULAR,USD
17,MS200717P00036000,1587151997,36.0,3.1,2.85,3.15,-0.25,-7.462687,70.0,0,0.5871623315429688,False,REGULAR,USD
18,MS200717P00037000,1587066606,37.0,3.6,3.25,3.55,-0.10000014,-2.7027066,229.0,482,0.57812921875,False,REGULAR,USD
19,MS200717P00038000,1587134214,38.0,3.95,3.6,3.95,-0.24999976,-5.9523754,20.0,277,0.5617719604492188,False,REGULAR,USD
20,MS200717P00039000,1587135065,39.0,4.5,4.1,4.45,-0.05000019,-1.0989052,10.0,253,0.5573774731445313,False,REGULAR,USD
21,MS200717P00040000,1587044606,40.0,5.6,4.5,5.0,0.9000001,19.14894,2.0,153,0.5451705639648439,True,REGULAR,USD
22,MS200717P00041000,1586965443,41.0,5.7,4.95,5.75,0.049999714,0.8849507,1.0,414,0.5444381494140625,True,REGULAR,USD
23,MS200717P00042000,1587056361,42.0,6.27,5.6,6.1,0.01999998,0.3199997,3.0,0,0.526371923828125,True,REGULAR,USD
24,MS200717P00043000,1586965365,43.0,6.85,6.2,6.75,0.0,0.0,1.0,0,0.5200243310546875,True,REGULAR,USD
25,MS200717P00044000,1586367249,44.0,7.35,6.9,7.4,0.0,0.0,12.0,0,0.5158739819335938,True,REGULAR,USD
26,MS200717P00045000,1586980201,45.0,8.55,7.35,8.1,0.15000057,1.7857213,9.0,1744,0.5456588403320313,True,REGULAR,USD
27,MS200717P00046000,1584114522,46.0,13.9,7.05,7.45,0.0,0.0,20.0,513,0.3193427441406249,True,REGULAR,USD
28,MS200717P00047000,1587153002,47.0,9.3,9.15,9.6,0.19000053,2.0856261,1.0,0,0.5061084545898438,True,REGULAR,USD
29,MS200717P00048000,1586283862,48.0,11.12,9.9,10.35,0.0,0.0,5.0,0,0.5317429638671876,True,REGULAR,USD
30,MS200717P00049000,1584556687,49.0,21.8,10.75,11.2,0.0,0.0,5.0,0,0.5354050366210938,True,REGULAR,USD
31,MS200717P00050000,1587056077,50.0,12.5,11.35,12.3,-8.67,-40.95418,1.0,1535,0.5786174951171875,True,REGULAR,USD
32,MS200717P00052500,1585159048,52.5,18.25,13.65,14.4,0.0,0.0,9.0,4567,0.569340244140625,True,REGULAR,USD
33,MS200717P00055000,1584553159,55.0,25.76,16.85,17.35,0.0,0.0,2.0,2115,0.6626010302734376,True,REGULAR,USD
34,MS200717P00057500,1585848617,57.5,24.85,18.55,19.1,0.0,0.0,40.0,0,0.5346726220703125,True,REGULAR,USD
35,MS200717P00060000,1583783256,60.0,23.3,19.8,21.2,0.0,0.0,36.0,0,0.53320779296875,True,REGULAR,USD
36,MS200717P00062500,1585301095,62.5,6.8,28.4,28.95,0.0,0.0,10.0,15,1.4348172790527345,True,REGULAR,USD
37,MS200717P00070000,1586145644,70.0,38.55,31.0,31.55,0.0,0.0,,0,0.70312796875,True,REGULAR,USD
