,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AAPL210917P00110000,1587999471,110.0,2.86,2.7,2.95,-0.0400002,-1.3793172,1.0,343,0.5210008837890624,False,REGULAR,USD
1,AAPL210917P00115000,1584642877,115.0,9.43,2.84,3.5,0.0,0.0,3.0,20,0.5123339782714844,False,REGULAR,USD
2,AAPL210917P00120000,1585931740,120.0,5.46,3.3,3.6,0.0,0.0,2.0,30,0.5007374145507812,False,REGULAR,USD
3,AAPL210917P00125000,1586267902,125.0,4.5,3.6,3.95,0.0,0.0,2.0,55,0.4959156854248047,False,REGULAR,USD
4,AAPL210917P00130000,1587145285,130.0,4.3,4.0,4.35,0.0,0.0,10.0,39,0.4870656762695313,False,REGULAR,USD
5,AAPL210917P00135000,1584974001,135.0,13.5,5.3,5.7,0.0,0.0,200.0,250,0.5021412091064454,False,REGULAR,USD
6,AAPL210917P00140000,1587152190,140.0,5.1,4.85,5.25,0.0,0.0,1.0,311,0.4705253143310547,False,REGULAR,USD
7,AAPL210917P00145000,1587497746,145.0,6.85,5.35,5.75,0.0,0.0,3.0,49,0.4626518579101563,False,REGULAR,USD
8,AAPL210917P00150000,1587998720,150.0,6.2,5.9,6.3,-1.5500002,-20.000002,2.0,455,0.45538874694824216,False,REGULAR,USD
9,AAPL210917P00155000,1586883791,155.0,5.9,6.4,6.9,0.0,0.0,50.0,68,0.4485528778076171,False,REGULAR,USD
10,AAPL210917P00160000,1586957966,160.0,6.5,7.05,7.55,0.0,0.0,5.0,612,0.44205269866943364,False,REGULAR,USD
11,AAPL210917P00165000,1586887138,165.0,6.8,7.7,8.25,0.0,0.0,1.0,42,0.4358576922607422,False,REGULAR,USD
12,AAPL210917P00170000,1587745727,170.0,9.45,8.4,9.0,0.0,0.0,1.0,122,0.4298763067626954,False,REGULAR,USD
13,AAPL210917P00175000,1587489510,175.0,12.1,9.15,9.8,0.0,0.0,3.0,684,0.4240475076293946,False,REGULAR,USD
14,AAPL210917P00180000,1587580386,180.0,12.03,10.0,10.5,0.0,0.0,2.0,127,0.4161435339355468,False,REGULAR,USD
15,AAPL210917P00185000,1586461070,185.0,12.2,10.95,11.55,0.0,0.0,4.0,90,0.41275611663818357,False,REGULAR,USD
16,AAPL210917P00190000,1587132881,190.0,11.95,11.9,12.5,0.0,0.0,10.0,71,0.407232490234375,False,REGULAR,USD
17,AAPL210917P00195000,1586871671,195.0,12.12,13.0,13.6,0.0,0.0,1.0,44,0.4030211065673829,False,REGULAR,USD
18,AAPL210917P00200000,1587995676,200.0,14.5,14.1,14.75,-0.14999962,-1.0238882,1.0,460,0.39871817108154295,False,REGULAR,USD
19,AAPL210917P00210000,1587671227,210.0,19.01,16.45,17.3,0.0,0.0,1.0,494,0.390905749206543,False,REGULAR,USD
20,AAPL210917P00220000,1587757743,220.0,20.4,19.3,20.15,0.0,0.0,2.0,277,0.38356634506225584,False,REGULAR,USD
21,AAPL210917P00230000,1587580144,230.0,25.7,22.25,23.25,0.0,0.0,1.0,256,0.37604383728027346,False,REGULAR,USD
