,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM210115C00025000,1586445819,25.0,46.95,44.5,48.6,-2.25,-4.5731707,1,27,1.007573321533203,True,REGULAR,USD
1,QCOM210115C00030000,1586369889,30.0,43.5,39.65,44.0,0.0,0.0,1,41,0.52539537109375,True,REGULAR,USD
2,QCOM210115C00035000,1585155933,35.0,32.11,34.8,38.55,0.0,0.0,1,101,0.7187528125,True,REGULAR,USD
3,QCOM210115C00038000,1583267468,38.0,42.7,28.75,29.3,0.0,0.0,3,4,1.0000000000000003e-05,True,REGULAR,USD
4,QCOM210115C00040000,1586447223,40.0,33.56,31.1,34.5,2.7600021,8.961046,8,831,0.5273484765625001,True,REGULAR,USD
5,QCOM210115C00043000,1583267446,43.0,28.3,24.55,24.9,0.0,0.0,125,3,1.0000000000000003e-05,True,REGULAR,USD
6,QCOM210115C00045000,1586269843,45.0,28.0,26.35,29.1,0.0,0.0,20,138,0.5578657495117189,True,REGULAR,USD
7,QCOM210115C00047000,1584990746,47.0,18.35,25.65,26.85,0.0,0.0,8,51,0.4998829309082031,True,REGULAR,USD
8,QCOM210115C00050000,1586445507,50.0,23.89,23.2,24.35,-1.5300007,-6.0188856,3,2500,0.4821829125976563,True,REGULAR,USD
9,QCOM210115C00052500,1586278339,52.5,24.0,21.2,22.35,0.0,0.0,61,1261,0.46924358886718753,True,REGULAR,USD
10,QCOM210115C00055000,1586446565,55.0,20.36,19.3,20.45,-1.1399994,-5.302323,15,5048,0.4588677160644532,True,REGULAR,USD
11,QCOM210115C00057500,1586269892,57.5,18.2,17.3,18.6,0.0,0.0,2,2119,0.44751529052734373,True,REGULAR,USD
12,QCOM210115C00060000,1586457217,60.0,16.82,15.7,16.9,-0.63000107,-3.610321,5,2231,0.4401911450195312,True,REGULAR,USD
13,QCOM210115C00062500,1586461810,62.5,13.75,14.0,15.3,-2.0,-12.698414,49,553,0.4335994140625,True,REGULAR,USD
14,QCOM210115C00065000,1586462199,65.0,13.09,12.65,14.95,-1.1099997,-7.816899,28,3009,0.47803256347656253,True,REGULAR,USD
15,QCOM210115C00067500,1586460704,67.5,11.25,10.35,13.45,-1.5500002,-12.109377,1,768,0.466374965209961,True,REGULAR,USD
16,QCOM210115C00070000,1586457922,70.0,10.5,10.1,12.25,-1.0100002,-8.774981,18,3452,0.46411668701171876,True,REGULAR,USD
17,QCOM210115C00072500,1586461552,72.5,8.81,8.9,11.0,-2.1399994,-19.543373,8,1093,0.4563652996826172,False,REGULAR,USD
18,QCOM210115C00075000,1586461964,75.0,7.49,7.6,8.4,-1.2600002,-14.4000025,141,1529,0.3916686810302734,False,REGULAR,USD
19,QCOM210115C00077500,1586461540,77.5,6.78,5.0,8.4,-1.0699997,-13.630569,12,1164,0.42767906311035164,False,REGULAR,USD
20,QCOM210115C00080000,1586462073,80.0,5.9,5.85,6.45,-0.7999997,-11.940294,160,3920,0.3823914300537109,False,REGULAR,USD
21,QCOM210115C00082500,1586459944,82.5,4.9,5.0,7.25,-1.1999998,-19.672129,92,1760,0.44482977050781247,False,REGULAR,USD
22,QCOM210115C00085000,1586455918,85.0,4.85,4.25,5.9,-0.3499999,-6.7307673,11,2638,0.4175473284912109,False,REGULAR,USD
23,QCOM210115C00087500,1586461238,87.5,3.65,3.6,4.2,-0.9000001,-19.780222,5,1915,0.3704286590576171,False,REGULAR,USD
24,QCOM210115C00090000,1586462189,90.0,3.3,3.05,3.6,-0.33000016,-9.090913,42,5679,0.36646141357421874,False,REGULAR,USD
25,QCOM210115C00092500,1586447998,92.5,3.08,1.05,3.1,-0.029999971,-0.96462935,15,2244,0.3640200317382813,False,REGULAR,USD
26,QCOM210115C00095000,1586454819,95.0,2.58,2.14,3.15,-0.20000005,-7.1942463,20,1794,0.38660281372070304,False,REGULAR,USD
27,QCOM210115C00097500,1586439002,97.5,2.47,1.77,2.26,0.28999996,13.30275,4,1637,0.35864899169921877,False,REGULAR,USD
28,QCOM210115C00100000,1586459957,100.0,1.5,1.45,1.88,-0.37,-19.786097,116,8584,0.3536441589355468,False,REGULAR,USD
29,QCOM210115C00105000,1586444669,105.0,1.17,0.96,2.37,-0.13,-10.0,2,1834,0.4151669812011719,False,REGULAR,USD
30,QCOM210115C00110000,1586462199,110.0,0.84,0.65,1.0,-0.14000005,-14.285718,55,3623,0.34998208618164056,False,REGULAR,USD
31,QCOM210115C00115000,1586442287,115.0,0.6,0.5,0.72,-0.029999971,-4.7619004,2,2539,0.3481510498046875,False,REGULAR,USD
32,QCOM210115C00120000,1586458428,120.0,0.4,0.31,0.56,-0.07999998,-16.666664,7,2104,0.35205726074218746,False,REGULAR,USD
33,QCOM210115C00125000,1586458502,125.0,0.3,0.21,0.44,0.01000002,3.448283,5,508,0.3562076098632812,False,REGULAR,USD
34,QCOM210115C00130000,1586266201,130.0,0.25,0.2,0.35,0.0,0.0,40,687,0.3606020971679687,False,REGULAR,USD
35,QCOM210115C00135000,1586439177,135.0,0.22,0.0,0.29,0.019999996,9.999998,1,2806,0.3667055517578125,False,REGULAR,USD
36,QCOM210115C00140000,1586457633,140.0,0.15,0.14,0.25,0.02000001,15.3846245,20,727,0.3745179736328125,False,REGULAR,USD
