,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BKNG210115C00580000,1585928439,580.0,699.45,856.0,875.0,0.0,0.0,2.0,1,0.76407096282959,True,REGULAR,USD
1,BKNG210115C00700000,1585088893,700.0,587.1,747.0,766.0,0.0,0.0,,1,0.6936523554992677,True,REGULAR,USD
2,BKNG210115C00720000,1585088893,720.0,626.0,729.0,748.0,0.0,0.0,,2,0.682269412689209,True,REGULAR,USD
3,BKNG210115C00760000,1585088893,760.0,595.5,693.5,713.0,0.0,0.0,,1,0.6628451684570313,True,REGULAR,USD
4,BKNG210115C00780000,1584740881,780.0,637.7,676.0,695.5,0.0,0.0,,1,0.6533085206604006,True,REGULAR,USD
5,BKNG210115C00800000,1586271803,800.0,645.0,658.5,678.0,0.0,0.0,1.0,1,0.6434667001342774,True,REGULAR,USD
6,BKNG210115C00840000,1584646048,840.0,511.8,624.0,643.5,0.0,0.0,10.0,50,0.6251868536376954,True,REGULAR,USD
7,BKNG210115C00860000,1584384151,860.0,530.68,595.7,610.9,0.0,0.0,21.0,0,0.5590635524749756,True,REGULAR,USD
8,BKNG210115C00880000,1579109734,880.0,1213.56,1138.2,1155.9,0.0,0.0,24.0,23,2.6300922309303285,True,REGULAR,USD
9,BKNG210115C00900000,1585837010,900.0,492.0,574.0,593.5,0.0,0.0,2.0,21,0.6023370455169679,True,REGULAR,USD
10,BKNG210115C00920000,1577716618,920.0,1168.09,924.0,943.5,0.0,0.0,10.0,11,1.7829791429710389,True,REGULAR,USD
11,BKNG210115C00940000,1584029598,940.0,520.0,541.5,560.5,0.0,0.0,5.0,32,0.5872767713165284,True,REGULAR,USD
12,BKNG210115C00960000,1585834738,960.0,442.98,525.5,545.0,0.0,0.0,1.0,8,0.5812953858184815,True,REGULAR,USD
13,BKNG210115C00980000,1585297318,980.0,1016.0,467.0,484.5,0.0,0.0,0.0,0,0.45264219238281256,True,REGULAR,USD
14,BKNG210115C01000000,1586187106,1000.0,450.0,494.0,513.5,0.0,0.0,2.0,26,0.5679288202667235,True,REGULAR,USD
15,BKNG210115C01020000,1585296379,1020.0,969.81,450.6,469.5,0.0,0.0,2.0,0,0.5026600027465821,True,REGULAR,USD
16,BKNG210115C01040000,1584646298,1040.0,378.0,454.0,468.4,0.0,0.0,1.0,0,0.5197420462799072,True,REGULAR,USD
17,BKNG210115C01060000,1585296380,1060.0,380.0,418.5,434.5,0.0,0.0,0.0,3,0.4800467034912109,True,REGULAR,USD
18,BKNG210115C01080000,1560139732,1080.0,703.3,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000003e-05,True,REGULAR,USD
19,BKNG210115C01100000,1585663743,1100.0,408.7,418.5,437.5,0.0,0.0,6.0,5,0.5359772354888916,True,REGULAR,USD
20,BKNG210115C01140000,1584711559,1140.0,294.25,380.8,392.8,0.0,0.0,0.0,0,0.5076953527832031,True,REGULAR,USD
21,BKNG210115C01160000,1586289550,1160.0,359.3,376.0,393.9,0.0,0.0,1.0,6,0.5181017428588868,True,REGULAR,USD
22,BKNG210115C01180000,1585578924,1180.0,285.0,362.0,380.0,0.0,0.0,0.0,7,0.5122653144073487,True,REGULAR,USD
23,BKNG210115C01200000,1585940671,1200.0,240.0,349.5,369.0,0.0,0.0,2.0,7,0.511273503036499,True,REGULAR,USD
24,BKNG210115C01220000,1585147858,1220.0,312.5,327.7,340.5,0.0,0.0,0.0,0,0.49313861358642586,True,REGULAR,USD
25,BKNG210115C01240000,1586459060,1240.0,323.9,322.5,340.4,19.299988,6.336174,2.0,18,0.5181208161544799,True,REGULAR,USD
26,BKNG210115C01260000,1585921427,1260.0,240.0,309.5,327.4,0.0,0.0,3.0,4,0.5122882023620605,True,REGULAR,USD
27,BKNG210115C01280000,1585589090,1280.0,260.69,298.0,317.0,0.0,0.0,23.0,27,0.5118228139495848,True,REGULAR,USD
