,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DIS220617C00050000,1587663521,50.0,53.3,52.35,55.55,0.29999924,0.5660363,18,123,0.48987326538085946,True,REGULAR,USD
1,DIS220617C00055000,1587665175,55.0,50.33,49.65,51.65,-0.15999985,-0.3168941,8,132,0.4776053216552735,True,REGULAR,USD
2,DIS220617C00060000,1587576071,60.0,46.35,45.1,47.3,0.0,0.0,2,52,0.4473321868896484,True,REGULAR,USD
3,DIS220617C00065000,1587494299,65.0,41.52,41.4,43.8,0.0,0.0,12,50,0.44147287048339845,True,REGULAR,USD
4,DIS220617C00070000,1587659470,70.0,39.75,37.7,40.25,1.5400009,4.030361,2,88,0.4299983758544922,True,REGULAR,USD
5,DIS220617C00075000,1587493545,75.0,35.5,34.3,36.75,0.0,0.0,6,87,0.416723362121582,True,REGULAR,USD
6,DIS220617C00080000,1587577441,80.0,31.5,31.05,33.45,-0.6899986,-2.1435187,5,168,0.4052183502197265,True,REGULAR,USD
7,DIS220617C00085000,1587583787,85.0,29.28,27.1,29.55,0.0,0.0,3,218,0.3790345300292969,True,REGULAR,USD
8,DIS220617C00090000,1587659761,90.0,27.05,24.45,28.1,1.0,3.8387718,6,175,0.39847403289794925,True,REGULAR,USD
9,DIS220617C00095000,1587578976,95.0,23.45,22.65,25.05,0.0,0.0,2,103,0.3834595346069336,True,REGULAR,USD
10,DIS220617C00100000,1587664437,100.0,21.0,20.4,21.8,-0.5,-2.3255813,81,959,0.36282985809326174,True,REGULAR,USD
11,DIS220617C00105000,1587664081,105.0,18.75,18.0,20.2,-0.25,-1.3157895,34,357,0.36856710540771487,False,REGULAR,USD
12,DIS220617C00110000,1587664081,110.0,16.4,16.05,17.7,-0.23999977,-1.4423064,5,186,0.3560245062255859,False,REGULAR,USD
13,DIS220617C00115000,1587663157,115.0,15.4,14.5,16.3,0.5999994,4.05405,3,283,0.3595950271606445,False,REGULAR,USD
14,DIS220617C00120000,1587654099,120.0,13.2,13.0,14.55,0.13999939,1.0719708,4,464,0.35480381530761707,False,REGULAR,USD
15,DIS220617C00125000,1587656730,125.0,12.0,10.95,12.95,0.15999985,1.3513501,19,180,0.3501957070922851,False,REGULAR,USD
16,DIS220617C00130000,1587664726,130.0,10.3,9.6,10.8,0.05000019,0.48780674,4,193,0.33374689697265625,False,REGULAR,USD
17,DIS220617C00135000,1587650021,135.0,8.5,8.45,9.65,-0.64000034,-7.002191,1,186,0.33234310241699216,False,REGULAR,USD
18,DIS220617C00140000,1587659550,140.0,8.25,7.5,8.85,0.14999962,1.851847,4,115,0.33530327789306635,False,REGULAR,USD
19,DIS220617C00145000,1587408889,145.0,6.8,6.3,8.55,0.0,0.0,34,62,0.3460148406982422,False,REGULAR,USD
20,DIS220617C00150000,1587664169,150.0,6.3,5.65,7.3,0.20000029,3.2786932,28,253,0.33728690063476563,False,REGULAR,USD
21,DIS220617C00155000,1587654148,155.0,5.4,4.0,6.9,0.05000019,0.934583,10,22,0.3435124243164062,False,REGULAR,USD
22,DIS220617C00160000,1587663249,160.0,5.0,4.3,5.35,0.23000002,4.8218036,42,269,0.3242865423583984,False,REGULAR,USD
