,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,XOM200619C00017500,1587054021,17.5,21.75,25.85,26.5,0.0,0.0,71,214,1.3671906640625,True,REGULAR,USD
1,XOM200619C00020000,1587494625,20.0,21.05,23.35,24.1,0.0,0.0,24,0,1.2695349023437497,True,REGULAR,USD
2,XOM200619C00022500,1587494625,22.5,18.6,20.8,21.55,0.0,0.0,16,110,1.0664109179687502,True,REGULAR,USD
3,XOM200619C00025000,1587045486,25.0,14.85,18.35,19.2,0.0,0.0,6,68,0.6523472265625001,True,REGULAR,USD
4,XOM200619C00027500,1587148073,27.5,14.5,15.9,16.75,0.0,0.0,1,35,0.6191444335937502,True,REGULAR,USD
5,XOM200619C00030000,1587735514,30.0,14.8,13.55,14.05,0.8800001,6.32184,1,537,0.6640658593750002,True,REGULAR,USD
6,XOM200619C00032500,1587748756,32.5,11.38,11.05,12.3,-0.17000008,-1.4718621,1,812,0.5986368261718751,True,REGULAR,USD
7,XOM200619C00035000,1587743304,35.0,9.27,8.9,9.65,-0.09999943,-1.0672297,3,1086,0.5131884619140624,True,REGULAR,USD
8,XOM200619C00037500,1587757214,37.5,7.6,6.8,7.4,0.19999981,2.7027001,196,7214,0.5361374511718751,True,REGULAR,USD
9,XOM200619C00040000,1587755256,40.0,7.03,5.05,5.55,1.3300004,23.333342,795,8594,0.5102588037109376,True,REGULAR,USD
10,XOM200619C00042500,1587757734,42.5,4.0,3.8,4.0,-0.07999992,-1.9607825,2415,15665,0.49341326904296884,True,REGULAR,USD
11,XOM200619C00045000,1587758284,45.0,2.62,2.56,2.76,-0.3000002,-10.273979,752,11504,0.48071808349609374,False,REGULAR,USD
12,XOM200619C00047500,1587758072,47.5,1.68,1.57,1.77,-0.2700001,-13.846159,346,4358,0.4624077197265626,False,REGULAR,USD
13,XOM200619C00050000,1587758141,50.0,0.94,0.92,1.0,-0.25000006,-21.008408,1559,10574,0.43506424316406256,False,REGULAR,USD
14,XOM200619C00052500,1587758090,52.5,0.57,0.47,0.66,-0.110000014,-16.176472,227,3245,0.44727115234375,False,REGULAR,USD
15,XOM200619C00055000,1587757834,55.0,0.3,0.24,0.31,-0.13,-30.232557,617,11468,0.41992767578125,False,REGULAR,USD
16,XOM200619C00057500,1587756728,57.5,0.18,0.17,0.21,-0.06999999,-27.999996,72,4761,0.437505625,False,REGULAR,USD
17,XOM200619C00060000,1587756787,60.0,0.11,0.1,0.15,-0.049999997,-31.25,183,7869,0.4580132324218751,False,REGULAR,USD
18,XOM200619C00062500,1587757259,62.5,0.08,0.07,0.1,-0.020000003,-20.000004,247,16609,0.4687553125,False,REGULAR,USD
19,XOM200619C00065000,1587740686,65.0,0.05,0.06,0.07,-0.009999998,-16.666664,80,10426,0.48242705078125003,False,REGULAR,USD
20,XOM200619C00067500,1587757877,67.5,0.05,0.03,0.06,0.0,0.0,23,7646,0.5097705273437501,False,REGULAR,USD
21,XOM200619C00070000,1587757222,70.0,0.03,0.01,0.06,-0.01,-25.0,18,11460,0.507817421875,False,REGULAR,USD
22,XOM200619C00072500,1587570275,72.5,0.05,0.01,0.04,0.0,0.0,10,3025,0.51562984375,False,REGULAR,USD
23,XOM200619C00075000,1587751119,75.0,0.02,0.01,0.07,-0.01,-33.333336,8,5544,0.57812921875,False,REGULAR,USD
24,XOM200619C00077500,1587746929,77.5,0.03,0.01,0.05,-0.01,-25.0,1,2202,0.585941640625,False,REGULAR,USD
25,XOM200619C00080000,1587656534,80.0,0.03,0.02,0.03,0.0,0.0,2,6384,0.6015664843750002,False,REGULAR,USD
26,XOM200619C00082500,1587649167,82.5,0.03,0.01,0.07,0.0,0.0,4,1528,0.6640658593750002,False,REGULAR,USD
27,XOM200619C00085000,1587735332,85.0,0.03,0.02,0.05,-0.01,-25.0,30,2857,0.6796907031250001,False,REGULAR,USD
28,XOM200619C00087500,1586798416,87.5,0.01,0.0,0.04,0.0,0.0,2,708,0.6640658593750002,False,REGULAR,USD
29,XOM200619C00090000,1587748656,90.0,0.01,0.0,0.04,-0.02,-66.66667,1,2833,0.6875031250000001,False,REGULAR,USD
30,XOM200619C00092500,1587650798,92.5,0.02,0.01,0.04,0.0,0.0,25,280,0.726565234375,False,REGULAR,USD
31,XOM200619C00095000,1587650753,95.0,0.02,0.0,0.04,0.0,0.0,26,2002,0.726565234375,False,REGULAR,USD
32,XOM200619C00100000,1587743834,100.0,0.01,0.01,0.04,-0.01,-50.0,30,624,0.789064609375,False,REGULAR,USD
33,XOM200619C00105000,1586270050,105.0,0.02,0.0,0.03,0.0,0.0,38,85,0.789064609375,False,REGULAR,USD
34,XOM200619C00110000,1585664193,110.0,0.01,0.0,0.06,0.0,0.0,49,138,0.8828136718749999,False,REGULAR,USD
35,XOM200619C00115000,1584987607,115.0,0.01,0.0,0.05,0.0,0.0,25,105,0.8984385156249999,False,REGULAR,USD
36,XOM200619C00120000,1587563870,120.0,0.01,0.0,0.03,0.0,0.0,30,733,0.8906260937499999,False,REGULAR,USD
