,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SBUX200619P00030000,1586786990,30.0,0.3,0.13,0.18,0.0,0.0,6.0,2023,1.0312548437500002,False,REGULAR,USD
1,SBUX200619P00032500,1586372496,32.5,0.35,0.17,0.42,0.0,0.0,4.0,52,1.0546922265625,False,REGULAR,USD
2,SBUX200619P00035000,1586460493,35.0,0.4,0.23,0.34,0.0,0.0,20.0,109,0.96289099609375,False,REGULAR,USD
3,SBUX200619P00037500,1586884602,37.5,0.51,0.22,0.55,-0.04000002,-7.2727304,180.0,873,0.9355475195312499,False,REGULAR,USD
4,SBUX200619P00040000,1586887178,40.0,0.42,0.42,0.52,-0.25000003,-37.31344,37.0,7310,0.89257919921875,False,REGULAR,USD
5,SBUX200619P00042500,1586797138,42.5,0.68,0.47,0.73,-0.13999999,-17.07317,3.0,104,0.8623060644531251,False,REGULAR,USD
6,SBUX200619P00045000,1586882676,45.0,0.7,0.49,0.7,-0.23000002,-24.731184,4.0,342,0.7856466748046875,False,REGULAR,USD
7,SBUX200619P00047500,1586887881,47.5,0.83,0.65,0.84,-0.27000004,-24.545458,1.0,132,0.754885263671875,False,REGULAR,USD
8,SBUX200619P00050000,1586887640,50.0,1.0,0.95,0.99,-0.23000002,-18.699188,108.0,2331,0.7338893798828124,False,REGULAR,USD
9,SBUX200619P00052500,1586884934,52.5,1.18,1.12,1.21,-0.37,-23.870968,9.0,536,0.6992217578125001,False,REGULAR,USD
10,SBUX200619P00055000,1586887987,55.0,1.43,1.36,1.46,-0.42000008,-22.702705,83.0,2810,0.6674837939453127,False,REGULAR,USD
11,SBUX200619P00057500,1586881655,57.5,1.71,1.5,1.73,-0.44000006,-20.465118,23.0,767,0.6242713354492189,False,REGULAR,USD
12,SBUX200619P00060000,1586888389,60.0,2.04,1.98,2.06,-0.54999995,-21.235521,319.0,4016,0.6022988989257814,False,REGULAR,USD
13,SBUX200619P00062500,1586886791,62.5,2.44,2.37,2.48,-0.6099999,-19.999998,113.0,1528,0.5720257641601563,False,REGULAR,USD
14,SBUX200619P00065000,1586883894,65.0,2.98,2.84,2.99,-0.6700001,-18.356167,64.0,5439,0.5428512512207033,False,REGULAR,USD
15,SBUX200619P00067500,1586888732,67.5,3.6,3.45,3.6,-0.8000002,-18.181822,39.0,3638,0.5164843273925781,False,REGULAR,USD
16,SBUX200619P00070000,1586888525,70.0,4.3,4.25,4.35,-1.0999999,-20.370369,137.0,4225,0.49878430908203125,False,REGULAR,USD
17,SBUX200619P00072500,1586888027,72.5,5.3,5.1,5.3,-1.3999996,-20.89552,71.0,2092,0.4801077380371094,False,REGULAR,USD
18,SBUX200619P00075000,1586884830,75.0,6.36,6.2,6.4,-1.3199997,-17.187496,33.0,7907,0.4611870288085938,True,REGULAR,USD
19,SBUX200619P00077500,1586887237,77.5,7.65,7.45,7.7,-2.35,-23.499998,7.0,3591,0.4451959777832031,True,REGULAR,USD
20,SBUX200619P00080000,1586880887,80.0,9.75,8.95,9.25,-2.0,-17.021276,6.0,3912,0.43604079589843747,True,REGULAR,USD
21,SBUX200619P00082500,1586880995,82.5,11.3,10.65,10.95,-1.4899998,-11.649725,3.0,2327,0.4260311303710938,True,REGULAR,USD
22,SBUX200619P00085000,1586888223,85.0,12.75,12.65,12.85,-1.8800001,-12.850308,4.0,3337,0.42102629760742194,True,REGULAR,USD
23,SBUX200619P00087500,1586880546,87.5,15.39,14.65,14.9,-2.5099993,-14.022343,5.0,2511,0.41919526123046874,True,REGULAR,USD
24,SBUX200619P00090000,1586878726,90.0,17.43,16.5,17.35,-1.7999992,-9.360371,14.0,2994,0.45483943603515625,True,REGULAR,USD
25,SBUX200619P00092500,1586796791,92.5,22.55,19.05,19.5,0.0,0.0,1.0,1634,0.4480035668945312,True,REGULAR,USD
26,SBUX200619P00095000,1585841220,95.0,31.1,21.35,21.8,0.0,0.0,2.0,1107,0.45264219238281256,True,REGULAR,USD
27,SBUX200619P00097500,1584551534,97.5,47.1,23.15,24.6,0.0,0.0,3.0,608,0.5317429638671876,True,REGULAR,USD
28,SBUX200619P00100000,1585246081,100.0,30.57,25.3,26.55,0.0,0.0,1.0,1860,0.4687553125,True,REGULAR,USD
29,SBUX200619P00105000,1582738645,105.0,24.0,35.7,39.85,0.0,0.0,1.0,150,1.2150918151855468,True,REGULAR,USD
30,SBUX200619P00110000,1580311183,110.0,25.0,31.55,35.45,0.0,0.0,2.0,7,1.0000000000000003e-05,True,REGULAR,USD
31,SBUX200619P00115000,1568606551,115.0,21.8,27.1,30.75,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD
32,SBUX200619P00120000,1567615772,120.0,25.0,34.0,37.95,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD
