,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,VZ200522P00045000,1587355439,45.0,0.17,0.1,0.3,0.0,0.0,,1,0.5214891601562499,False,REGULAR,USD
1,VZ200522P00047000,1585837006,47.0,1.1,0.13,0.44,0.0,0.0,,4,0.5419967675781252,False,REGULAR,USD
2,VZ200522P00048000,1586751144,48.0,0.52,0.22,0.48,0.0,0.0,,1,0.5112353564453125,False,REGULAR,USD
3,VZ200522P00049000,1586360109,49.0,0.37,0.3,0.46,-0.53,-58.888885,2.0,23,0.46094289062500005,False,REGULAR,USD
4,VZ200522P00050000,1587411231,50.0,0.28,0.36,0.61,0.0,0.0,1.0,8,0.4585015087890626,False,REGULAR,USD
5,VZ200522P00051000,1587065340,51.0,0.53,0.46,0.7,0.0,0.0,2.0,11,0.43408769042968753,False,REGULAR,USD
6,VZ200522P00052000,1587062471,52.0,0.63,0.58,0.85,0.0,0.0,3.0,1006,0.4184628466796875,False,REGULAR,USD
7,VZ200522P00053000,1587396833,53.0,0.59,0.71,0.85,0.0,0.0,3.0,5,0.36817038085937503,False,REGULAR,USD
8,VZ200522P00054000,1587391195,54.0,0.77,0.95,1.11,0.0,0.0,2.0,14,0.3635317553710938,False,REGULAR,USD
9,VZ200522P00055000,1587396356,55.0,0.85,1.05,1.32,0.0,0.0,4.0,93,0.34180345703125,False,REGULAR,USD
10,VZ200522P00056000,1587475808,56.0,1.33,1.45,1.69,0.13,10.833333,2.0,9,0.336920693359375,False,REGULAR,USD
11,VZ200522P00057000,1587137342,57.0,1.71,1.78,2.03,0.0,0.0,6.0,57,0.3178779150390625,False,REGULAR,USD
12,VZ200522P00058000,1587408572,58.0,1.69,2.19,2.51,0.0,0.0,11.0,36,0.30933307861328124,True,REGULAR,USD
13,VZ200522P00059000,1586879027,59.0,2.76,2.6,3.05,0.0,0.0,,2,0.2981027221679687,True,REGULAR,USD
14,VZ200522P00060000,1586969441,60.0,3.7,3.4,3.65,0.0,0.0,,6,0.2836985693359374,True,REGULAR,USD
15,VZ200522P00063000,1586957892,63.0,5.3,5.65,6.0,0.0,0.0,,1,0.25928475097656256,True,REGULAR,USD
