,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WFC200522P00015000,1587412208,15.0,0.05,0.0,0.2,0.0,0.0,5.0,78,1.11328568359375,False,REGULAR,USD
1,WFC200522P00020000,1587476442,20.0,0.37,0.29,0.48,0.06999999,23.33333,2.0,221,0.8828136718749999,False,REGULAR,USD
2,WFC200522P00021000,1587409389,21.0,0.4,0.42,0.57,0.0,0.0,5.0,9,0.84179845703125,False,REGULAR,USD
3,WFC200522P00021500,1587392742,21.5,0.44,0.45,0.65,0.0,0.0,10.0,12,0.8164080859374999,False,REGULAR,USD
4,WFC200522P00022000,1587133083,22.0,0.45,0.55,0.74,0.0,0.0,2.0,21,0.807619111328125,False,REGULAR,USD
5,WFC200522P00022500,1587142262,22.5,0.52,0.6,0.84,0.0,0.0,2.0,42,0.7846701220703125,False,REGULAR,USD
6,WFC200522P00023000,1587475893,23.0,0.93,0.78,0.91,0.24000001,34.782608,3.0,45,0.780275634765625,False,REGULAR,USD
7,WFC200522P00023500,1587475804,23.5,0.89,0.92,1.04,0.099999964,12.658223,2.0,4,0.773439765625,False,REGULAR,USD
8,WFC200522P00024000,1587476442,24.0,1.12,1.04,1.18,0.19999999,21.739128,15.0,39,0.7597680273437502,False,REGULAR,USD
9,WFC200522P00024500,1587405816,24.5,0.97,1.18,1.36,0.0,0.0,8.0,12,0.75195560546875,False,REGULAR,USD
10,WFC200522P00025000,1587476090,25.0,1.48,1.36,1.51,0.25,20.325203,5.0,93,0.7402369726562499,False,REGULAR,USD
11,WFC200522P00025500,1587136536,25.5,1.25,1.58,1.69,0.0,0.0,5.0,7,0.7358424853515625,False,REGULAR,USD
12,WFC200522P00026000,1587476240,26.0,1.92,1.74,1.92,0.40999997,27.152315,5.0,74,0.7241238525390624,False,REGULAR,USD
13,WFC200522P00026500,1587477225,26.5,2.09,1.98,2.15,0.4699999,29.01234,20.0,11,0.719729365234375,False,REGULAR,USD
14,WFC200522P00027000,1587476766,27.0,2.25,2.24,2.4,0.25,12.5,14.0,15,0.71679970703125,True,REGULAR,USD
15,WFC200522P00027500,1587477003,27.5,2.52,2.48,2.68,0.28999996,13.004482,2.0,48,0.7094755615234375,True,REGULAR,USD
16,WFC200522P00028000,1587410309,28.0,2.6,2.74,2.98,0.0,0.0,22.0,47,0.70312796875,True,REGULAR,USD
17,WFC200522P00028500,1587153099,28.5,2.3,3.05,3.3,0.0,0.0,1.0,132,0.70312796875,True,REGULAR,USD
18,WFC200522P00029000,1586957891,29.0,2.4,3.4,3.65,0.0,0.0,6.0,25,0.70898728515625,True,REGULAR,USD
19,WFC200522P00029500,1586872602,29.5,2.8,3.7,4.0,0.0,0.0,11.0,11,0.702151416015625,True,REGULAR,USD
20,WFC200522P00030000,1586890034,30.0,3.25,4.2,4.4,0.0,0.0,1.0,41,0.7324245507812499,True,REGULAR,USD
21,WFC200522P00030500,1587075577,30.5,2.74,4.35,4.85,0.0,0.0,,10,0.708010732421875,True,REGULAR,USD
22,WFC200522P00031000,1586889693,31.0,5.06,4.8,5.25,0.0,0.0,2.0,5,0.7226590234375,True,REGULAR,USD
23,WFC200522P00031500,1587055276,31.5,5.58,5.2,5.65,0.0,0.0,2.0,8,0.7246121289062499,True,REGULAR,USD
24,WFC200522P00032000,1587132091,32.0,4.52,5.65,6.05,0.0,0.0,2.0,76,0.7324245507812499,True,REGULAR,USD
25,WFC200522P00032500,1586973127,32.5,5.15,6.15,6.5,0.0,0.0,4.0,5,0.7578149218750001,True,REGULAR,USD
26,WFC200522P00033000,1587410440,33.0,6.3,6.6,6.95,0.0,0.0,1.0,31,0.77148666015625,True,REGULAR,USD
27,WFC200522P00035000,1586879944,35.0,5.9,8.35,8.9,0.0,0.0,3.0,18,0.8261736132812498,True,REGULAR,USD
28,WFC200522P00036000,1586806374,36.0,5.5,9.35,9.85,0.0,0.0,,20,0.86914193359375,True,REGULAR,USD
29,WFC200522P00040000,1586270941,40.0,10.94,13.25,13.85,0.0,0.0,,14,1.0371141894531253,True,REGULAR,USD
