,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC200522C00047500,1587390122,47.5,12.35,10.75,11.35,0.0,0.0,1.0,1,0.6425816992187501,True,REGULAR,USD
1,INTC200522C00050000,1587476875,50.0,9.31,8.35,9.25,-1.0899992,-10.4807625,5.0,11,0.5810588769531251,True,REGULAR,USD
2,INTC200522C00052000,1586285409,52.0,8.82,6.55,7.85,0.0,0.0,,0,0.5576216113281252,True,REGULAR,USD
3,INTC200522C00053000,1586366185,53.0,8.05,6.2,6.95,0.0,0.0,4.0,8,0.5690961059570312,True,REGULAR,USD
4,INTC200522C00054500,1586276376,54.5,8.45,4.9,5.9,0.0,0.0,,15,0.5329636547851562,True,REGULAR,USD
5,INTC200522C00055000,1587477535,55.0,5.27,5.2,5.4,-1.3800001,-20.751883,1.0,53,0.5647016186523439,True,REGULAR,USD
6,INTC200522C00055500,1587409560,55.5,5.8,4.25,5.35,0.0,0.0,4.0,4,0.5317429638671876,True,REGULAR,USD
7,INTC200522C00056500,1587063879,56.5,5.83,4.2,4.5,0.0,0.0,421.0,423,0.5463912548828126,True,REGULAR,USD
8,INTC200522C00057000,1587478202,57.0,3.8,3.9,4.5,-1.1499999,-23.23232,1.0,18,0.5620160986328125,True,REGULAR,USD
9,INTC200522C00057500,1587066889,57.5,5.6,2.92,3.95,0.0,0.0,20.0,4,0.5610395458984375,True,REGULAR,USD
10,INTC200522C00058000,1587475811,58.0,4.2,2.62,3.75,-0.03999996,-0.9433954,1.0,44,0.5661664477539063,False,REGULAR,USD
11,INTC200522C00058500,1587405312,58.5,4.3,3.0,3.4,0.0,0.0,20.0,21,0.5183153637695312,False,REGULAR,USD
12,INTC200522C00059000,1587475806,59.0,3.4,2.11,3.2,-0.4499998,-11.688307,1.0,81,0.5495650512695314,False,REGULAR,USD
13,INTC200522C00059500,1587477064,59.5,2.59,1.93,2.96,-1.21,-31.842106,1.0,67,0.543949873046875,False,REGULAR,USD
14,INTC200522C00060000,1587408855,60.0,3.29,2.39,2.73,0.0,0.0,19.0,213,0.5131884619140624,False,REGULAR,USD
15,INTC200522C00061000,1587476319,61.0,2.23,2.04,2.33,-0.52,-18.90909,1.0,101,0.5097705273437501,False,REGULAR,USD
16,INTC200522C00061500,1587408855,61.5,2.62,1.53,2.6,0.0,0.0,3.0,17,0.5161181201171875,False,REGULAR,USD
17,INTC200522C00062000,1587409524,62.0,2.3,1.31,2.41,0.0,0.0,10.0,61,0.507817421875,False,REGULAR,USD
18,INTC200522C00062500,1587408855,62.5,2.21,1.23,2.2,0.0,0.0,1.0,3,0.5073291455078125,False,REGULAR,USD
19,INTC200522C00063000,1587475806,63.0,1.8,1.42,1.71,-0.29999995,-14.285713,5.0,6,0.5043994873046875,False,REGULAR,USD
20,INTC200522C00063500,1587066476,63.5,2.06,0.49,2.14,0.0,0.0,4.0,4,0.6196327099609377,False,REGULAR,USD
21,INTC200522C00064000,1587476429,64.0,1.32,1.07,1.73,-0.17999995,-11.999996,1.0,25,0.51758294921875,False,REGULAR,USD
22,INTC200522C00065000,1587476665,65.0,0.93,0.96,1.16,-0.45,-32.608696,4.0,233,0.5122119091796875,False,REGULAR,USD
23,INTC200522C00066000,1587476779,66.0,0.85,0.71,1.38,-0.20999992,-19.811316,3.0,33,0.5258836474609375,False,REGULAR,USD
24,INTC200522C00070000,1587412204,70.0,0.8,0.27,0.43,0.0,0.0,23.0,150,0.500005,False,REGULAR,USD
25,INTC200522C00075000,1587478056,75.0,0.13,0.1,0.14,-0.02000001,-13.33334,8.0,150,0.49219257812500006,False,REGULAR,USD
