,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MO200529C00035500,1587355562,35.5,9.0,1.51,5.8,0.0,0.0,,2.0,0.893555751953125,True,REGULAR,USD
1,MO200529C00036500,1587408925,36.5,3.83,1.13,4.65,0.0,0.0,,,0.7605004418945314,True,REGULAR,
2,MO200529C00037000,1586787334,37.0,4.57,0.5,4.85,0.0,0.0,,10.0,0.8588881298828125,True,REGULAR,USD
3,MO200529C00039000,1587661088,39.0,0.66,0.05,2.41,-3.34,-83.5,2.0,0.0,0.5478560839843751,False,REGULAR,USD
4,MO200529C00039500,1587492846,39.5,1.93,0.5,2.94,0.0,0.0,,,0.6992217578125001,False,REGULAR,USD
5,MO200529C00040500,1587579064,40.5,0.95,0.0,2.32,0.0,0.0,1262.0,1419.0,0.6506382592773439,False,REGULAR,USD
6,MO200529C00042000,1587664342,42.0,0.5,0.0,1.46,0.0,0.0,1.0,4.0,0.570316796875,False,REGULAR,USD
7,MO200529C00042500,1587355563,42.5,1.42,0.03,0.92,0.0,0.0,,4.0,0.47461462890625,False,REGULAR,USD
8,MO200529C00044000,1587489668,44.0,0.45,0.0,1.64,0.0,0.0,4.0,2.0,0.5283250292968751,False,REGULAR,USD
9,MO200529C00044500,1587570242,44.5,0.25,0.0,0.66,0.0,0.0,1.0,1225.0,0.507817421875,False,REGULAR,USD
10,MO200529C00045000,1587400935,45.0,0.46,0.0,0.38,0.0,0.0,1.0,113.0,0.4409235595703125,False,REGULAR,USD
11,MO200529C00050000,1587051174,50.0,0.23,0.0,1.49,0.0,0.0,10.0,10.0,0.7617211328125001,False,REGULAR,USD
