,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC200529P00030000,1587402596,30.0,0.1,0.0,0.28,0.0,0.0,,,1.0996138769531252,False,REGULAR,USD
1,INTC200529P00035000,1587658398,35.0,0.09,0.01,0.26,-0.08,-47.058823,5.0,502.0,0.8710950390625,False,REGULAR,USD
2,INTC200529P00040000,1587401951,40.0,0.21,0.28,0.57,0.0,0.0,,,0.8535170898437501,False,REGULAR,
3,INTC200529P00045000,1587660340,45.0,0.4,0.36,0.56,-0.099999994,-19.999998,12.0,22.0,0.657229990234375,False,REGULAR,USD
4,INTC200529P00050000,1587660271,50.0,0.85,0.88,1.0,-0.109999955,-11.458328,18.0,33.0,0.5795940478515625,False,REGULAR,USD
5,INTC200529P00051500,1587498743,51.5,2.2,0.97,1.37,0.0,0.0,1.0,10.0,0.5590864404296876,False,REGULAR,USD
6,INTC200529P00052000,1587051684,52.0,1.4,1.11,1.54,0.0,0.0,1.0,1.0,0.5654340332031251,False,REGULAR,USD
7,INTC200529P00052500,1586881890,52.5,1.6,1.12,1.73,0.0,0.0,,12.0,0.5593305786132813,False,REGULAR,USD
8,INTC200529P00053000,1587657142,53.0,1.35,1.38,1.71,-0.40999997,-23.295452,1.0,5.0,0.5556685058593751,False,REGULAR,USD
9,INTC200529P00054000,1587401479,54.0,1.87,1.51,1.73,0.0,0.0,,,0.5180712255859375,False,REGULAR,
10,INTC200529P00054500,1587648741,54.5,2.0,1.66,1.81,-0.059999943,-2.9126186,,,0.5109912182617188,False,REGULAR,
11,INTC200529P00055000,1587574521,55.0,2.25,1.84,2.36,0.0,0.0,,,0.541264353027344,False,REGULAR,USD
12,INTC200529P00055500,1587491570,55.5,3.42,1.95,2.2,0.0,0.0,,,0.5100146655273439,False,REGULAR,USD
13,INTC200529P00056000,1587653112,56.0,2.16,2.34,2.48,-0.48000002,-18.181818,38.0,31.0,0.5314988256835937,False,REGULAR,USD
14,INTC200529P00056500,1587491570,56.5,3.85,2.44,2.73,0.0,0.0,1.0,4.0,0.5275926147460939,False,REGULAR,USD
15,INTC200529P00057000,1587657003,57.0,2.49,2.73,2.84,-0.53,-17.549667,44.0,19.0,0.5258836474609375,False,REGULAR,USD
16,INTC200529P00057500,1587660357,57.5,3.0,2.74,3.1,-1.5500002,-34.065937,7.0,8.0,0.5139208764648437,False,REGULAR,USD
17,INTC200529P00058000,1587658996,58.0,2.9,3.15,3.3,-0.15999985,-5.228753,50.0,64.0,0.5239305419921875,False,REGULAR,USD
18,INTC200529P00059000,1587664207,59.0,3.75,3.55,3.7,0.3599999,10.619465,8.0,11.0,0.5112353564453125,False,REGULAR,USD
19,INTC200529P00060000,1587665323,60.0,4.15,4.05,4.25,0.31000018,8.072922,24.0,123.0,0.5100146655273439,True,REGULAR,USD
20,INTC200529P00060500,1587564938,60.5,4.7,4.3,4.55,0.0,0.0,1.0,23.0,0.5090381127929688,True,REGULAR,USD
21,INTC200529P00070000,1587576352,70.0,11.3,10.75,10.95,0.0,0.0,,,0.401373173828125,True,REGULAR,
