,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TMO200515C00200000,1585078936,200.0,82.85,122.0,126.9,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
1,TMO200515C00240000,1585078936,240.0,47.35,82.5,86.9,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
2,TMO200515C00250000,1587748803,250.0,80.0,84.7,89.0,0.0,0.0,1.0,4,0.6887238159179689,True,REGULAR,USD
3,TMO200515C00260000,1587062908,260.0,70.2,74.6,78.9,0.0,0.0,1.0,2,0.5883830224609375,True,REGULAR,USD
4,TMO200515C00270000,1587132559,270.0,63.0,66.1,69.9,0.0,0.0,2.0,5,0.6816438085937502,True,REGULAR,USD
5,TMO200515C00280000,1587489697,280.0,45.25,56.2,58.8,0.0,0.0,2.0,61,0.5433395275878907,True,REGULAR,USD
6,TMO200515C00290000,1587750901,290.0,40.5,47.1,48.9,0.0,0.0,2.0,202,0.5036670727539063,True,REGULAR,USD
7,TMO200515C00300000,1587585231,300.0,40.7,37.2,39.3,0.0,0.0,12.0,130,0.4979298254394532,True,REGULAR,USD
8,TMO200515C00310000,1588000172,310.0,29.5,28.3,30.3,6.799999,29.955944,47.0,320,0.44739322143554683,True,REGULAR,USD
9,TMO200515C00320000,1588000098,320.0,20.7,20.1,21.5,5.040001,32.183914,2.0,289,0.38660281372070304,True,REGULAR,USD
10,TMO200515C00330000,1587999161,330.0,13.3,13.2,14.0,3.1000004,30.39216,8.0,385,0.3474186352539062,True,REGULAR,USD
11,TMO200515C00340000,1588000629,340.0,7.62,7.3,7.9,2.12,38.545452,22.0,1070,0.3126899786376953,False,REGULAR,USD
12,TMO200515C00350000,1588000629,350.0,3.57,3.5,3.6,0.88999987,33.20895,36.0,339,0.281684429321289,False,REGULAR,USD
13,TMO200515C00360000,1588000402,360.0,1.45,1.3,1.8,0.5500001,61.111122,172.0,1328,0.2890696093749999,False,REGULAR,USD
14,TMO200515C00370000,1588000418,370.0,0.4,0.3,0.55,0.050000012,14.285718,3.0,67,0.26807372558593745,False,REGULAR,USD
15,TMO200515C00380000,1587994701,380.0,0.21,0.1,0.25,0.059999987,39.99999,6.0,88,0.28076891113281244,False,REGULAR,USD
16,TMO200515C00390000,1588000428,390.0,0.1,0.05,0.2,-0.050000004,-33.333336,8.0,69,0.3178779150390625,False,REGULAR,USD
17,TMO200515C00400000,1587654335,400.0,0.1,0.0,0.1,0.0,0.0,12.0,130,0.33008482421874996,False,REGULAR,USD
18,TMO200515C00410000,1587585178,410.0,0.07,0.0,0.1,0.0,0.0,5.0,25,0.370123486328125,False,REGULAR,USD
19,TMO200515C00420000,1587577807,420.0,0.03,0.0,0.1,0.0,0.0,,107,0.40820904296875,False,REGULAR,USD
