,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AGN200515C00130000,1586893409,130.0,56.9,55.9,60.25,0.0,0.0,2.0,1,0.80664255859375,True,REGULAR,USD
1,AGN200515C00145000,1587562384,145.0,41.0,41.3,45.4,0.0,0.0,7.0,7,0.6840851904296876,True,REGULAR,USD
2,AGN200515C00150000,1581539940,150.0,53.45,33.85,37.05,0.0,0.0,100.0,70,1.0000000000000003e-05,True,REGULAR,USD
3,AGN200515C00155000,1587065847,155.0,33.15,32.75,35.4,0.0,0.0,1.0,1,0.6621127539062501,True,REGULAR,USD
4,AGN200515C00160000,1587398948,160.0,30.0,27.75,30.6,0.0,0.0,4.0,113,0.5918009570312501,True,REGULAR,USD
5,AGN200515C00165000,1587738376,165.0,22.1,23.45,25.8,0.0,0.0,1.0,124,0.5571333349609376,True,REGULAR,USD
6,AGN200515C00167500,1587409636,167.5,23.2,20.55,23.6,0.0,0.0,,1,0.5075732836914062,True,REGULAR,USD
7,AGN200515C00170000,1587750527,170.0,19.55,18.1,21.2,0.0,0.0,17.0,102,0.6035195898437502,True,REGULAR,USD
8,AGN200515C00175000,1587584668,175.0,14.29,13.25,16.6,0.0,0.0,3.0,497,0.5289353747558594,True,REGULAR,USD
9,AGN200515C00180000,1587661660,180.0,9.95,8.85,12.0,0.0,0.0,1.0,1181,0.4445856323242187,True,REGULAR,USD
10,AGN200515C00185000,1587660334,185.0,6.34,5.95,8.5,0.0,0.0,41.0,150,0.41235939208984373,True,REGULAR,USD
11,AGN200515C00190000,1587999209,190.0,3.55,2.2,5.8,0.54999995,18.333332,25.0,125,0.3973448937988281,False,REGULAR,USD
12,AGN200515C00192500,1587752244,192.5,2.2,1.1,4.8,0.0,0.0,1.0,56,0.3978331701660156,False,REGULAR,USD
13,AGN200515C00195000,1587757728,195.0,1.6,0.32,2.0,0.0,0.0,12.0,2056,0.27259028198242186,False,REGULAR,USD
14,AGN200515C00200000,1587999966,200.0,0.61,0.4,0.98,0.38,165.21738,298.0,947,0.27197993652343744,False,REGULAR,USD
15,AGN200515C00210000,1587395405,210.0,0.41,0.0,0.67,0.0,0.0,1.0,220,0.36206692626953124,False,REGULAR,USD
16,AGN200515C00220000,1587758230,220.0,0.01,0.0,0.39,0.0,0.0,2.0,56,0.41748629394531245,False,REGULAR,USD
17,AGN200515C00230000,1582002609,230.0,0.09,,4.3,0.0,0.0,,0,0.9556889196777343,False,REGULAR,USD
18,AGN200515C00240000,1581447034,240.0,0.05,0.0,2.45,0.0,0.0,5.0,19,0.7482935327148439,False,REGULAR,USD
