,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,V200515P00070000,1587143589,70.0,0.02,0.0,0.06,0.0,0.0,1.0,12,1.40625296875,False,REGULAR,USD
1,V200515P00075000,1586886571,75.0,0.03,0.0,0.09,0.0,0.0,1.0,21,1.3515657421874998,False,REGULAR,USD
2,V200515P00080000,1585749984,80.0,0.45,0.0,0.1,0.0,0.0,1.0,21,1.2656286718749998,False,REGULAR,USD
3,V200515P00085000,1587748615,85.0,0.02,0.0,0.1,0.0,0.0,1.0,29,1.171879140625,False,REGULAR,USD
4,V200515P00090000,1587994507,90.0,0.04,0.0,0.04,0.0,0.0,400.0,829,0.98437515625,False,REGULAR,USD
5,V200515P00095000,1587393544,95.0,0.01,0.0,0.04,0.0,0.0,2.0,479,0.9062509375,False,REGULAR,USD
6,V200515P00100000,1587994860,100.0,0.03,0.01,0.04,-0.01,-25.0,1.0,1682,0.851563984375,False,REGULAR,USD
7,V200515P00105000,1587668623,105.0,0.06,0.0,0.09,0.0,0.0,3.0,780,0.8281267187499999,False,REGULAR,USD
8,V200515P00110000,1587749931,110.0,0.1,0.0,0.18,0.0,0.0,15.0,1493,0.8183611914062499,False,REGULAR,USD
9,V200515P00115000,1587997725,115.0,0.09,0.05,0.14,-0.009999998,-9.999997,29.0,3360,0.7480493945312501,False,REGULAR,USD
10,V200515P00120000,1587997092,120.0,0.18,0.09,0.18,-0.00999999,-5.263153,13.0,537,0.708010732421875,False,REGULAR,USD
11,V200515P00125000,1587998433,125.0,0.15,0.11,0.2,-0.15,-50.0,20.0,972,0.64648791015625,False,REGULAR,USD
12,V200515P00130000,1588000958,130.0,0.26,0.2,0.33,-0.17000002,-39.534885,9.0,895,0.6264685791015626,False,REGULAR,USD
13,V200515P00135000,1587999977,135.0,0.42,0.37,0.44,-0.25000003,-37.31344,30.0,1159,0.5961954443359375,False,REGULAR,USD
14,V200515P00140000,1588000637,140.0,0.64,0.6,0.67,-0.25,-28.089888,38.0,2107,0.570316796875,False,REGULAR,USD
15,V200515P00145000,1587999529,145.0,0.95,0.92,1.01,-0.44,-31.654676,50.0,2178,0.5419967675781252,False,REGULAR,USD
16,V200515P00150000,1587999676,150.0,1.45,1.42,1.51,-0.5799999,-28.571424,38.0,3196,0.5158739819335938,False,REGULAR,USD
17,V200515P00152500,1587753429,152.5,2.71,1.76,1.86,0.0,0.0,3.0,624,0.5041553491210937,False,REGULAR,USD
18,V200515P00155000,1588000772,155.0,2.23,2.14,2.25,-0.69000006,-23.630138,75.0,1936,0.49487809814453126,False,REGULAR,USD
19,V200515P00157500,1587999911,157.5,2.71,2.58,2.68,-0.69000006,-20.294119,27.0,82,0.4774222180175781,False,REGULAR,USD
20,V200515P00160000,1588000310,160.0,3.35,3.2,3.25,-0.9500003,-22.093029,152.0,2433,0.4647270324707031,False,REGULAR,USD
21,V200515P00162500,1588000510,162.5,3.95,3.8,3.95,-0.95000005,-19.387756,338.0,473,0.45386288330078123,False,REGULAR,USD
22,V200515P00165000,1588000286,165.0,4.8,4.65,4.8,-1.1199999,-18.918917,35.0,1593,0.44507390869140623,False,REGULAR,USD
23,V200515P00167500,1588000292,167.5,5.75,5.55,5.7,-1.8000002,-23.84106,37.0,260,0.43079182495117196,False,REGULAR,USD
24,V200515P00170000,1588000772,170.0,6.72,6.55,6.65,-2.2000003,-24.663681,128.0,1460,0.4106504248046875,True,REGULAR,USD
25,V200515P00172500,1587996622,172.5,7.73,7.85,8.0,-3.9699998,-33.93162,3.0,1,0.4066221447753906,True,REGULAR,USD
26,V200515P00175000,1588000926,175.0,9.35,9.25,9.35,-2.0499992,-17.98245,29.0,2592,0.3920959228515625,True,REGULAR,USD
27,V200515P00180000,1587997725,180.0,12.28,12.6,12.75,-2.0100002,-14.065783,1.0,1884,0.37854625366210937,True,REGULAR,USD
28,V200515P00182500,1587665427,182.5,18.0,14.7,14.9,0.0,0.0,,67,0.3929504064941406,True,REGULAR,USD
29,V200515P00185000,1587994380,185.0,16.6,16.85,17.0,-2.1000004,-11.229948,2.0,2865,0.39563592651367196,True,REGULAR,USD
30,V200515P00187500,1587667368,187.5,21.3,18.75,19.15,0.0,0.0,,10,0.3947814428710938,True,REGULAR,USD
31,V200515P00190000,1587997725,190.0,20.93,21.25,21.9,-2.42,-10.364025,1.0,2724,0.45825737060546884,True,REGULAR,USD
32,V200515P00195000,1587996945,195.0,25.27,25.95,26.45,-2.9300003,-10.390072,7.0,1551,0.46680220703125,True,REGULAR,USD
33,V200515P00200000,1587758086,200.0,32.73,30.65,31.85,0.0,0.0,2.0,1473,0.5832561206054687,True,REGULAR,USD
34,V200515P00205000,1587655000,205.0,35.75,35.0,36.35,0.0,0.0,5.0,1288,0.5659223095703125,True,REGULAR,USD
35,V200515P00210000,1587660270,210.0,42.35,39.55,41.35,0.0,0.0,1.0,1238,0.6189002954101563,True,REGULAR,USD
36,V200515P00220000,1587409321,220.0,56.21,51.15,51.7,0.0,0.0,2.0,112,0.7329128271484374,True,REGULAR,USD
37,V200515P00225000,1587355453,225.0,58.08,54.85,56.75,0.0,0.0,,2,0.6025430371093752,True,REGULAR,USD
