,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BA200515P00050000,1588000070,50.0,0.35,0.32,0.35,0.00999999,2.9411736,247.0,3137.0,2.0878954052734366,False,REGULAR,USD
1,BA200515P00055000,1588000474,55.0,0.42,0.38,0.44,0.030000001,7.692308,32.0,1643.0,1.95703146484375,False,REGULAR,USD
2,BA200515P00060000,1587999883,60.0,0.49,0.47,0.49,0.0,0.0,58.0,1751.0,1.82421962890625,False,REGULAR,USD
3,BA200515P00065000,1588000579,65.0,0.6,0.58,0.64,0.0,0.0,56.0,1275.0,1.7275404248046877,False,REGULAR,USD
4,BA200515P00070000,1588000771,70.0,0.43,0.68,0.75,-0.32,-42.666668,34.0,1470.0,1.6123066259765624,False,REGULAR,USD
5,BA200515P00075000,1588000462,75.0,0.87,0.82,0.89,0.0,0.0,181.0,8451.0,1.5092797973632814,False,REGULAR,USD
6,BA200515P00080000,1588000747,80.0,1.01,1.0,1.05,-0.09000003,-8.181822,63.0,1624.0,1.4126005932617187,False,REGULAR,USD
7,BA200515P00085000,1588000579,85.0,1.27,1.24,1.29,-0.08000004,-5.9259286,83.0,1422.0,1.3291049169921871,False,REGULAR,USD
8,BA200515P00090000,1588000305,90.0,1.64,1.57,1.61,-0.100000024,-5.7471275,673.0,2311.0,1.2563513745117185,False,REGULAR,USD
9,BA200515P00095000,1588000673,95.0,2.01,1.98,2.06,-0.17000008,-7.798168,234.0,1086.0,1.1904337353515624,False,REGULAR,USD
10,BA200515P00100000,1588000749,100.0,2.59,2.59,2.65,-0.37000012,-12.500004,1055.0,4268.0,1.1362347875976564,False,REGULAR,USD
11,BA200515P00105000,1588000628,105.0,3.42,3.35,3.45,-0.42999983,-11.168827,273.0,968.0,1.0874069067382814,False,REGULAR,USD
12,BA200515P00110000,1588000665,110.0,4.4,4.35,4.5,-0.48999977,-10.020446,531.0,2962.0,1.0456590686035159,False,REGULAR,USD
13,BA200515P00115000,1588000744,115.0,5.75,5.75,5.85,-0.5500002,-8.730162,157.0,1414.0,1.0161182006835938,False,REGULAR,USD
14,BA200515P00120000,1588000524,120.0,7.35,7.35,7.5,-0.7500005,-9.259265,719.0,2485.0,0.9829103271484375,False,REGULAR,USD
15,BA200515P00125000,1588000674,125.0,9.55,9.45,9.55,-0.5500002,-5.445546,432.0,4153.0,0.9621585815429687,False,REGULAR,USD
16,BA200515P00130000,1588000655,130.0,11.99,11.9,12.1,-0.5600004,-4.462155,411.0,1963.0,0.948242705078125,True,REGULAR,USD
17,BA200515P00135000,1587999718,135.0,14.77,14.7,14.95,-0.5899992,-3.8411407,87.0,1447.0,0.9326178613281251,True,REGULAR,USD
18,BA200515P00138000,1587998945,138.0,15.86,16.6,16.95,-0.9900007,-5.8753753,19.0,84.0,0.9313971704101562,True,REGULAR,USD
19,BA200515P00139000,1587999718,139.0,17.27,17.4,17.7,0.26000023,1.5285139,6.0,80.0,0.9398199377441407,True,REGULAR,USD
20,BA200515P00140000,1587998906,140.0,17.5,18.1,18.35,-1.1000004,-5.9139805,49.0,1977.0,0.938477177734375,True,REGULAR,USD
21,BA200515P00141000,1587998876,141.0,18.05,18.75,19.1,-0.35000038,-1.902176,1.0,32.0,0.9382330395507812,True,REGULAR,USD
22,BA200515P00142000,1587994897,142.0,22.45,19.35,19.75,3.3000011,17.232382,4.0,81.0,0.9300544104003907,True,REGULAR,USD
23,BA200515P00143000,1587736090,143.0,18.95,20.1,20.45,0.0,0.0,,26.0,0.9299323413085938,True,REGULAR,USD
24,BA200515P00144000,1587754308,144.0,20.2,20.9,21.25,0.0,0.0,1.0,19.0,0.9357916577148437,True,REGULAR,USD
25,BA200515P00145000,1588000350,145.0,22.05,21.55,21.8,0.40999985,1.8946389,107.0,1196.0,0.92187578125,True,REGULAR,USD
26,BA200515P00146000,1587752056,146.0,22.1,22.3,22.6,0.0,0.0,,12.0,0.9233406103515626,True,REGULAR,USD
27,BA200515P00147000,1587998850,147.0,22.67,23.15,23.55,-0.47999954,-2.0734322,17.0,47.0,0.9362799340820311,True,REGULAR,USD
28,BA200515P00148000,1587736185,148.0,22.4,23.9,24.2,0.0,0.0,2.0,27.0,0.928711650390625,True,REGULAR,USD
29,BA200515P00149000,1587754441,149.0,24.05,24.8,25.05,0.0,0.0,,21.0,0.9377447631835938,True,REGULAR,USD
30,BA200515P00150000,1588000368,150.0,25.9,25.45,25.75,0.10000038,0.3875984,20.0,11801.0,0.9251716467285156,True,REGULAR,USD
31,BA200515P00152500,1587739218,152.5,25.97,27.6,27.95,0.0,0.0,,4.0,0.9411626977539063,True,REGULAR,USD
32,BA200515P00155000,1587995169,155.0,33.79,29.55,30.0,4.8900013,16.92042,1.0,310.0,0.9326178613281251,True,REGULAR,USD
33,BA200515P00157500,1588000313,157.5,32.4,31.9,32.25,4.9000015,17.818188,4.0,4.0,0.9543461596679688,True,REGULAR,USD
34,BA200515P00160000,1587997118,160.0,35.1,34.05,34.4,0.9300003,2.7216868,18.0,891.0,0.9538578833007811,True,REGULAR,USD
35,BA200515P00162500,1587492313,162.5,32.79,36.25,36.65,0.0,0.0,,4.0,0.9584965087890623,True,REGULAR,USD
36,BA200515P00165000,1587995840,165.0,40.3,38.4,38.8,4.09,11.295222,4.0,282.0,0.9475102905273438,True,REGULAR,USD
37,BA200515P00167500,1587998364,167.5,41.55,40.75,41.2,5.700001,15.899584,3.0,10.0,0.9655765161132812,True,REGULAR,USD
